Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654421016.350042,8351,0,1
2,Payment,1654421016.358408,8366,0,1
2,Payment,1654421016.366791,8374,0,1
1,NewOrder,1654421016.375179,16635,0,1
2,Payment,1654421016.391832,8388,0,1
2,Payment,1654421016.400234,8228,0,1
1,NewOrder,1654421016.408474,16770,0,1
4,Delivery,1654421016.425258,24944,0,1
1,NewOrder,1654421016.450218,16745,0,1
4,Delivery,1654421016.466978,16678,0,1
1,NewOrder,1654421016.483668,8333,0,1
1,NewOrder,1654421016.492012,8339,0,1
2,Payment,1654421016.500373,8366,0,1
1,NewOrder,1654421016.508754,17393,0,1
1,NewOrder,1654421016.526171,16034,0,1
2,Payment,1654421016.542223,8260,0,1
1,NewOrder,1654421016.550498,16729,0,1
2,Payment,1654421016.567239,8326,0,1
2,Payment,1654421016.575579,8279,0,1
4,Delivery,1654421016.583870,25083,0,1
2,Payment,1654421016.608967,8301,0,1
1,NewOrder,1654421016.617275,41027,0,1
1,NewOrder,1654421016.658315,9073,0,1
1,NewOrder,1654421016.667401,16790,0,1
5,StockLevel,1654421016.684202,1721,0,1
4,Delivery,1654421016.685933,23315,0,1
1,NewOrder,1654421016.709264,16599,0,1
2,Payment,1654421016.725879,8305,0,1
1,NewOrder,1654421016.734200,16829,0,1
1,NewOrder,1654421016.751046,42174,0,1
1,NewOrder,1654421016.793237,16184,0,1
1,NewOrder,1654421016.809437,16651,0,1
1,NewOrder,1654421016.826103,16573,0,1
1,NewOrder,1654421016.842691,16690,0,1
3,OrderStatus,1654421016.859395,953,0,1
1,NewOrder,1654421016.860358,15786,0,1
2,Payment,1654421016.876156,8286,0,1
1,NewOrder,1654421016.884451,8237,0,1
1,NewOrder,1654421016.892696,25342,0,1
2,Payment,1654421016.918053,8059,0,1
1,NewOrder,1654421016.926127,16768,0,1
1,NewOrder,1654421016.942917,16618,0,1
1,NewOrder,1654421016.959551,50134,0,1
1,NewOrder,1654421017.009697,8786,0,1
1,NewOrder,1654421017.018494,7710,0,1
1,NewOrder,1654421017.026220,16768,0,1
2,Payment,1654421017.043003,8398,0,1
2,Payment,1654421017.051413,8289,0,1
2,Payment,1654421017.059715,8342,0,1
2,Payment,1654421017.068070,8356,0,1
2,Payment,1654421017.076438,8300,0,1
2,Payment,1654421017.084750,8293,0,1
1,NewOrder,1654421017.093056,16736,0,1
1,NewOrder,1654421017.109810,41765,0,1
1,NewOrder,1654421017.151598,17818,0,1
1,NewOrder,1654421017.169434,15505,0,1
1,NewOrder,1654421017.184954,16627,0,1
1,NewOrder,1654421017.201595,16539,0,1
2,Payment,1654421017.218150,8310,0,1
1,NewOrder,1654421017.226473,16732,0,1
3,OrderStatus,1654421017.243226,1043,0,1
1,NewOrder,1654421017.244280,15613,0,1
1,NewOrder,1654421017.259908,75218,0,1
1,NewOrder,1654421017.335151,16528,0,1
1,NewOrder,1654421017.351707,16625,0,1
5,StockLevel,1654421017.368359,2483,0,1
1,NewOrder,1654421017.370857,14219,0,1
1,NewOrder,1654421017.385088,25060,0,1
1,NewOrder,1654421017.410163,16655,0,1
1,NewOrder,1654421017.426832,16680,0,1
2,Payment,1654421017.443526,8266,0,1
1,NewOrder,1654421017.451806,16773,0,1
1,NewOrder,1654421017.468592,17104,0,1
5,StockLevel,1654421017.485712,2695,0,1
2,Payment,1654421017.488420,13429,0,1
2,Payment,1654421017.501864,8305,0,1
1,NewOrder,1654421017.510183,16810,0,1
3,OrderStatus,1654421017.527005,830,0,1
2,Payment,1654421017.527841,7377,0,1
5,StockLevel,1654421017.535237,1334,0,1
2,Payment,1654421017.536578,7030,0,1
2,Payment,1654421017.543614,8335,0,1
1,NewOrder,1654421017.551961,16751,0,1
2,Payment,1654421017.568726,8305,0,1
1,NewOrder,1654421017.577043,16667,0,1
2,Payment,1654421017.593723,24920,0,1
1,NewOrder,1654421017.618657,16670,0,1
1,NewOrder,1654421017.635343,16743,0,1
1,NewOrder,1654421017.652113,16766,0,1
2,Payment,1654421017.668897,8187,0,1
1,NewOrder,1654421017.677098,16815,0,1
2,Payment,1654421017.693928,8216,0,1
5,StockLevel,1654421017.702156,2538,0,1
1,NewOrder,1654421017.704707,14220,0,1
1,NewOrder,1654421017.718943,16660,0,1
2,Payment,1654421017.735618,8258,0,1
1,NewOrder,1654421017.743890,16730,0,1
1,NewOrder,1654421017.760641,16663,0,1
1,NewOrder,1654421017.777318,8247,0,1
4,Delivery,1654421017.785576,16813,0,1
5,StockLevel,1654421017.802398,1067,0,1
2,Payment,1654421017.803471,7229,0,1
2,Payment,1654421017.810709,8370,0,1
4,Delivery,1654421017.819093,25174,0,1
2,Payment,1654421017.844282,8305,0,1
2,Payment,1654421017.852599,8347,0,1
1,NewOrder,1654421017.860957,16629,0,1
2,Payment,1654421017.877601,8221,0,1
1,NewOrder,1654421017.885836,16709,0,1
1,NewOrder,1654421017.902556,16794,0,1
1,NewOrder,1654421017.919364,8345,0,1
2,Payment,1654421017.927720,8279,0,1
2,Payment,1654421017.936013,8435,0,1
2,Payment,1654421017.944460,8304,0,1
4,Delivery,1654421017.952776,25144,0,1
2,Payment,1654421017.977935,8277,0,1
1,NewOrder,1654421017.986225,16709,0,1
2,Payment,1654421018.002949,8239,0,1
4,Delivery,1654421018.011201,25005,0,1
1,NewOrder,1654421018.036220,8321,0,1
2,Payment,1654421018.044551,8364,0,1
1,NewOrder,1654421018.052929,30594,0,1
2,Payment,1654421018.083535,20105,0,1
1,NewOrder,1654421018.103654,16144,0,1
1,NewOrder,1654421018.119812,16686,0,1
2,Payment,1654421018.136513,8295,0,1
1,NewOrder,1654421018.144820,16594,0,1
1,NewOrder,1654421018.161432,16636,0,1
1,NewOrder,1654421018.178080,16835,0,1
1,NewOrder,1654421018.194927,8281,0,1
1,NewOrder,1654421018.203219,33454,0,1
1,NewOrder,1654421018.236688,8204,0,1
5,StockLevel,1654421018.244909,2151,0,1
1,NewOrder,1654421018.247074,14534,0,1
2,Payment,1654421018.261623,8243,0,1
1,NewOrder,1654421018.269879,16859,0,1
2,Payment,1654421018.286754,9372,0,1
2,Payment,1654421018.296143,7104,0,1
1,NewOrder,1654421018.303261,16732,0,1
1,NewOrder,1654421018.320006,8409,0,1
2,Payment,1654421018.328438,8185,0,1
1,NewOrder,1654421018.336630,33596,0,1
2,Payment,1654421018.370240,8181,0,1
4,Delivery,1654421018.378432,16703,0,1
1,NewOrder,1654421018.395148,66701,0,1
1,NewOrder,1654421018.461868,8342,0,1
1,NewOrder,1654421018.470224,8336,0,1
2,Payment,1654421018.478570,8402,0,1
4,Delivery,1654421018.486994,16751,0,1
2,Payment,1654421018.503755,8285,0,1
2,Payment,1654421018.512047,8399,0,1
2,Payment,1654421018.520455,8307,0,1
1,NewOrder,1654421018.528774,25599,0,1
1,NewOrder,1654421018.554388,33760,0,1
2,Payment,1654421018.588165,7793,0,1
5,StockLevel,1654421018.595973,1738,0,1
1,NewOrder,1654421018.597720,15018,0,1
2,Payment,1654421018.612749,8429,0,1
1,NewOrder,1654421018.621191,16712,0,1
2,Payment,1654421018.637918,25077,0,1
1,NewOrder,1654421018.663014,16609,0,1
1,NewOrder,1654421018.679642,41556,0,1
2,Payment,1654421018.721213,8302,0,1
1,NewOrder,1654421018.729534,8253,0,1
1,NewOrder,1654421018.737799,8420,0,1
2,Payment,1654421018.746227,8369,0,1
2,Payment,1654421018.754611,8332,0,1
2,Payment,1654421018.762956,8863,0,1
4,Delivery,1654421018.771833,24645,0,1
2,Payment,1654421018.796494,8168,0,1
1,NewOrder,1654421018.804679,16772,0,1
1,NewOrder,1654421018.821475,16613,0,1
2,Payment,1654421018.838103,8290,0,1
1,NewOrder,1654421018.846410,16716,0,1
2,Payment,1654421018.863140,8337,0,1
1,NewOrder,1654421018.871487,24999,0,1
2,Payment,1654421018.896497,8272,0,1
2,Payment,1654421018.904775,8528,0,1
1,NewOrder,1654421018.913312,16684,0,1
1,NewOrder,1654421018.930010,16690,0,1
1,NewOrder,1654421018.946714,16602,0,1
1,NewOrder,1654421018.963330,16697,0,1
2,Payment,1654421018.980044,8233,0,1
4,Delivery,1654421018.988293,33496,0,1
2,Payment,1654421019.021802,8201,0,1
2,Payment,1654421019.030010,8428,0,1
1,NewOrder,1654421019.038445,16728,0,1
2,Payment,1654421019.055187,8399,0,1
2,Payment,1654421019.063598,8280,0,1
4,Delivery,1654421019.071890,25084,0,1
1,NewOrder,1654421019.096989,16661,0,1
2,Payment,1654421019.113668,34962,0,1
2,Payment,1654421019.148642,6577,0,1
1,NewOrder,1654421019.155229,8383,0,1
2,Payment,1654421019.163622,8428,0,1
2,Payment,1654421019.172057,8352,0,1
2,Payment,1654421019.180416,8343,0,1
2,Payment,1654421019.188766,8265,0,1
2,Payment,1654421019.197041,8416,0,1
5,StockLevel,1654421019.205467,2774,0,1
1,NewOrder,1654421019.208256,22303,0,1
1,NewOrder,1654421019.230573,16649,0,1
1,NewOrder,1654421019.247240,16592,0,1
2,Payment,1654421019.263847,41865,0,1
5,StockLevel,1654421019.305728,2276,0,1
1,NewOrder,1654421019.308018,14322,0,1
2,Payment,1654421019.322355,8284,0,1
3,OrderStatus,1654421019.330651,1308,0,1
1,NewOrder,1654421019.331970,73660,0,1
1,NewOrder,1654421019.405651,16660,0,1
1,NewOrder,1654421019.422327,16704,0,1
1,NewOrder,1654421019.439049,16652,0,1
2,Payment,1654421019.455718,8430,0,1
2,Payment,1654421019.464161,8175,0,1
5,StockLevel,1654421019.472349,2329,0,1
1,NewOrder,1654421019.474694,15734,0,1
1,NewOrder,1654421019.490442,15400,0,1
1,NewOrder,1654421019.505856,16635,0,1
1,NewOrder,1654421019.522508,16666,0,1
1,NewOrder,1654421019.539191,8432,0,1
1,NewOrder,1654421019.547633,8196,0,1
1,NewOrder,1654421019.555838,8471,0,1
1,NewOrder,1654421019.564330,8292,0,1
1,NewOrder,1654421019.572630,8277,0,1
2,Payment,1654421019.580916,8319,0,1
2,Payment,1654421019.589240,66772,0,1
1,NewOrder,1654421019.656030,16672,0,1
3,OrderStatus,1654421019.672724,1798,0,1
2,Payment,1654421019.674536,6457,0,1
2,Payment,1654421019.681007,8295,0,1
1,NewOrder,1654421019.689312,9008,0,1
2,Payment,1654421019.698329,7639,0,1
2,Payment,1654421019.705977,8367,0,1
1,NewOrder,1654421019.714354,8423,0,1
4,Delivery,1654421019.722786,16755,0,1
5,StockLevel,1654421019.739550,1619,0,1
1,NewOrder,1654421019.741177,15165,0,1
2,Payment,1654421019.756357,8200,0,1
2,Payment,1654421019.764568,8400,0,1
2,Payment,1654421019.772981,8216,0,1
1,NewOrder,1654421019.781208,16788,0,1
1,NewOrder,1654421019.798010,33427,0,1
2,Payment,1654421019.831449,8229,0,1
2,Payment,1654421019.839686,8358,0,1
2,Payment,1654421019.848053,8296,0,1
2,Payment,1654421019.856355,8379,0,1
1,NewOrder,1654421019.864746,16757,0,1
2,Payment,1654421019.881518,8227,0,1
1,NewOrder,1654421019.889758,16634,0,1
5,StockLevel,1654421019.906406,2533,0,1
3,OrderStatus,1654421019.908954,1514,0,1
1,NewOrder,1654421019.910483,21066,0,1
5,StockLevel,1654421019.931563,1862,0,1
1,NewOrder,1654421019.933436,31543,0,1
2,Payment,1654421019.964998,8254,0,1
1,NewOrder,1654421019.973266,16671,0,1
2,Payment,1654421019.989952,8323,0,1
2,Payment,1654421019.998289,8267,0,1
1,NewOrder,1654421020.006578,16673,0,1
2,Payment,1654421020.023266,8311,0,1
1,NewOrder,1654421020.031590,16763,0,1
1,NewOrder,1654421020.048367,16617,0,1
2,Payment,1654421020.065001,8300,0,1
1,NewOrder,1654421020.073316,16774,0,1
1,NewOrder,1654421020.090103,16657,0,1
2,Payment,1654421020.106771,8238,0,1
1,NewOrder,1654421020.115018,8400,0,1
1,NewOrder,1654421020.123427,41956,0,1
2,Payment,1654421020.165398,8040,0,1
2,Payment,1654421020.173451,8326,0,1
1,NewOrder,1654421020.181790,16654,0,1
1,NewOrder,1654421020.198458,17264,0,1
1,NewOrder,1654421020.215738,16235,0,1
2,Payment,1654421020.231989,8281,0,1
2,Payment,1654421020.240283,8349,0,1
1,NewOrder,1654421020.248645,16663,0,1
1,NewOrder,1654421020.265322,16728,0,1
2,Payment,1654421020.282065,8226,0,1
2,Payment,1654421020.290306,8379,0,1
1,NewOrder,1654421020.298697,16616,0,1
1,NewOrder,1654421020.315327,33301,0,1
2,Payment,1654421020.348642,8379,0,1
2,Payment,1654421020.357031,8327,0,1
1,NewOrder,1654421020.365371,38408,0,1
2,Payment,1654421020.403797,19988,0,1
5,StockLevel,1654421020.423802,3173,0,1
2,Payment,1654421020.426988,13568,0,1
2,Payment,1654421020.440568,24938,0,1
2,Payment,1654421020.465524,8232,0,1
1,NewOrder,1654421020.473770,8242,0,1
1,NewOrder,1654421020.482024,8422,0,1
1,NewOrder,1654421020.490473,8449,0,1
3,OrderStatus,1654421020.498932,1031,0,1
2,Payment,1654421020.499971,7235,0,1
1,NewOrder,1654421020.507215,16668,0,1
1,NewOrder,1654421020.523894,8341,0,1
1,NewOrder,1654421020.532245,16717,0,1
5,StockLevel,1654421020.548976,2264,0,1
2,Payment,1654421020.551255,7308,0,1
2,Payment,1654421020.558575,7007,0,1
2,Payment,1654421020.565594,8367,0,1
3,OrderStatus,1654421020.573973,1740,0,1
1,NewOrder,1654421020.575726,14852,0,1
2,Payment,1654421020.590592,8354,0,1
2,Payment,1654421020.598957,8340,0,1
1,NewOrder,1654421020.607310,8279,0,1
1,NewOrder,1654421020.615600,8477,0,1
2,Payment,1654421020.624101,8273,0,1
2,Payment,1654421020.632387,8368,0,1
1,NewOrder,1654421020.640767,16724,0,1
2,Payment,1654421020.657506,66673,0,1
2,Payment,1654421020.724202,8230,0,1
1,NewOrder,1654421020.732448,16657,0,1
2,Payment,1654421020.749121,8374,0,1
2,Payment,1654421020.757507,8354,0,1
1,NewOrder,1654421020.765871,16636,0,1
1,NewOrder,1654421020.782522,16708,0,1
1,NewOrder,1654421020.799243,16705,0,1
1,NewOrder,1654421020.815960,25213,0,1
1,NewOrder,1654421020.841196,16480,0,1
1,NewOrder,1654421020.857696,16750,0,1
1,NewOrder,1654421020.874465,17106,0,1
5,StockLevel,1654421020.891588,2575,0,1
1,NewOrder,1654421020.894180,13558,0,1
2,Payment,1654421020.907751,8309,0,1
4,Delivery,1654421020.916073,25036,0,1
2,Payment,1654421020.941124,8379,0,1
2,Payment,1654421020.949515,8292,0,1
2,Payment,1654421020.957822,8301,0,1
2,Payment,1654421020.966136,8300,0,1
5,StockLevel,1654421020.974447,1901,0,1
1,NewOrder,1654421020.976357,14834,0,1
2,Payment,1654421020.991203,33358,0,1
1,NewOrder,1654421021.024577,16724,0,1
3,OrderStatus,1654421021.041316,1177,0,1
2,Payment,1654421021.042508,7121,0,1
2,Payment,1654421021.049645,8324,0,1
4,Delivery,1654421021.057981,25122,0,1
1,NewOrder,1654421021.083118,16632,0,1
2,Payment,1654421021.099769,8297,0,1
1,NewOrder,1654421021.108081,41870,0,1
1,NewOrder,1654421021.149972,16522,0,1
2,Payment,1654421021.166512,8265,0,1
2,Payment,1654421021.174791,8394,0,1
2,Payment,1654421021.183196,8331,0,1
2,Payment,1654421021.191540,8249,0,1
2,Payment,1654421021.199803,8259,0,1
2,Payment,1654421021.208075,8389,0,1
2,Payment,1654421021.216479,8321,0,1
1,NewOrder,1654421021.224815,16704,0,1
1,NewOrder,1654421021.241531,33480,0,1
2,Payment,1654421021.275028,8228,0,1
1,NewOrder,1654421021.283275,16691,0,1
2,Payment,1654421021.299982,8245,0,1
1,NewOrder,1654421021.308239,16774,0,1
1,NewOrder,1654421021.325028,16558,0,1
5,StockLevel,1654421021.341600,3944,0,1
4,Delivery,1654421021.345559,21097,0,1
1,NewOrder,1654421021.366668,33521,0,1
1,NewOrder,1654421021.400202,8325,0,1
2,Payment,1654421021.408534,8274,0,1
2,Payment,1654421021.416815,8309,0,1
2,Payment,1654421021.425131,8316,0,1
2,Payment,1654421021.433455,8359,0,1
2,Payment,1654421021.441825,8374,0,1
1,NewOrder,1654421021.450212,16657,0,1
1,NewOrder,1654421021.466888,16671,0,1
1,NewOrder,1654421021.483575,33461,0,1
1,NewOrder,1654421021.517052,16692,0,1
2,Payment,1654421021.533756,8303,0,1
1,NewOrder,1654421021.542069,16673,0,1
1,NewOrder,1654421021.558758,46780,0,1
2,Payment,1654421021.605559,19874,0,1
1,NewOrder,1654421021.625450,24945,0,1
5,StockLevel,1654421021.650412,1960,0,1
2,Payment,1654421021.652381,14766,0,1
2,Payment,1654421021.667161,8319,0,1
2,Payment,1654421021.675493,8872,0,1
2,Payment,1654421021.684378,7641,0,1
2,Payment,1654421021.692030,8426,0,1
3,OrderStatus,1654421021.700469,1177,0,1
2,Payment,1654421021.701661,7092,0,1
1,NewOrder,1654421021.708768,16819,0,1
2,Payment,1654421021.725603,8208,0,1
2,Payment,1654421021.733825,8356,0,1
1,NewOrder,1654421021.742194,16693,0,1
2,Payment,1654421021.758904,8401,0,1
2,Payment,1654421021.767320,8309,0,1
4,Delivery,1654421021.775643,33449,0,1
1,NewOrder,1654421021.809111,16665,0,1
2,Payment,1654421021.825790,8328,0,1
1,NewOrder,1654421021.834130,16641,0,1
2,Payment,1654421021.850784,8323,0,1
1,NewOrder,1654421021.859119,16638,0,1
2,Payment,1654421021.875778,8359,0,1
1,NewOrder,1654421021.884150,16725,0,1
1,NewOrder,1654421021.900891,74970,0,1
1,NewOrder,1654421021.975887,16566,0,1
2,Payment,1654421021.992472,8308,0,1
1,NewOrder,1654421022.000799,16863,0,1
1,NewOrder,1654421022.017681,16499,0,1
1,NewOrder,1654421022.034202,8400,0,1
2,Payment,1654421022.042618,8411,0,1
1,NewOrder,1654421022.051041,16668,0,1
2,Payment,1654421022.067724,33404,0,1
1,NewOrder,1654421022.101150,24828,0,1
1,NewOrder,1654421022.125997,16810,0,1
1,NewOrder,1654421022.142822,16609,0,1
1,NewOrder,1654421022.159449,16767,0,1
3,OrderStatus,1654421022.176230,1308,0,1
2,Payment,1654421022.177551,6990,0,1
2,Payment,1654421022.184553,8319,0,1
2,Payment,1654421022.192884,33223,0,1
1,NewOrder,1654421022.226121,16710,0,1
1,NewOrder,1654421022.242848,16709,0,1
2,Payment,1654421022.259571,8328,0,1
2,Payment,1654421022.267908,8236,0,1
2,Payment,1654421022.276158,8406,0,1
1,NewOrder,1654421022.284577,16725,0,1
2,Payment,1654421022.301316,8327,0,1
1,NewOrder,1654421022.309655,16681,0,1
2,Payment,1654421022.326350,8281,0,1
2,Payment,1654421022.334645,9272,0,1
2,Payment,1654421022.343930,7285,0,1
1,NewOrder,1654421022.351232,16767,0,1
1,NewOrder,1654421022.368019,16734,0,1
2,Payment,1654421022.384771,8219,0,1
1,NewOrder,1654421022.393004,16805,0,1
2,Payment,1654421022.409826,8192,0,1
3,OrderStatus,1654421022.418032,1481,0,1
2,Payment,1654421022.419524,6821,0,1
1,NewOrder,1654421022.426358,16757,0,1
2,Payment,1654421022.443132,50041,0,1
2,Payment,1654421022.493192,8191,0,1
2,Payment,1654421022.501401,8381,0,1
1,NewOrder,1654421022.509801,16678,0,1
1,NewOrder,1654421022.526495,16672,0,1
1,NewOrder,1654421022.543181,16700,0,1
2,Payment,1654421022.559896,8287,0,1
1,NewOrder,1654421022.568195,16698,0,1
2,Payment,1654421022.584906,33249,0,1
2,Payment,1654421022.618171,8325,0,1
1,NewOrder,1654421022.626510,8409,0,1
2,Payment,1654421022.634931,8287,0,1
2,Payment,1654421022.643232,8278,0,1
1,NewOrder,1654421022.651525,16739,0,1
2,Payment,1654421022.668279,30780,0,1
2,Payment,1654421022.699085,19383,0,1
2,Payment,1654421022.718490,24874,0,1
4,Delivery,1654421022.743383,25104,0,1
1,NewOrder,1654421022.768505,16703,0,1
2,Payment,1654421022.785224,8395,0,1
1,NewOrder,1654421022.793641,16632,0,1
2,Payment,1654421022.810293,8272,0,1
4,Delivery,1654421022.818578,25100,0,1
1,NewOrder,1654421022.843693,33242,0,1
1,NewOrder,1654421022.876946,8263,0,1
2,Payment,1654421022.885222,8345,0,1
1,NewOrder,1654421022.893574,8294,0,1
1,NewOrder,1654421022.901876,8401,0,1
1,NewOrder,1654421022.910285,8470,0,1
2,Payment,1654421022.918761,8254,0,1
2,Payment,1654421022.927021,8435,0,1
1,NewOrder,1654421022.935468,16626,0,1
2,Payment,1654421022.952109,8351,0,1
2,Payment,1654421022.960472,8318,0,1
2,Payment,1654421022.968803,33276,0,1
1,NewOrder,1654421023.002094,16748,0,1
1,NewOrder,1654421023.018857,16670,0,1
1,NewOrder,1654421023.035539,8237,0,1
2,Payment,1654421023.043787,8447,0,1
2,Payment,1654421023.052246,8333,0,1
2,Payment,1654421023.060591,8296,0,1
2,Payment,1654421023.068900,8377,0,1
1,NewOrder,1654421023.077292,16690,0,1
1,NewOrder,1654421023.093996,83341,0,1
1,NewOrder,1654421023.177363,25018,0,1
2,Payment,1654421023.202401,8318,0,1
1,NewOrder,1654421023.210732,16733,0,1
2,Payment,1654421023.227480,8312,0,1
2,Payment,1654421023.235804,8220,0,1
1,NewOrder,1654421023.244037,16774,0,1
1,NewOrder,1654421023.260824,16584,0,1
1,NewOrder,1654421023.277422,33518,0,1
1,NewOrder,1654421023.310962,16562,0,1
2,Payment,1654421023.327542,8344,0,1
1,NewOrder,1654421023.335899,16596,0,1
1,NewOrder,1654421023.352511,16779,0,1
2,Payment,1654421023.369311,8211,0,1
1,NewOrder,1654421023.377537,16696,0,1
1,NewOrder,1654421023.394265,41774,0,1
2,Payment,1654421023.436052,8269,0,1
2,Payment,1654421023.444353,8292,0,1
3,OrderStatus,1654421023.452658,1237,0,1
1,NewOrder,1654421023.453909,15419,0,1
1,NewOrder,1654421023.469342,16693,0,1
2,Payment,1654421023.486050,8295,0,1
1,NewOrder,1654421023.494362,16609,0,1
1,NewOrder,1654421023.510990,25068,0,1
1,NewOrder,1654421023.536077,108415,0,1
1,NewOrder,1654421023.644512,16655,0,1
3,OrderStatus,1654421023.661186,1206,0,1
1,NewOrder,1654421023.662408,15518,0,1
4,Delivery,1654421023.677942,25016,0,1
2,Payment,1654421023.702973,8318,0,1
1,NewOrder,1654421023.711304,16718,0,1
5,StockLevel,1654421023.728036,3071,0,1
1,NewOrder,1654421023.731124,38573,0,1
2,Payment,1654421023.769717,8255,0,1
2,Payment,1654421023.777985,8298,0,1
1,NewOrder,1654421023.786294,8440,0,1
1,NewOrder,1654421023.794764,8232,0,1
1,NewOrder,1654421023.803004,8437,0,1
2,Payment,1654421023.811451,8280,0,1
3,OrderStatus,1654421023.819737,747,0,1
1,NewOrder,1654421023.820490,7557,0,1
1,NewOrder,1654421023.828054,8354,0,1
1,NewOrder,1654421023.836415,8306,0,1
4,Delivery,1654421023.844730,16864,0,1
4,Delivery,1654421023.861603,89330,0,1
1,NewOrder,1654421023.950946,27530,0,1
1,NewOrder,1654421023.978499,8332,0,1
2,Payment,1654421023.986846,8273,0,1
2,Payment,1654421023.995130,8370,0,1
2,Payment,1654421024.003513,8336,0,1
2,Payment,1654421024.011862,8314,0,1
1,NewOrder,1654421024.020189,16693,0,1
1,NewOrder,1654421024.036896,16649,0,1
2,Payment,1654421024.053561,8230,0,1
1,NewOrder,1654421024.061802,16780,0,1
5,StockLevel,1654421024.078597,1754,0,1
1,NewOrder,1654421024.080366,14991,0,1
1,NewOrder,1654421024.095376,16678,0,1
2,Payment,1654421024.112070,8310,0,1
2,Payment,1654421024.120393,8297,0,1
1,NewOrder,1654421024.128703,16698,0,1
1,NewOrder,1654421024.145414,25065,0,1
1,NewOrder,1654421024.170495,8276,0,1
1,NewOrder,1654421024.178785,16725,0,1
1,NewOrder,1654421024.195529,8258,0,1
1,NewOrder,1654421024.203803,16733,0,1
1,NewOrder,1654421024.220552,8276,0,1
2,Payment,1654421024.228842,8267,0,1
2,Payment,1654421024.237123,8451,0,1
1,NewOrder,1654421024.245591,17219,0,1
2,Payment,1654421024.262827,7786,0,1
1,NewOrder,1654421024.270626,3545,0,1
1,NewOrder,1654421024.274182,21441,0,1
2,Payment,1654421024.295643,8279,0,1
1,NewOrder,1654421024.303935,16644,0,1
5,StockLevel,1654421024.320590,1720,0,1
4,Delivery,1654421024.322322,15086,0,1
2,Payment,1654421024.337421,8277,0,1
2,Payment,1654421024.345710,8342,0,1
2,Payment,1654421024.354065,8499,0,1
1,NewOrder,1654421024.362576,33281,0,1
1,NewOrder,1654421024.395877,16623,0,1
2,Payment,1654421024.412515,8232,0,1
3,OrderStatus,1654421024.420759,921,0,1
1,NewOrder,1654421024.421690,15786,0,1
1,NewOrder,1654421024.437490,47820,0,1
1,NewOrder,1654421024.485331,77553,0,1
4,Delivery,1654421024.562911,33146,0,1
2,Payment,1654421024.596075,8311,0,1
1,NewOrder,1654421024.604400,16713,0,1
1,NewOrder,1654421024.621129,16715,0,1
2,Payment,1654421024.637865,8189,0,1
2,Payment,1654421024.646066,8373,0,1
3,OrderStatus,1654421024.654451,995,0,1
2,Payment,1654421024.655457,7371,0,1
1,NewOrder,1654421024.662840,16667,0,1
2,Payment,1654421024.679522,8354,0,1
4,Delivery,1654421024.687888,25077,0,1
2,Payment,1654421024.712983,8214,0,1
2,Payment,1654421024.721209,8426,0,1
1,NewOrder,1654421024.729646,16681,0,1
2,Payment,1654421024.746342,8379,0,1
2,Payment,1654421024.754735,8246,0,1
1,NewOrder,1654421024.762993,16743,0,1
1,NewOrder,1654421024.779750,16651,0,1
2,Payment,1654421024.796417,8251,0,1
1,NewOrder,1654421024.804685,16666,0,1
5,StockLevel,1654421024.821367,2564,0,1
2,Payment,1654421024.823943,14694,0,1
1,NewOrder,1654421024.838660,7799,0,1
1,NewOrder,1654421024.846482,16748,0,1
1,NewOrder,1654421024.863254,8167,0,1
3,OrderStatus,1654421024.871429,532,0,1
5,StockLevel,1654421024.871967,1267,0,1
2,Payment,1654421024.873241,6538,0,1
3,OrderStatus,1654421024.879785,685,0,1
1,NewOrder,1654421024.880477,7639,0,1
1,NewOrder,1654421024.888124,8354,0,1
1,NewOrder,1654421024.896488,8389,0,1
1,NewOrder,1654421024.904885,8291,0,1
1,NewOrder,1654421024.913183,8437,0,1
2,Payment,1654421024.921627,8328,0,1
2,Payment,1654421024.929966,8361,0,1
1,NewOrder,1654421024.938342,33354,0,1
1,NewOrder,1654421024.971706,40018,0,1
1,NewOrder,1654421025.011739,26699,0,1
2,Payment,1654421025.038457,8365,0,1
5,StockLevel,1654421025.046836,2968,0,1
2,Payment,1654421025.049817,13759,0,1
1,NewOrder,1654421025.063589,16714,0,1
1,NewOrder,1654421025.080317,16582,0,1
2,Payment,1654421025.096917,8304,0,1
5,StockLevel,1654421025.105236,2991,0,1
2,Payment,1654421025.108239,5251,0,1
2,Payment,1654421025.113500,8507,0,1
1,NewOrder,1654421025.122017,41811,0,1
2,Payment,1654421025.163845,8154,0,1
5,StockLevel,1654421025.172013,2408,0,1
2,Payment,1654421025.174435,5908,0,1
1,NewOrder,1654421025.180355,16711,0,1
1,NewOrder,1654421025.197081,16709,0,1
1,NewOrder,1654421025.213805,16577,0,1
1,NewOrder,1654421025.230397,16675,0,1
2,Payment,1654421025.247086,50115,0,1
1,NewOrder,1654421025.297217,16649,0,1
1,NewOrder,1654421025.313881,16629,0,1
1,NewOrder,1654421025.330529,16688,0,1
2,Payment,1654421025.347233,8290,0,1
3,OrderStatus,1654421025.355536,1308,0,1
2,Payment,1654421025.356856,7448,0,1
5,StockLevel,1654421025.364316,2519,0,1
2,Payment,1654421025.366852,5298,0,1
1,NewOrder,1654421025.372164,16695,0,1
2,Payment,1654421025.388873,8345,0,1
