Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654497778.739665,8279,0,1
1,NewOrder,1654497778.747954,17099,0,1
2,Payment,1654497778.765070,8293,0,1
1,NewOrder,1654497778.773379,16700,0,1
2,Payment,1654497778.790101,8448,0,1
2,Payment,1654497778.798566,8293,0,1
1,NewOrder,1654497778.806875,25143,0,1
5,StockLevel,1654497778.832037,2386,0,1
2,Payment,1654497778.834441,5875,0,1
2,Payment,1654497778.840335,8519,0,1
2,Payment,1654497778.848870,8408,0,1
1,NewOrder,1654497778.857290,16806,0,1
1,NewOrder,1654497778.874111,16766,0,1
2,Payment,1654497778.890895,8327,0,1
1,NewOrder,1654497778.899236,16752,0,1
1,NewOrder,1654497778.916005,16820,0,1
1,NewOrder,1654497778.932842,17293,0,1
3,OrderStatus,1654497778.950151,1209,0,1
1,NewOrder,1654497778.951372,15579,0,1
2,Payment,1654497778.966965,8359,0,1
1,NewOrder,1654497778.975333,8446,0,1
1,NewOrder,1654497778.983789,8283,0,1
1,NewOrder,1654497778.992081,8539,0,1
2,Payment,1654497779.000643,8340,0,1
4,Delivery,1654497779.008991,17260,0,1
1,NewOrder,1654497779.026262,8498,0,1
3,OrderStatus,1654497779.034768,600,0,1
2,Payment,1654497779.035376,7668,0,1
1,NewOrder,1654497779.043053,8472,0,1
2,Payment,1654497779.051535,33384,0,1
5,StockLevel,1654497779.084937,2652,0,1
1,NewOrder,1654497779.087601,14047,0,1
5,StockLevel,1654497779.101663,1664,0,1
1,NewOrder,1654497779.103337,15202,0,1
2,Payment,1654497779.118553,8417,0,1
2,Payment,1654497779.126994,8276,0,1
2,Payment,1654497779.135290,8345,0,1
2,Payment,1654497779.143652,8416,0,1
2,Payment,1654497779.152086,8424,0,1
2,Payment,1654497779.160524,8236,0,1
2,Payment,1654497779.168774,8336,0,1
2,Payment,1654497779.177131,25202,0,1
1,NewOrder,1654497779.202353,16757,0,1
5,StockLevel,1654497779.219130,4108,0,1
2,Payment,1654497779.223254,12503,0,1
2,Payment,1654497779.235779,8262,0,1
2,Payment,1654497779.244054,8412,0,1
2,Payment,1654497779.252475,8399,0,1
2,Payment,1654497779.260888,8397,0,1
2,Payment,1654497779.269298,8396,0,1
2,Payment,1654497779.277707,8221,0,1
2,Payment,1654497779.285942,8420,0,1
2,Payment,1654497779.294375,8385,0,1
1,NewOrder,1654497779.302773,25234,0,1
2,Payment,1654497779.328025,8400,0,1
1,NewOrder,1654497779.336439,17458,0,1
2,Payment,1654497779.353912,7806,0,1
1,NewOrder,1654497779.361734,16922,0,1
1,NewOrder,1654497779.378671,16917,0,1
2,Payment,1654497779.395607,8294,0,1
3,OrderStatus,1654497779.403914,1267,0,1
1,NewOrder,1654497779.405193,15659,0,1
2,Payment,1654497779.420867,19667,0,1
1,NewOrder,1654497779.440551,22104,0,1
2,Payment,1654497779.462674,33325,0,1
2,Payment,1654497779.496018,8238,0,1
1,NewOrder,1654497779.504275,16760,0,1
1,NewOrder,1654497779.521051,30726,0,1
1,NewOrder,1654497779.551792,72604,0,1
2,Payment,1654497779.624410,5395,0,1
3,OrderStatus,1654497779.629818,711,0,1
2,Payment,1654497779.630537,7605,0,1
4,Delivery,1654497779.638149,17415,0,1
2,Payment,1654497779.655583,8440,0,1
2,Payment,1654497779.664043,8307,0,1
2,Payment,1654497779.672371,8418,0,1
1,NewOrder,1654497779.680803,25145,0,1
2,Payment,1654497779.705968,8319,0,1
2,Payment,1654497779.714301,8312,0,1
4,Delivery,1654497779.722627,33660,0,1
1,NewOrder,1654497779.756303,16935,0,1
1,NewOrder,1654497779.773251,16863,0,1
1,NewOrder,1654497779.790126,8369,0,1
1,NewOrder,1654497779.798505,8504,0,1
2,Payment,1654497779.807020,8216,0,1
2,Payment,1654497779.815244,8333,0,1
2,Payment,1654497779.823588,17017,0,1
2,Payment,1654497779.840622,8306,0,1
1,NewOrder,1654497779.848942,33445,0,1
4,Delivery,1654497779.882403,17300,0,1
1,NewOrder,1654497779.899716,16903,0,1
2,Payment,1654497779.916639,8325,0,1
2,Payment,1654497779.924978,8227,0,1
1,NewOrder,1654497779.933219,17106,0,1
1,NewOrder,1654497779.950341,16744,0,1
1,NewOrder,1654497779.967100,33380,0,1
2,Payment,1654497780.000501,8295,0,1
2,Payment,1654497780.008813,8886,0,1
2,Payment,1654497780.017715,8314,0,1
1,NewOrder,1654497780.026040,25479,0,1
3,OrderStatus,1654497780.051533,660,0,1
1,NewOrder,1654497780.052200,7594,0,1
2,Payment,1654497780.059804,8447,0,1
2,Payment,1654497780.068258,8345,0,1
2,Payment,1654497780.076615,8459,0,1
2,Payment,1654497780.085085,8256,0,1
4,Delivery,1654497780.093355,34219,0,1
2,Payment,1654497780.127595,22676,0,1
1,NewOrder,1654497780.150288,19002,0,1
1,NewOrder,1654497780.169307,16788,0,1
2,Payment,1654497780.186110,8448,0,1
1,NewOrder,1654497780.194569,16924,0,1
2,Payment,1654497780.211506,8315,0,1
1,NewOrder,1654497780.219832,16937,0,1
1,NewOrder,1654497780.236788,25108,0,1
3,OrderStatus,1654497780.261917,1259,0,1
2,Payment,1654497780.263191,7114,0,1
2,Payment,1654497780.270328,8264,0,1
2,Payment,1654497780.278623,8920,0,1
4,Delivery,1654497780.287561,24769,0,1
1,NewOrder,1654497780.312344,8384,0,1
1,NewOrder,1654497780.320741,8507,0,1
2,Payment,1654497780.329259,8468,0,1
1,NewOrder,1654497780.337758,16722,0,1
1,NewOrder,1654497780.354498,16806,0,1
1,NewOrder,1654497780.371320,16766,0,1
2,Payment,1654497780.388104,25028,0,1
4,Delivery,1654497780.413148,25611,0,1
2,Payment,1654497780.438785,8317,0,1
4,Delivery,1654497780.447113,25590,0,1
1,NewOrder,1654497780.472714,8440,0,1
4,Delivery,1654497780.481164,17157,0,1
1,NewOrder,1654497780.498331,8392,0,1
2,Payment,1654497780.506738,8420,0,1
1,NewOrder,1654497780.515172,27422,0,1
4,Delivery,1654497780.542609,48461,0,1
1,NewOrder,1654497780.591085,8932,0,1
2,Payment,1654497780.600031,7901,0,1
2,Payment,1654497780.607945,8406,0,1
5,StockLevel,1654497780.616365,2861,0,1
2,Payment,1654497780.619241,24678,0,1
2,Payment,1654497780.643945,14255,0,1
1,NewOrder,1654497780.658222,25073,0,1
1,NewOrder,1654497780.683325,16824,0,1
1,NewOrder,1654497780.700164,33540,0,1
5,StockLevel,1654497780.733720,2415,0,1
3,OrderStatus,1654497780.736150,980,0,1
2,Payment,1654497780.737142,13274,0,1
2,Payment,1654497780.750435,8252,0,1
1,NewOrder,1654497780.758707,16937,0,1
2,Payment,1654497780.775663,8307,0,1
2,Payment,1654497780.783989,8316,0,1
2,Payment,1654497780.792332,8298,0,1
1,NewOrder,1654497780.800642,16641,0,1
2,Payment,1654497780.817299,8429,0,1
2,Payment,1654497780.825753,33505,0,1
2,Payment,1654497780.859279,8241,0,1
1,NewOrder,1654497780.867535,16885,0,1
1,NewOrder,1654497780.884438,5530,0,1
2,Payment,1654497780.889985,11190,0,1
2,Payment,1654497780.901196,8285,0,1
1,NewOrder,1654497780.909494,17387,0,1
4,Delivery,1654497780.926901,25490,0,1
1,NewOrder,1654497780.952405,33468,0,1
1,NewOrder,1654497780.985894,25195,0,1
5,StockLevel,1654497781.011110,3235,0,1
2,Payment,1654497781.014365,13278,0,1
1,NewOrder,1654497781.027666,16810,0,1
2,Payment,1654497781.044494,8359,0,1
2,Payment,1654497781.052872,8391,0,1
1,NewOrder,1654497781.061277,8407,0,1
2,Payment,1654497781.069700,8564,0,1
1,NewOrder,1654497781.078287,33850,0,1
1,NewOrder,1654497781.112150,16811,0,1
1,NewOrder,1654497781.128978,16630,0,1
1,NewOrder,1654497781.145626,17012,0,1
2,Payment,1654497781.162653,8229,0,1
2,Payment,1654497781.170895,8411,0,1
3,OrderStatus,1654497781.179317,1249,0,1
2,Payment,1654497781.180578,7028,0,1
1,NewOrder,1654497781.187618,16939,0,1
5,StockLevel,1654497781.204569,1278,0,1
1,NewOrder,1654497781.205856,32154,0,1
2,Payment,1654497781.238021,8849,0,1
1,NewOrder,1654497781.246879,16389,0,1
1,NewOrder,1654497781.263283,16682,0,1
2,Payment,1654497781.279981,8267,0,1
2,Payment,1654497781.288262,8327,0,1
2,Payment,1654497781.296605,8286,0,1
1,NewOrder,1654497781.304915,16818,0,1
1,NewOrder,1654497781.321768,16783,0,1
1,NewOrder,1654497781.338570,41807,0,1
2,Payment,1654497781.380405,8327,0,1
4,Delivery,1654497781.388751,25600,0,1
2,Payment,1654497781.414369,8355,0,1
1,NewOrder,1654497781.422738,31132,0,1
1,NewOrder,1654497781.453892,27700,0,1
2,Payment,1654497781.481610,8242,0,1
2,Payment,1654497781.489865,8348,0,1
1,NewOrder,1654497781.498227,16943,0,1
1,NewOrder,1654497781.515190,45316,0,1
2,Payment,1654497781.560524,39239,0,1
2,Payment,1654497781.599783,15426,0,1
5,StockLevel,1654497781.615228,1573,0,1
2,Payment,1654497781.616815,6823,0,1
2,Payment,1654497781.623652,8288,0,1
1,NewOrder,1654497781.631956,17021,0,1
2,Payment,1654497781.648991,8110,0,1
2,Payment,1654497781.657118,8324,0,1
1,NewOrder,1654497781.665456,8308,0,1
2,Payment,1654497781.673781,8551,0,1
2,Payment,1654497781.682353,8397,0,1
2,Payment,1654497781.690770,8281,0,1
1,NewOrder,1654497781.699072,16839,0,1
5,StockLevel,1654497781.715926,1886,0,1
1,NewOrder,1654497781.717823,14848,0,1
2,Payment,1654497781.732688,8322,0,1
1,NewOrder,1654497781.741027,16847,0,1
2,Payment,1654497781.757890,8339,0,1
2,Payment,1654497781.766252,8298,0,1
1,NewOrder,1654497781.774566,17007,0,1
2,Payment,1654497781.791590,8357,0,1
2,Payment,1654497781.799971,8438,0,1
1,NewOrder,1654497781.808424,16868,0,1
1,NewOrder,1654497781.825309,16587,0,1
2,Payment,1654497781.841913,8256,0,1
1,NewOrder,1654497781.850184,8439,0,1
2,Payment,1654497781.858637,8473,0,1
2,Payment,1654497781.867126,8396,0,1
2,Payment,1654497781.875542,8237,0,1
1,NewOrder,1654497781.883796,8585,0,1
1,NewOrder,1654497781.892397,8327,0,1
2,Payment,1654497781.900741,8385,0,1
2,Payment,1654497781.909139,8272,0,1
1,NewOrder,1654497781.917423,8415,0,1
2,Payment,1654497781.925848,8362,0,1
2,Payment,1654497781.934219,8492,0,1
1,NewOrder,1654497781.942734,8391,0,1
1,NewOrder,1654497781.951136,25360,0,1
1,NewOrder,1654497781.976511,8394,0,1
2,Payment,1654497781.984918,8515,0,1
1,NewOrder,1654497781.993449,16708,0,1
2,Payment,1654497782.010177,8267,0,1
3,OrderStatus,1654497782.018458,1359,0,1
1,NewOrder,1654497782.019830,15426,0,1
2,Payment,1654497782.035271,8354,0,1
1,NewOrder,1654497782.043638,8358,0,1
1,NewOrder,1654497782.052019,16883,0,1
1,NewOrder,1654497782.068923,58473,0,1
1,NewOrder,1654497782.127418,16767,0,1
1,NewOrder,1654497782.144207,16946,0,1
4,Delivery,1654497782.161173,25352,0,1
1,NewOrder,1654497782.186539,8461,0,1
1,NewOrder,1654497782.195010,16795,0,1
2,Payment,1654497782.211826,33407,0,1
2,Payment,1654497782.245254,26677,0,1
1,NewOrder,1654497782.271967,23413,0,1
5,StockLevel,1654497782.295402,2545,0,1
2,Payment,1654497782.297962,5734,0,1
1,NewOrder,1654497782.303715,16788,0,1
2,Payment,1654497782.320518,8228,0,1
2,Payment,1654497782.328761,8403,0,1
2,Payment,1654497782.337181,8286,0,1
1,NewOrder,1654497782.345484,42097,0,1
1,NewOrder,1654497782.387601,16877,0,1
1,NewOrder,1654497782.404495,16606,0,1
1,NewOrder,1654497782.421127,16841,0,1
2,Payment,1654497782.437986,8309,0,1
1,NewOrder,1654497782.446310,16823,0,1
2,Payment,1654497782.463150,8396,0,1
4,Delivery,1654497782.471564,33536,0,1
2,Payment,1654497782.505123,8314,0,1
4,Delivery,1654497782.513457,75319,0,1
2,Payment,1654497782.588791,19628,0,1
1,NewOrder,1654497782.608434,13861,0,1
1,NewOrder,1654497782.622309,17033,0,1
1,NewOrder,1654497782.639357,16839,0,1
5,StockLevel,1654497782.656210,1520,0,1
2,Payment,1654497782.657758,6711,0,1
2,Payment,1654497782.664481,8458,0,1
1,NewOrder,1654497782.672952,8825,0,1
1,NewOrder,1654497782.681790,8454,0,1
2,Payment,1654497782.690254,8305,0,1
2,Payment,1654497782.698567,8412,0,1
1,NewOrder,1654497782.706993,8365,0,1
2,Payment,1654497782.715383,8372,0,1
1,NewOrder,1654497782.723762,8304,0,1
2,Payment,1654497782.732074,8436,0,1
5,StockLevel,1654497782.740533,1476,0,1
2,Payment,1654497782.742015,6790,0,1
2,Payment,1654497782.748811,8359,0,1
3,OrderStatus,1654497782.757177,573,0,1
1,NewOrder,1654497782.757758,7949,0,1
1,NewOrder,1654497782.765721,16877,0,1
2,Payment,1654497782.782615,8357,0,1
2,Payment,1654497782.790985,8323,0,1
1,NewOrder,1654497782.799323,16769,0,1
1,NewOrder,1654497782.816110,16791,0,1
1,NewOrder,1654497782.832926,16751,0,1
1,NewOrder,1654497782.849692,25345,0,1
5,StockLevel,1654497782.875053,2856,0,1
2,Payment,1654497782.877922,18070,0,1
1,NewOrder,1654497782.896009,45883,0,1
1,NewOrder,1654497782.941912,23130,0,1
1,NewOrder,1654497782.965063,18743,0,1
2,Payment,1654497782.983820,24924,0,1
2,Payment,1654497783.008759,8394,0,1
1,NewOrder,1654497783.017167,16825,0,1
1,NewOrder,1654497783.034008,17211,0,1
2,Payment,1654497783.051242,7777,0,1
2,Payment,1654497783.059032,8320,0,1
2,Payment,1654497783.067364,8356,0,1
1,NewOrder,1654497783.075733,16806,0,1
3,OrderStatus,1654497783.092552,603,0,1
2,Payment,1654497783.093162,16248,0,1
2,Payment,1654497783.109431,8168,0,1
1,NewOrder,1654497783.117607,8518,0,1
2,Payment,1654497783.126134,8437,0,1
4,Delivery,1654497783.134580,16866,0,1
4,Delivery,1654497783.151454,33836,0,1
1,NewOrder,1654497783.185303,8343,0,1
2,Payment,1654497783.193657,8343,0,1
4,Delivery,1654497783.202009,17174,0,1
2,Payment,1654497783.219195,8447,0,1
2,Payment,1654497783.227657,8317,0,1
1,NewOrder,1654497783.235989,16790,0,1
2,Payment,1654497783.252795,8285,0,1
2,Payment,1654497783.261093,8363,0,1
1,NewOrder,1654497783.269469,33481,0,1
2,Payment,1654497783.302966,8356,0,1
1,NewOrder,1654497783.311336,16837,0,1
1,NewOrder,1654497783.328189,16756,0,1
1,NewOrder,1654497783.344969,16751,0,1
1,NewOrder,1654497783.361755,5173,0,1
2,Payment,1654497783.366941,11574,0,1
5,StockLevel,1654497783.378528,2388,0,1
2,Payment,1654497783.380928,5879,0,1
1,NewOrder,1654497783.386819,16825,0,1
2,Payment,1654497783.403667,33348,0,1
4,Delivery,1654497783.437037,33562,0,1
1,NewOrder,1654497783.470614,8401,0,1
1,NewOrder,1654497783.479029,8354,0,1
2,Payment,1654497783.487394,8401,0,1
2,Payment,1654497783.495802,8322,0,1
1,NewOrder,1654497783.504135,8358,0,1
2,Payment,1654497783.512507,8342,0,1
2,Payment,1654497783.520867,101379,0,1
2,Payment,1654497783.622260,37221,0,1
1,NewOrder,1654497783.659505,20093,0,1
1,NewOrder,1654497783.679618,8119,0,1
2,Payment,1654497783.687748,16990,0,1
1,NewOrder,1654497783.704754,17382,0,1
2,Payment,1654497783.722152,7755,0,1
2,Payment,1654497783.729924,20032,0,1
2,Payment,1654497783.749975,21778,0,1
1,NewOrder,1654497783.771769,16725,0,1
2,Payment,1654497783.788510,8277,0,1
2,Payment,1654497783.796802,8299,0,1
2,Payment,1654497783.805115,8434,0,1
3,OrderStatus,1654497783.813564,1391,0,1
2,Payment,1654497783.814968,6931,0,1
1,NewOrder,1654497783.821912,33497,0,1
2,Payment,1654497783.855428,8257,0,1
1,NewOrder,1654497783.863701,16776,0,1
1,NewOrder,1654497783.880491,16836,0,1
2,Payment,1654497783.897341,8151,0,1
1,NewOrder,1654497783.905502,8400,0,1
2,Payment,1654497783.913911,8392,0,1
1,NewOrder,1654497783.922316,16758,0,1
1,NewOrder,1654497783.939090,41931,0,1
2,Payment,1654497783.981041,8356,0,1
2,Payment,1654497783.989426,8365,0,1
1,NewOrder,1654497783.997809,16815,0,1
3,OrderStatus,1654497784.014638,744,0,1
2,Payment,1654497784.015391,8048,0,1
2,Payment,1654497784.023459,7878,0,1
1,NewOrder,1654497784.031352,16798,0,1
1,NewOrder,1654497784.048166,16791,0,1
1,NewOrder,1654497784.064972,25104,0,1
1,NewOrder,1654497784.090092,25034,0,1
4,Delivery,1654497784.115150,42163,0,1
4,Delivery,1654497784.157327,17498,0,1
1,NewOrder,1654497784.174839,8333,0,1
2,Payment,1654497784.183190,8399,0,1
2,Payment,1654497784.191603,8261,0,1
2,Payment,1654497784.199878,8523,0,1
2,Payment,1654497784.208415,8191,0,1
2,Payment,1654497784.216623,8500,0,1
5,StockLevel,1654497784.225137,1676,0,1
1,NewOrder,1654497784.226822,15235,0,1
1,NewOrder,1654497784.242072,16831,0,1
1,NewOrder,1654497784.258933,16739,0,1
3,OrderStatus,1654497784.275692,1304,0,1
1,NewOrder,1654497784.277012,15429,0,1
1,NewOrder,1654497784.292462,25040,0,1
1,NewOrder,1654497784.317523,16875,0,1
2,Payment,1654497784.334420,8568,0,1
2,Payment,1654497784.343010,8177,0,1
2,Payment,1654497784.351216,8344,0,1
2,Payment,1654497784.359581,8313,0,1
2,Payment,1654497784.367912,8333,0,1
1,NewOrder,1654497784.376260,16966,0,1
2,Payment,1654497784.393239,8267,0,1
1,NewOrder,1654497784.401520,8213,0,1
1,NewOrder,1654497784.409752,16958,0,1
1,NewOrder,1654497784.426735,16788,0,1
2,Payment,1654497784.443540,8292,0,1
1,NewOrder,1654497784.451853,25102,0,1
2,Payment,1654497784.476977,8774,0,1
1,NewOrder,1654497784.485776,33015,0,1
1,NewOrder,1654497784.518809,25095,0,1
2,Payment,1654497784.543925,201238,0,1
1,NewOrder,1654497784.745185,32335,0,1
5,StockLevel,1654497784.777540,2829,0,1
2,Payment,1654497784.780386,13836,0,1
2,Payment,1654497784.794252,8149,0,1
2,Payment,1654497784.802433,8354,0,1
2,Payment,1654497784.810808,8362,0,1
1,NewOrder,1654497784.819190,50062,0,1
2,Payment,1654497784.869276,8171,0,1
2,Payment,1654497784.877466,8509,0,1
2,Payment,1654497784.885991,8326,0,1
2,Payment,1654497784.894327,8365,0,1
2,Payment,1654497784.902708,8253,0,1
1,NewOrder,1654497784.910972,8577,0,1
2,Payment,1654497784.919564,8276,0,1
2,Payment,1654497784.927850,8408,0,1
5,StockLevel,1654497784.936274,1649,0,1
3,OrderStatus,1654497784.937935,781,0,1
1,NewOrder,1654497784.938722,14473,0,1
3,OrderStatus,1654497784.953217,1421,0,1
2,Payment,1654497784.954651,6700,0,1
1,NewOrder,1654497784.961375,16974,0,1
2,Payment,1654497784.978370,8278,0,1
1,NewOrder,1654497784.986669,16776,0,1
3,OrderStatus,1654497785.003462,948,0,1
2,Payment,1654497785.004421,7334,0,1
2,Payment,1654497785.011771,8414,0,1
1,NewOrder,1654497785.020199,141870,0,1
1,NewOrder,1654497785.162118,33370,0,1
2,Payment,1654497785.195508,8240,0,1
5,StockLevel,1654497785.203768,2683,0,1
1,NewOrder,1654497785.206464,14041,0,1
2,Payment,1654497785.220526,8252,0,1
2,Payment,1654497785.228793,8414,0,1
1,NewOrder,1654497785.237224,16701,0,1
1,NewOrder,1654497785.253951,17279,0,1
1,NewOrder,1654497785.271247,16166,0,1
2,Payment,1654497785.287431,8391,0,1
4,Delivery,1654497785.295837,16917,0,1
1,NewOrder,1654497785.312766,8408,0,1
2,Payment,1654497785.321184,8377,0,1
1,NewOrder,1654497785.329569,8392,0,1
2,Payment,1654497785.337971,8545,0,1
3,OrderStatus,1654497785.346532,1437,0,1
1,NewOrder,1654497785.347982,15238,0,1
2,Payment,1654497785.363235,8295,0,1
1,NewOrder,1654497785.371544,33424,0,1
1,NewOrder,1654497785.404987,25227,0,1
2,Payment,1654497785.430228,8315,0,1
2,Payment,1654497785.438556,8409,0,1
1,NewOrder,1654497785.446980,16868,0,1
2,Payment,1654497785.463862,8362,0,1
1,NewOrder,1654497785.472237,16777,0,1
1,NewOrder,1654497785.489030,41743,0,1
1,NewOrder,1654497785.530794,66599,0,1
1,NewOrder,1654497785.597409,16807,0,1
2,Payment,1654497785.614230,8379,0,1
1,NewOrder,1654497785.622622,16914,0,1
2,Payment,1654497785.639549,8162,0,1
2,Payment,1654497785.647719,8265,0,1
2,Payment,1654497785.655991,8383,0,1
2,Payment,1654497785.664385,8314,0,1
1,NewOrder,1654497785.672708,8959,0,1
2,Payment,1654497785.681685,7909,0,1
5,StockLevel,1654497785.689608,2759,0,1
3,OrderStatus,1654497785.692381,1300,0,1
1,NewOrder,1654497785.693692,21090,0,1
2,Payment,1654497785.714798,25034,0,1
4,Delivery,1654497785.739858,33829,0,1
1,NewOrder,1654497785.773708,41834,0,1
2,Payment,1654497785.815556,8173,0,1
5,StockLevel,1654497785.823738,1446,0,1
1,NewOrder,1654497785.825195,28384,0,1
2,Payment,1654497785.853594,20538,0,1
2,Payment,1654497785.874152,8229,0,1
2,Payment,1654497785.882400,8354,0,1
1,NewOrder,1654497785.890772,16881,0,1
1,NewOrder,1654497785.907675,16621,0,1
2,Payment,1654497785.924323,8287,0,1
2,Payment,1654497785.932634,8965,0,1
2,Payment,1654497785.941626,7674,0,1
1,NewOrder,1654497785.949326,16966,0,1
2,Payment,1654497785.966313,8193,0,1
1,NewOrder,1654497785.974526,16753,0,1
1,NewOrder,1654497785.991299,16708,0,1
1,NewOrder,1654497786.008030,16683,0,1
2,Payment,1654497786.024731,8276,0,1
1,NewOrder,1654497786.033024,16812,0,1
2,Payment,1654497786.049852,33394,0,1
2,Payment,1654497786.083260,8196,0,1
2,Payment,1654497786.091474,8504,0,1
1,NewOrder,1654497786.100000,16729,0,1
1,NewOrder,1654497786.116746,25636,0,1
2,Payment,1654497786.142403,8952,0,1
1,NewOrder,1654497786.151370,24421,0,1
2,Payment,1654497786.175809,8297,0,1
1,NewOrder,1654497786.184117,16873,0,1
1,NewOrder,1654497786.201003,8423,0,1
1,NewOrder,1654497786.209444,16934,0,1
1,NewOrder,1654497786.226409,24978,0,1
2,Payment,1654497786.251406,33363,0,1
2,Payment,1654497786.284790,8130,0,1
1,NewOrder,1654497786.292939,16844,0,1
1,NewOrder,1654497786.309814,16628,0,1
4,Delivery,1654497786.326458,16943,0,1
4,Delivery,1654497786.343412,16897,0,1
2,Payment,1654497786.360320,8356,0,1
1,NewOrder,1654497786.368685,8337,0,1
1,NewOrder,1654497786.377032,33729,0,1
1,NewOrder,1654497786.410778,8266,0,1
2,Payment,1654497786.419084,8253,0,1
1,NewOrder,1654497786.427351,16900,0,1
1,NewOrder,1654497786.444283,16567,0,1
2,Payment,1654497786.460866,8324,0,1
1,NewOrder,1654497786.469204,8487,0,1
1,NewOrder,1654497786.477703,8363,0,1
1,NewOrder,1654497786.486084,16869,0,1
1,NewOrder,1654497786.502969,33411,0,1
2,Payment,1654497786.536402,42712,0,1
1,NewOrder,1654497786.579130,32978,0,1
1,NewOrder,1654497786.612123,7821,0,1
2,Payment,1654497786.619959,8303,0,1
2,Payment,1654497786.628275,8435,0,1
2,Payment,1654497786.636725,8292,0,1
4,Delivery,1654497786.645031,17097,0,1
2,Payment,1654497786.662145,8316,0,1
2,Payment,1654497786.670474,8345,0,1
1,NewOrder,1654497786.678831,8486,0,1
3,OrderStatus,1654497786.687343,710,0,1
5,StockLevel,1654497786.688060,1332,0,1
1,NewOrder,1654497786.689404,14858,0,1
1,NewOrder,1654497786.704275,33265,0,1
1,NewOrder,1654497786.737560,51019,0,1
1,NewOrder,1654497786.788615,24147,0,1
2,Payment,1654497786.812783,8337,0,1
1,NewOrder,1654497786.821138,16799,0,1
1,NewOrder,1654497786.837953,16939,0,1
1,NewOrder,1654497786.854912,16649,0,1
1,NewOrder,1654497786.871579,17354,0,1
5,StockLevel,1654497786.888950,2959,0,1
1,NewOrder,1654497786.891922,21601,0,1
2,Payment,1654497786.913538,8236,0,1
2,Payment,1654497786.921788,8385,0,1
2,Payment,1654497786.930186,8291,0,1
1,NewOrder,1654497786.938491,16773,0,1
1,NewOrder,1654497786.955280,16795,0,1
2,Payment,1654497786.972089,8270,0,1
2,Payment,1654497786.980367,8438,0,1
2,Payment,1654497786.988816,25106,0,1
1,NewOrder,1654497787.013933,16829,0,1
2,Payment,1654497787.030781,8249,0,1
2,Payment,1654497787.039049,8335,0,1
1,NewOrder,1654497787.047408,25133,0,1
1,NewOrder,1654497787.072562,25099,0,1
1,NewOrder,1654497787.097675,8359,0,1
1,NewOrder,1654497787.106044,33419,0,1
1,NewOrder,1654497787.139477,8249,0,1
2,Payment,1654497787.147738,8451,0,1
1,NewOrder,1654497787.156197,16834,0,1
1,NewOrder,1654497787.173042,16846,0,1
1,NewOrder,1654497787.189901,8197,0,1
3,OrderStatus,1654497787.198109,736,0,1
1,NewOrder,1654497787.198853,16140,0,1
1,NewOrder,1654497787.215011,16752,0,1
1,NewOrder,1654497787.231778,8442,0,1
2,Payment,1654497787.240232,8312,0,1
1,NewOrder,1654497787.248551,8506,0,1
1,NewOrder,1654497787.257082,8358,0,1
2,Payment,1654497787.265448,8480,0,1
5,StockLevel,1654497787.273951,1607,0,1
1,NewOrder,1654497787.275587,15174,0,1
1,NewOrder,1654497787.290779,17311,0,1
2,Payment,1654497787.308120,7747,0,1
1,NewOrder,1654497787.315882,16695,0,1
3,OrderStatus,1654497787.332602,1626,0,1
1,NewOrder,1654497787.334241,23575,0,1
2,Payment,1654497787.357831,8210,0,1
4,Delivery,1654497787.366051,17262,0,1
1,NewOrder,1654497787.383324,8206,0,1
2,Payment,1654497787.391554,8378,0,1
2,Payment,1654497787.399941,8427,0,1
2,Payment,1654497787.408390,33330,0,1
2,Payment,1654497787.441737,8237,0,1
2,Payment,1654497787.450000,8332,0,1
2,Payment,1654497787.458344,8369,0,1
1,NewOrder,1654497787.466726,16780,0,1
2,Payment,1654497787.483523,8278,0,1
1,NewOrder,1654497787.491816,16794,0,1
1,NewOrder,1654497787.508629,8296,0,1
1,NewOrder,1654497787.516942,116785,0,1
2,Payment,1654497787.633749,39040,0,1
4,Delivery,1654497787.672803,19885,0,1
1,NewOrder,1654497787.692701,33408,0,1
2,Payment,1654497787.726125,8274,0,1
2,Payment,1654497787.734411,8356,0,1
1,NewOrder,1654497787.742782,17203,0,1
3,OrderStatus,1654497787.760003,1032,0,1
2,Payment,1654497787.761055,7299,0,1
1,NewOrder,1654497787.768366,8488,0,1
3,OrderStatus,1654497787.776878,1055,0,1
2,Payment,1654497787.777943,7268,0,1
2,Payment,1654497787.785224,8322,0,1
3,OrderStatus,1654497787.793560,1263,0,1
1,NewOrder,1654497787.794834,15642,0,1
1,NewOrder,1654497787.810493,8242,0,1
2,Payment,1654497787.818748,33435,0,1
1,NewOrder,1654497787.852202,16603,0,1
1,NewOrder,1654497787.868830,16860,0,1
3,OrderStatus,1654497787.885714,1246,0,1
1,NewOrder,1654497787.886972,15444,0,1
1,NewOrder,1654497787.902431,8472,0,1
2,Payment,1654497787.910917,8293,0,1
1,NewOrder,1654497787.919221,8245,0,1
2,Payment,1654497787.927480,8376,0,1
1,NewOrder,1654497787.935871,8329,0,1
3,OrderStatus,1654497787.944213,678,0,1
2,Payment,1654497787.944897,41162,0,1
2,Payment,1654497787.986081,8374,0,1
2,Payment,1654497787.994474,8311,0,1
2,Payment,1654497788.002808,8355,0,1
