Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654438499.621409,8324,0,1
2,Payment,1654438499.629761,8291,0,1
2,Payment,1654438499.638075,8295,0,1
1,NewOrder,1654438499.646393,16701,0,1
1,NewOrder,1654438499.663109,16685,0,1
1,NewOrder,1654438499.679807,25184,0,1
1,NewOrder,1654438499.705005,8102,0,1
2,Payment,1654438499.713119,8334,0,1
2,Payment,1654438499.721463,8357,0,1
2,Payment,1654438499.729831,8359,0,1
1,NewOrder,1654438499.738197,8440,0,1
1,NewOrder,1654438499.746646,8384,0,1
1,NewOrder,1654438499.755040,8346,0,1
2,Payment,1654438499.763408,8302,0,1
3,OrderStatus,1654438499.771732,821,0,1
1,NewOrder,1654438499.772559,7451,0,1
2,Payment,1654438499.780019,8390,0,1
2,Payment,1654438499.788422,8381,0,1
2,Payment,1654438499.796818,33390,0,1
3,OrderStatus,1654438499.830230,1889,0,1
1,NewOrder,1654438499.832134,14733,0,1
1,NewOrder,1654438499.846888,49990,0,1
1,NewOrder,1654438499.896892,29279,0,1
2,Payment,1654438499.926188,37482,0,1
2,Payment,1654438499.963691,8270,0,1
2,Payment,1654438499.971978,8410,0,1
1,NewOrder,1654438499.980406,16670,0,1
1,NewOrder,1654438499.997091,16733,0,1
2,Payment,1654438500.013837,8254,0,1
1,NewOrder,1654438500.022100,8274,0,1
2,Payment,1654438500.030385,8390,0,1
2,Payment,1654438500.038783,8314,0,1
2,Payment,1654438500.047112,8407,0,1
2,Payment,1654438500.055533,24913,0,1
1,NewOrder,1654438500.080460,16696,0,1
1,NewOrder,1654438500.097174,16656,0,1
1,NewOrder,1654438500.113847,8463,0,1
2,Payment,1654438500.122320,8292,0,1
1,NewOrder,1654438500.130623,8443,0,1
1,NewOrder,1654438500.139075,8354,0,1
2,Payment,1654438500.147448,8332,0,1
1,NewOrder,1654438500.155789,8375,0,1
2,Payment,1654438500.164173,8338,0,1
2,Payment,1654438500.172521,8256,0,1
5,StockLevel,1654438500.180790,2501,0,1
1,NewOrder,1654438500.183307,22626,0,1
2,Payment,1654438500.205950,8151,0,1
2,Payment,1654438500.214118,8345,0,1
1,NewOrder,1654438500.222476,16746,0,1
1,NewOrder,1654438500.239237,16670,0,1
2,Payment,1654438500.255921,8333,0,1
2,Payment,1654438500.264263,8350,0,1
2,Payment,1654438500.272631,8375,0,1
2,Payment,1654438500.281022,8315,0,1
2,Payment,1654438500.289351,8261,0,1
2,Payment,1654438500.297625,8398,0,1
3,OrderStatus,1654438500.306036,1418,0,1
1,NewOrder,1654438500.307466,32088,0,1
2,Payment,1654438500.339576,8118,0,1
2,Payment,1654438500.347713,8304,0,1
2,Payment,1654438500.356029,8344,0,1
5,StockLevel,1654438500.364385,2961,0,1
2,Payment,1654438500.367358,13758,0,1
2,Payment,1654438500.381133,8286,0,1
1,NewOrder,1654438500.389437,16693,0,1
2,Payment,1654438500.406164,8289,0,1
2,Payment,1654438500.414466,16699,0,1
2,Payment,1654438500.431178,33434,0,1
2,Payment,1654438500.464634,8146,0,1
1,NewOrder,1654438500.472795,16809,0,1
2,Payment,1654438500.489625,8214,0,1
1,NewOrder,1654438500.497855,16711,0,1
2,Payment,1654438500.514592,8249,0,1
2,Payment,1654438500.522862,8329,0,1
1,NewOrder,1654438500.531207,8436,0,1
1,NewOrder,1654438500.539655,87157,0,1
1,NewOrder,1654438500.626833,29518,0,1
2,Payment,1654438500.656368,8256,0,1
1,NewOrder,1654438500.664639,8402,0,1
1,NewOrder,1654438500.673060,16742,0,1
1,NewOrder,1654438500.689820,41730,0,1
1,NewOrder,1654438500.731571,16624,0,1
4,Delivery,1654438500.748216,25199,0,1
1,NewOrder,1654438500.773431,16742,0,1
1,NewOrder,1654438500.790186,8285,0,1
1,NewOrder,1654438500.798483,8474,0,1
2,Payment,1654438500.806968,8169,0,1
2,Payment,1654438500.815146,8450,0,1
2,Payment,1654438500.823612,99923,0,1
2,Payment,1654438500.923559,48586,0,1
2,Payment,1654438500.972161,18163,0,1
1,NewOrder,1654438500.990336,8187,0,1
4,Delivery,1654438500.998535,17003,0,1
4,Delivery,1654438501.015550,50547,0,1
5,StockLevel,1654438501.066118,2790,0,1
2,Payment,1654438501.068927,5404,0,1
1,NewOrder,1654438501.074345,16785,0,1
2,Payment,1654438501.091157,8305,0,1
3,OrderStatus,1654438501.099481,1419,0,1
1,NewOrder,1654438501.100915,15208,0,1
1,NewOrder,1654438501.116151,69872,0,1
2,Payment,1654438501.186041,21911,0,1
1,NewOrder,1654438501.207972,41609,0,1
1,NewOrder,1654438501.249601,16924,0,1
1,NewOrder,1654438501.266545,16480,0,1
1,NewOrder,1654438501.283042,33243,0,1
2,Payment,1654438501.316300,8430,0,1
5,StockLevel,1654438501.324741,1357,0,1
2,Payment,1654438501.326106,6892,0,1
2,Payment,1654438501.333004,8457,0,1
5,StockLevel,1654438501.341472,1218,0,1
1,NewOrder,1654438501.342696,15529,0,1
5,StockLevel,1654438501.358240,1548,0,1
2,Payment,1654438501.359799,6562,0,1
2,Payment,1654438501.366370,8403,0,1
2,Payment,1654438501.374788,8280,0,1
1,NewOrder,1654438501.383082,16737,0,1
1,NewOrder,1654438501.399839,16584,0,1
2,Payment,1654438501.416443,8320,0,1
2,Payment,1654438501.424779,8322,0,1
2,Payment,1654438501.433114,8343,0,1
1,NewOrder,1654438501.441471,8461,0,1
1,NewOrder,1654438501.449944,8778,0,1
2,Payment,1654438501.458734,7855,0,1
1,NewOrder,1654438501.466598,8390,0,1
1,NewOrder,1654438501.475000,8357,0,1
1,NewOrder,1654438501.483368,8281,0,1
1,NewOrder,1654438501.491659,8391,0,1
1,NewOrder,1654438501.500058,8425,0,1
2,Payment,1654438501.508500,8241,0,1
4,Delivery,1654438501.516753,25198,0,1
2,Payment,1654438501.541967,8322,0,1
2,Payment,1654438501.550303,8391,0,1
2,Payment,1654438501.558707,33361,0,1
1,NewOrder,1654438501.592081,8369,0,1
1,NewOrder,1654438501.600460,8290,0,1
2,Payment,1654438501.608762,8266,0,1
2,Payment,1654438501.617039,8360,0,1
1,NewOrder,1654438501.625417,16829,0,1
1,NewOrder,1654438501.642265,16665,0,1
2,Payment,1654438501.658948,8338,0,1
1,NewOrder,1654438501.667301,16631,0,1
2,Payment,1654438501.683949,50087,0,1
2,Payment,1654438501.734052,8262,0,1
1,NewOrder,1654438501.742330,16816,0,1
2,Payment,1654438501.759168,8187,0,1
2,Payment,1654438501.767381,8376,0,1
1,NewOrder,1654438501.775774,25129,0,1
1,NewOrder,1654438501.800923,16620,0,1
1,NewOrder,1654438501.817569,16654,0,1
1,NewOrder,1654438501.834244,33267,0,1
2,Payment,1654438501.867526,50932,0,1
1,NewOrder,1654438501.918473,24195,0,1
4,Delivery,1654438501.942681,17089,0,1
1,NewOrder,1654438501.959783,33326,0,1
2,Payment,1654438501.993130,8177,0,1
1,NewOrder,1654438502.001336,16758,0,1
2,Payment,1654438502.018114,8269,0,1
1,NewOrder,1654438502.026398,16754,0,1
2,Payment,1654438502.043170,8284,0,1
2,Payment,1654438502.051469,8291,0,1
2,Payment,1654438502.059773,8321,0,1
1,NewOrder,1654438502.068108,16712,0,1
1,NewOrder,1654438502.084837,50064,0,1
4,Delivery,1654438502.134918,25212,0,1
5,StockLevel,1654438502.160144,1944,0,1
2,Payment,1654438502.162099,6244,0,1
5,StockLevel,1654438502.168353,2003,0,1
2,Payment,1654438502.170374,6430,0,1
3,OrderStatus,1654438502.176817,1258,0,1
4,Delivery,1654438502.178086,23818,0,1
2,Payment,1654438502.201921,8310,0,1
1,NewOrder,1654438502.210245,16803,0,1
1,NewOrder,1654438502.227066,33499,0,1
1,NewOrder,1654438502.260587,16551,0,1
2,Payment,1654438502.277157,8206,0,1
2,Payment,1654438502.285375,8349,0,1
2,Payment,1654438502.293738,8269,0,1
1,NewOrder,1654438502.302019,16747,0,1
2,Payment,1654438502.318780,8253,0,1
2,Payment,1654438502.327047,8869,0,1
1,NewOrder,1654438502.335929,7797,0,1
2,Payment,1654438502.343741,8348,0,1
1,NewOrder,1654438502.352099,16760,0,1
1,NewOrder,1654438502.368869,8334,0,1
4,Delivery,1654438502.377212,16730,0,1
2,Payment,1654438502.393951,8503,0,1
1,NewOrder,1654438502.402467,16559,0,1
2,Payment,1654438502.419052,8328,0,1
1,NewOrder,1654438502.427405,33385,0,1
2,Payment,1654438502.460805,8274,0,1
2,Payment,1654438502.469094,8361,0,1
2,Payment,1654438502.477484,8245,0,1
2,Payment,1654438502.485742,8357,0,1
4,Delivery,1654438502.494111,16808,0,1
1,NewOrder,1654438502.510932,16713,0,1
3,OrderStatus,1654438502.527659,806,0,1
2,Payment,1654438502.528471,7455,0,1
1,NewOrder,1654438502.535935,8365,0,1
2,Payment,1654438502.544316,8328,0,1
2,Payment,1654438502.552656,8322,0,1
2,Payment,1654438502.560987,33344,0,1
2,Payment,1654438502.594344,8360,0,1
2,Payment,1654438502.602722,8288,0,1
2,Payment,1654438502.611022,8345,0,1
1,NewOrder,1654438502.619380,8307,0,1
1,NewOrder,1654438502.627709,8410,0,1
1,NewOrder,1654438502.636137,8252,0,1
2,Payment,1654438502.644402,8408,0,1
1,NewOrder,1654438502.652823,8322,0,1
1,NewOrder,1654438502.661160,8361,0,1
1,NewOrder,1654438502.669534,8474,0,1
1,NewOrder,1654438502.678021,8274,0,1
2,Payment,1654438502.686308,33994,0,1
1,NewOrder,1654438502.720324,16009,0,1
1,NewOrder,1654438502.736358,16613,0,1
1,NewOrder,1654438502.752990,8353,0,1
1,NewOrder,1654438502.761359,8316,0,1
1,NewOrder,1654438502.769689,8348,0,1
2,Payment,1654438502.778049,8360,0,1
2,Payment,1654438502.786425,8329,0,1
5,StockLevel,1654438502.794780,1779,0,1
2,Payment,1654438502.796572,14980,0,1
1,NewOrder,1654438502.811566,8315,0,1
2,Payment,1654438502.819897,25083,0,1
2,Payment,1654438502.845001,33665,0,1
1,NewOrder,1654438502.878682,39065,0,1
2,Payment,1654438502.917764,54990,0,1
1,NewOrder,1654438502.972768,13920,0,1
1,NewOrder,1654438502.986700,8318,0,1
1,NewOrder,1654438502.995041,8355,0,1
2,Payment,1654438503.003409,8272,0,1
1,NewOrder,1654438503.011690,8347,0,1
1,NewOrder,1654438503.020050,8360,0,1
2,Payment,1654438503.028445,8413,0,1
1,NewOrder,1654438503.036882,8230,0,1
2,Payment,1654438503.045122,8791,0,1
1,NewOrder,1654438503.053921,16265,0,1
1,NewOrder,1654438503.070195,8383,0,1
2,Payment,1654438503.078586,8370,0,1
1,NewOrder,1654438503.086970,16678,0,1
1,NewOrder,1654438503.103666,16657,0,1
2,Payment,1654438503.120341,8245,0,1
2,Payment,1654438503.128602,8334,0,1
1,NewOrder,1654438503.136956,16724,0,1
2,Payment,1654438503.153699,24943,0,1
1,NewOrder,1654438503.178662,16697,0,1
1,NewOrder,1654438503.195381,16713,0,1
2,Payment,1654438503.212112,8310,0,1
1,NewOrder,1654438503.220436,16757,0,1
2,Payment,1654438503.237213,8196,0,1
2,Payment,1654438503.245423,8389,0,1
1,NewOrder,1654438503.253824,8309,0,1
2,Payment,1654438503.262168,8317,0,1
2,Payment,1654438503.270498,8340,0,1
3,OrderStatus,1654438503.278852,1421,0,1
4,Delivery,1654438503.280286,32205,0,1
1,NewOrder,1654438503.312503,16635,0,1
4,Delivery,1654438503.329148,16828,0,1
1,NewOrder,1654438503.345987,8437,0,1
2,Payment,1654438503.354435,8953,0,1
1,NewOrder,1654438503.363396,16074,0,1
2,Payment,1654438503.379483,8323,0,1
2,Payment,1654438503.387813,8311,0,1
2,Payment,1654438503.396135,8518,0,1
4,Delivery,1654438503.404668,25005,0,1
2,Payment,1654438503.429684,8282,0,1
1,NewOrder,1654438503.437972,8489,0,1
1,NewOrder,1654438503.446471,8345,0,1
2,Payment,1654438503.454825,8367,0,1
2,Payment,1654438503.463205,33284,0,1
4,Delivery,1654438503.496506,25262,0,1
2,Payment,1654438503.521788,8251,0,1
2,Payment,1654438503.530053,8332,0,1
2,Payment,1654438503.538398,8471,0,1
2,Payment,1654438503.546898,8287,0,1
3,OrderStatus,1654438503.555196,1033,0,1
2,Payment,1654438503.556235,7301,0,1
1,NewOrder,1654438503.563546,8213,0,1
2,Payment,1654438503.571771,8467,0,1
1,NewOrder,1654438503.580246,17371,0,1
1,NewOrder,1654438503.597642,7517,0,1
1,NewOrder,1654438503.605171,16815,0,1
1,NewOrder,1654438503.621996,16616,0,1
2,Payment,1654438503.638624,8351,0,1
2,Payment,1654438503.646984,8330,0,1
2,Payment,1654438503.655323,8356,0,1
1,NewOrder,1654438503.663688,8307,0,1
2,Payment,1654438503.672015,8293,0,1
1,NewOrder,1654438503.680314,8422,0,1
1,NewOrder,1654438503.688746,16878,0,1
2,Payment,1654438503.705647,24981,0,1
5,StockLevel,1654438503.730639,1874,0,1
2,Payment,1654438503.732523,6444,0,1
1,NewOrder,1654438503.738980,16674,0,1
2,Payment,1654438503.755668,8374,0,1
1,NewOrder,1654438503.764055,16636,0,1
2,Payment,1654438503.780704,8306,0,1
2,Payment,1654438503.789023,33548,0,1
1,NewOrder,1654438503.822592,59276,0,1
1,NewOrder,1654438503.881882,46032,0,1
2,Payment,1654438503.927928,19566,0,1
2,Payment,1654438503.947519,8904,0,1
2,Payment,1654438503.956439,7734,0,1
2,Payment,1654438503.964190,8356,0,1
2,Payment,1654438503.972559,8218,0,1
2,Payment,1654438503.980787,8354,0,1
2,Payment,1654438503.989155,8273,0,1
4,Delivery,1654438503.997439,17374,0,1
2,Payment,1654438504.014825,8454,0,1
1,NewOrder,1654438504.023294,8408,0,1
1,NewOrder,1654438504.031721,8294,0,1
2,Payment,1654438504.040029,8324,0,1
1,NewOrder,1654438504.048366,8378,0,1
2,Payment,1654438504.056758,33432,0,1
3,OrderStatus,1654438504.090212,1204,0,1
1,NewOrder,1654438504.091427,15444,0,1
1,NewOrder,1654438504.106892,16635,0,1
2,Payment,1654438504.123543,8339,0,1
2,Payment,1654438504.131897,16651,0,1
1,NewOrder,1654438504.148562,8300,0,1
2,Payment,1654438504.156875,8417,0,1
2,Payment,1654438504.165310,8391,0,1
2,Payment,1654438504.173722,8240,0,1
1,NewOrder,1654438504.181982,50153,0,1
2,Payment,1654438504.232157,8296,0,1
1,NewOrder,1654438504.240473,16695,0,1
1,NewOrder,1654438504.257189,16672,0,1
1,NewOrder,1654438504.273877,16667,0,1
1,NewOrder,1654438504.290558,8448,0,1
1,NewOrder,1654438504.299021,8101,0,1
1,NewOrder,1654438504.307133,8467,0,1
1,NewOrder,1654438504.315614,8348,0,1
1,NewOrder,1654438504.323983,33309,0,1
1,NewOrder,1654438504.357306,8338,0,1
2,Payment,1654438504.365659,8332,0,1
2,Payment,1654438504.374003,8409,0,1
2,Payment,1654438504.382426,8174,0,1
1,NewOrder,1654438504.390611,8576,0,1
2,Payment,1654438504.399201,8235,0,1
2,Payment,1654438504.407448,8927,0,1
2,Payment,1654438504.416390,7774,0,1
3,OrderStatus,1654438504.424173,793,0,1
1,NewOrder,1654438504.424973,7582,0,1
4,Delivery,1654438504.432581,16694,0,1
1,NewOrder,1654438504.449286,8224,0,1
1,NewOrder,1654438504.457519,8352,0,1
2,Payment,1654438504.465885,8475,0,1
2,Payment,1654438504.474375,8284,0,1
2,Payment,1654438504.482674,8432,0,1
1,NewOrder,1654438504.491126,16669,0,1
1,NewOrder,1654438504.507816,41929,0,1
1,NewOrder,1654438504.549762,16493,0,1
2,Payment,1654438504.566268,8168,0,1
1,NewOrder,1654438504.574450,8384,0,1
2,Payment,1654438504.582845,8410,0,1
1,NewOrder,1654438504.591264,8377,0,1
1,NewOrder,1654438504.599662,8258,0,1
2,Payment,1654438504.607930,8334,0,1
1,NewOrder,1654438504.616277,25221,0,1
5,StockLevel,1654438504.641517,2545,0,1
1,NewOrder,1654438504.644078,22417,0,1
1,NewOrder,1654438504.666513,16709,0,1
1,NewOrder,1654438504.683240,16526,0,1
1,NewOrder,1654438504.699785,16820,0,1
2,Payment,1654438504.716623,8221,0,1
2,Payment,1654438504.724858,8260,0,1
2,Payment,1654438504.733129,8445,0,1
1,NewOrder,1654438504.741587,16759,0,1
1,NewOrder,1654438504.758364,33268,0,1
1,NewOrder,1654438504.791654,8302,0,1
1,NewOrder,1654438504.799969,16680,0,1
4,Delivery,1654438504.816664,16811,0,1
1,NewOrder,1654438504.833490,8228,0,1
2,Payment,1654438504.841734,37907,0,1
2,Payment,1654438504.879659,67395,0,1
2,Payment,1654438504.947071,11558,0,1
1,NewOrder,1654438504.958642,8359,0,1
1,NewOrder,1654438504.967025,8261,0,1
3,OrderStatus,1654438504.975300,1117,0,1
2,Payment,1654438504.976434,7250,0,1
2,Payment,1654438504.983696,8313,0,1
1,NewOrder,1654438504.992021,16743,0,1
2,Payment,1654438505.008778,8345,0,1
1,NewOrder,1654438505.017144,16664,0,1
2,Payment,1654438505.033824,8865,0,1
2,Payment,1654438505.042702,7694,0,1
2,Payment,1654438505.050409,8317,0,1
2,Payment,1654438505.058739,8302,0,1
2,Payment,1654438505.067051,8322,0,1
2,Payment,1654438505.075385,8272,0,1
3,OrderStatus,1654438505.083664,733,0,1
1,NewOrder,1654438505.084403,7736,0,1
2,Payment,1654438505.092152,8408,0,1
2,Payment,1654438505.100570,8288,0,1
1,NewOrder,1654438505.108869,16664,0,1
2,Payment,1654438505.125546,8389,0,1
2,Payment,1654438505.133959,8334,0,1
2,Payment,1654438505.142313,33415,0,1
5,StockLevel,1654438505.175749,4515,0,1
2,Payment,1654438505.180279,12040,0,1
2,Payment,1654438505.192338,8309,0,1
2,Payment,1654438505.200664,8303,0,1
1,NewOrder,1654438505.208980,16832,0,1
4,Delivery,1654438505.225845,16861,0,1
2,Payment,1654438505.242715,8283,0,1
1,NewOrder,1654438505.251004,17264,0,1
1,NewOrder,1654438505.268276,7781,0,1
2,Payment,1654438505.276063,8417,0,1
2,Payment,1654438505.284494,8266,0,1
4,Delivery,1654438505.292787,16718,0,1
2,Payment,1654438505.309516,8336,0,1
1,NewOrder,1654438505.317859,8368,0,1
3,OrderStatus,1654438505.326240,755,0,1
2,Payment,1654438505.327001,7511,0,1
3,OrderStatus,1654438505.334519,782,0,1
2,Payment,1654438505.335320,7656,0,1
1,NewOrder,1654438505.342991,16721,0,1
1,NewOrder,1654438505.359724,16602,0,1
2,Payment,1654438505.376335,33382,0,1
1,NewOrder,1654438505.409734,8420,0,1
2,Payment,1654438505.418172,8224,0,1
2,Payment,1654438505.426408,8825,0,1
1,NewOrder,1654438505.435242,7810,0,1
1,NewOrder,1654438505.443063,8363,0,1
2,Payment,1654438505.451440,8296,0,1
1,NewOrder,1654438505.459745,16824,0,1
1,NewOrder,1654438505.476593,8320,0,1
1,NewOrder,1654438505.484921,8355,0,1
3,OrderStatus,1654438505.493282,993,0,1
2,Payment,1654438505.494280,7153,0,1
2,Payment,1654438505.501438,8394,0,1
2,Payment,1654438505.509837,8381,0,1
1,NewOrder,1654438505.518224,8255,0,1
5,StockLevel,1654438505.526486,1359,0,1
1,NewOrder,1654438505.527851,50588,0,1
2,Payment,1654438505.578457,6529,0,1
1,NewOrder,1654438505.585000,8314,0,1
1,NewOrder,1654438505.593325,8345,0,1
1,NewOrder,1654438505.601692,8353,0,1
1,NewOrder,1654438505.610053,8569,0,1
1,NewOrder,1654438505.618635,8135,0,1
4,Delivery,1654438505.626779,16957,0,1
2,Payment,1654438505.643747,8324,0,1
2,Payment,1654438505.652077,8372,0,1
2,Payment,1654438505.660456,69343,0,1
2,Payment,1654438505.729818,14089,0,1
2,Payment,1654438505.743926,8230,0,1
1,NewOrder,1654438505.752173,16721,0,1
3,OrderStatus,1654438505.768906,844,0,1
2,Payment,1654438505.769759,7357,0,1
5,StockLevel,1654438505.777126,2012,0,1
1,NewOrder,1654438505.779148,14772,0,1
2,Payment,1654438505.793932,8236,0,1
2,Payment,1654438505.802178,8399,0,1
1,NewOrder,1654438505.810588,33368,0,1
1,NewOrder,1654438505.843971,37748,0,1
2,Payment,1654438505.881732,28978,0,1
2,Payment,1654438505.910726,8282,0,1
2,Payment,1654438505.919021,8515,0,1
1,NewOrder,1654438505.927550,8250,0,1
2,Payment,1654438505.935811,33274,0,1
2,Payment,1654438505.969101,8237,0,1
1,NewOrder,1654438505.977349,8346,0,1
2,Payment,1654438505.985705,8479,0,1
2,Payment,1654438505.994190,8412,0,1
1,NewOrder,1654438506.002610,8264,0,1
1,NewOrder,1654438506.010896,8250,0,1
1,NewOrder,1654438506.019167,16739,0,1
2,Payment,1654438506.035919,8342,0,1
1,NewOrder,1654438506.044268,16860,0,1
2,Payment,1654438506.061142,27692,0,1
2,Payment,1654438506.088851,5853,0,1
2,Payment,1654438506.094728,7908,0,1
1,NewOrder,1654438506.102645,16727,0,1
2,Payment,1654438506.119382,33603,0,1
2,Payment,1654438506.153001,8056,0,1
4,Delivery,1654438506.161067,33407,0,1
1,NewOrder,1654438506.194485,33521,0,1
2,Payment,1654438506.228020,8235,0,1
2,Payment,1654438506.236271,8321,0,1
2,Payment,1654438506.244607,8347,0,1
1,NewOrder,1654438506.252967,16705,0,1
1,NewOrder,1654438506.269684,16642,0,1
2,Payment,1654438506.286336,8463,0,1
1,NewOrder,1654438506.294814,8252,0,1
1,NewOrder,1654438506.303085,16618,0,1
1,NewOrder,1654438506.319719,66705,0,1
3,OrderStatus,1654438506.386445,1365,0,1
2,Payment,1654438506.387824,6962,0,1
2,Payment,1654438506.394798,8330,0,1
2,Payment,1654438506.403139,8267,0,1
4,Delivery,1654438506.411418,25311,0,1
1,NewOrder,1654438506.436745,8252,0,1
2,Payment,1654438506.445011,8273,0,1
1,NewOrder,1654438506.453295,8381,0,1
1,NewOrder,1654438506.461693,25050,0,1
1,NewOrder,1654438506.486755,3623,0,1
2,Payment,1654438506.490388,4715,0,1
2,Payment,1654438506.495109,8318,0,1
1,NewOrder,1654438506.503439,16842,0,1
2,Payment,1654438506.520296,8231,0,1
2,Payment,1654438506.528539,8381,0,1
5,StockLevel,1654438506.536933,2855,0,1
2,Payment,1654438506.539806,13852,0,1
2,Payment,1654438506.553670,8183,0,1
1,NewOrder,1654438506.561867,16782,0,1
1,NewOrder,1654438506.578665,33334,0,1
1,NewOrder,1654438506.612016,16750,0,1
1,NewOrder,1654438506.628781,16620,0,1
1,NewOrder,1654438506.645427,16637,0,1
2,Payment,1654438506.662078,8371,0,1
4,Delivery,1654438506.670456,16843,0,1
2,Payment,1654438506.687309,8290,0,1
2,Payment,1654438506.695607,8253,0,1
1,NewOrder,1654438506.703868,28860,0,1
1,NewOrder,1654438506.732742,13505,0,1
5,StockLevel,1654438506.746258,1555,0,1
1,NewOrder,1654438506.747820,14587,0,1
2,Payment,1654438506.762422,8322,0,1
2,Payment,1654438506.770755,8299,0,1
1,NewOrder,1654438506.779061,8428,0,1
1,NewOrder,1654438506.787496,8313,0,1
2,Payment,1654438506.795816,8337,0,1
1,NewOrder,1654438506.804160,8240,0,1
5,StockLevel,1654438506.812408,1319,0,1
1,NewOrder,1654438506.813733,7126,0,1
1,NewOrder,1654438506.820866,8356,0,1
2,Payment,1654438506.829240,8304,0,1
1,NewOrder,1654438506.837562,80935,0,1
2,Payment,1654438506.918510,29512,0,1
1,NewOrder,1654438506.948041,23007,0,1
1,NewOrder,1654438506.971066,16697,0,1
4,Delivery,1654438506.987778,33429,0,1
1,NewOrder,1654438507.021223,8258,0,1
2,Payment,1654438507.029490,8401,0,1
2,Payment,1654438507.037905,8422,0,1
2,Payment,1654438507.046342,8216,0,1
2,Payment,1654438507.054573,8323,0,1
1,NewOrder,1654438507.062909,16681,0,1
3,OrderStatus,1654438507.079604,1004,0,1
1,NewOrder,1654438507.080616,15598,0,1
2,Payment,1654438507.096226,8456,0,1
1,NewOrder,1654438507.104690,8310,0,1
2,Payment,1654438507.113007,8247,0,1
2,Payment,1654438507.121260,33632,0,1
2,Payment,1654438507.154907,8158,0,1
2,Payment,1654438507.163080,8391,0,1
4,Delivery,1654438507.171491,33403,0,1
2,Payment,1654438507.204908,8267,0,1
2,Payment,1654438507.213198,8517,0,1
1,NewOrder,1654438507.221729,23337,0,1
2,Payment,1654438507.245080,68260,0,1
1,NewOrder,1654438507.313361,16607,0,1
1,NewOrder,1654438507.329989,16719,0,1
5,StockLevel,1654438507.346721,1855,0,1
2,Payment,1654438507.348585,14932,0,1
1,NewOrder,1654438507.363530,16713,0,1
3,OrderStatus,1654438507.380259,1377,0,1
2,Payment,1654438507.381646,6854,0,1
2,Payment,1654438507.388508,8215,0,1
2,Payment,1654438507.396730,8375,0,1
2,Payment,1654438507.405113,66866,0,1
1,NewOrder,1654438507.471995,16532,0,1
1,NewOrder,1654438507.488544,8294,0,1
1,NewOrder,1654438507.496847,8456,0,1
1,NewOrder,1654438507.505313,8182,0,1
1,NewOrder,1654438507.513504,8434,0,1
5,StockLevel,1654438507.521948,1219,0,1
1,NewOrder,1654438507.523173,7249,0,1
1,NewOrder,1654438507.530428,8920,0,1
1,NewOrder,1654438507.539361,16148,0,1
1,NewOrder,1654438507.555526,16593,0,1
2,Payment,1654438507.572133,8221,0,1
2,Payment,1654438507.580367,8378,0,1
2,Payment,1654438507.588758,8536,0,1
1,NewOrder,1654438507.597310,8071,0,1
1,NewOrder,1654438507.605396,16778,0,1
1,NewOrder,1654438507.622184,8382,0,1
1,NewOrder,1654438507.630579,8259,0,1
1,NewOrder,1654438507.638847,33511,0,1
1,NewOrder,1654438507.672376,17179,0,1
2,Payment,1654438507.689569,7671,0,1
2,Payment,1654438507.697256,8313,0,1
2,Payment,1654438507.705585,8425,0,1
2,Payment,1654438507.714026,8332,0,1
2,Payment,1654438507.722370,8367,0,1
2,Payment,1654438507.730750,8330,0,1
1,NewOrder,1654438507.739093,16736,0,1
2,Payment,1654438507.755850,8288,0,1
1,NewOrder,1654438507.764157,16689,0,1
2,Payment,1654438507.780861,8194,0,1
2,Payment,1654438507.789065,25131,0,1
1,NewOrder,1654438507.814209,8221,0,1
3,OrderStatus,1654438507.822439,700,0,1
1,NewOrder,1654438507.823145,7646,0,1
2,Payment,1654438507.830803,8392,0,1
2,Payment,1654438507.839209,30710,0,1
1,NewOrder,1654438507.869933,38182,0,1
5,StockLevel,1654438507.908129,2211,0,1
2,Payment,1654438507.910347,12845,0,1
2,Payment,1654438507.923209,7762,0,1
2,Payment,1654438507.930982,8385,0,1
2,Payment,1654438507.939384,8196,0,1
2,Payment,1654438507.947588,8548,0,1
1,NewOrder,1654438507.956160,8206,0,1
1,NewOrder,1654438507.964391,8162,0,1
1,NewOrder,1654438507.972561,8381,0,1
1,NewOrder,1654438507.980950,8333,0,1
2,Payment,1654438507.989291,8442,0,1
1,NewOrder,1654438507.997743,16803,0,1
1,NewOrder,1654438508.014568,41556,0,1
2,Payment,1654438508.056146,16686,0,1
1,NewOrder,1654438508.072841,8226,0,1
2,Payment,1654438508.081075,8291,0,1
1,NewOrder,1654438508.089373,8616,0,1
2,Payment,1654438508.098002,8164,0,1
2,Payment,1654438508.106179,8229,0,1
2,Payment,1654438508.114414,8434,0,1
5,StockLevel,1654438508.122860,1456,0,1
2,Payment,1654438508.124325,15328,0,1
5,StockLevel,1654438508.139668,1824,0,1
1,NewOrder,1654438508.141504,31553,0,1
2,Payment,1654438508.173073,8184,0,1
1,NewOrder,1654438508.181271,16832,0,1
1,NewOrder,1654438508.198118,16703,0,1
1,NewOrder,1654438508.214836,8192,0,1
1,NewOrder,1654438508.223041,8244,0,1
1,NewOrder,1654438508.231296,8416,0,1
2,Payment,1654438508.239720,8310,0,1
2,Payment,1654438508.248037,8347,0,1
1,NewOrder,1654438508.256390,8335,0,1
