Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654348253.576800,16775,0,1
1,NewOrder,1654348253.593590,33572,0,1
3,OrderStatus,1654348253.627185,1817,0,1
1,NewOrder,1654348253.629029,31226,0,1
2,Payment,1654348253.660269,8265,0,1
1,NewOrder,1654348253.668547,16688,0,1
2,Payment,1654348253.685249,8293,0,1
2,Payment,1654348253.693560,8379,0,1
1,NewOrder,1654348253.701950,16758,0,1
1,NewOrder,1654348253.718727,33393,0,1
2,Payment,1654348253.752143,8146,0,1
1,NewOrder,1654348253.760315,25150,0,1
2,Payment,1654348253.785480,8186,0,1
2,Payment,1654348253.793682,8350,0,1
2,Payment,1654348253.802057,8284,0,1
2,Payment,1654348253.810359,8312,0,1
2,Payment,1654348253.818686,84056,0,1
4,Delivery,1654348253.902771,41090,0,1
1,NewOrder,1654348253.943876,25047,0,1
2,Payment,1654348253.968936,8251,0,1
1,NewOrder,1654348253.977195,8295,0,1
2,Payment,1654348253.985505,8365,0,1
1,NewOrder,1654348253.993888,41853,0,1
1,NewOrder,1654348254.035763,16541,0,1
3,OrderStatus,1654348254.052323,1454,0,1
2,Payment,1654348254.053791,6797,0,1
2,Payment,1654348254.060600,8358,0,1
2,Payment,1654348254.068975,8335,0,1
2,Payment,1654348254.077324,8322,0,1
1,NewOrder,1654348254.085661,16808,0,1
1,NewOrder,1654348254.102485,16709,0,1
3,OrderStatus,1654348254.119211,1135,0,1
5,StockLevel,1654348254.120358,2801,0,1
1,NewOrder,1654348254.123171,46240,0,1
1,NewOrder,1654348254.169434,16484,0,1
2,Payment,1654348254.185939,8314,0,1
2,Payment,1654348254.194267,8267,0,1
1,NewOrder,1654348254.202547,16719,0,1
2,Payment,1654348254.219282,8314,0,1
1,NewOrder,1654348254.227608,16737,0,1
2,Payment,1654348254.244360,8179,0,1
2,Payment,1654348254.252560,8319,0,1
1,NewOrder,1654348254.260895,17323,0,1
2,Payment,1654348254.278238,7657,0,1
1,NewOrder,1654348254.285923,10135,0,1
1,NewOrder,1654348254.296077,23248,0,1
1,NewOrder,1654348254.319338,16674,0,1
1,NewOrder,1654348254.336037,8540,0,1
5,StockLevel,1654348254.344591,1728,0,1
5,StockLevel,1654348254.346334,1380,0,1
3,OrderStatus,1654348254.347719,597,0,1
1,NewOrder,1654348254.348322,21145,0,1
5,StockLevel,1654348254.369488,1467,0,1
2,Payment,1654348254.370962,6913,0,1
2,Payment,1654348254.377882,33407,0,1
1,NewOrder,1654348254.411310,16499,0,1
3,OrderStatus,1654348254.427827,1350,0,1
2,Payment,1654348254.429190,6960,0,1
2,Payment,1654348254.436162,8324,0,1
1,NewOrder,1654348254.444495,16669,0,1
2,Payment,1654348254.461177,8442,0,1
2,Payment,1654348254.469640,8217,0,1
2,Payment,1654348254.477864,8354,0,1
1,NewOrder,1654348254.486239,16698,0,1
1,NewOrder,1654348254.502948,33499,0,1
2,Payment,1654348254.536468,8756,0,1
1,NewOrder,1654348254.545247,16058,0,1
1,NewOrder,1654348254.561322,16718,0,1
1,NewOrder,1654348254.578058,16753,0,1
1,NewOrder,1654348254.594827,16594,0,1
2,Payment,1654348254.611437,8267,0,1
2,Payment,1654348254.619718,8389,0,1
2,Payment,1654348254.628120,8305,0,1
2,Payment,1654348254.636439,8345,0,1
2,Payment,1654348254.644796,25011,0,1
1,NewOrder,1654348254.669829,16626,0,1
1,NewOrder,1654348254.686471,16713,0,1
1,NewOrder,1654348254.703202,41888,0,1
1,NewOrder,1654348254.745114,16418,0,1
1,NewOrder,1654348254.761551,41694,0,1
2,Payment,1654348254.803272,8281,0,1
3,OrderStatus,1654348254.811573,1194,0,1
4,Delivery,1654348254.812781,126602,0,1
2,Payment,1654348254.939402,14508,0,1
2,Payment,1654348254.953924,7850,0,1
1,NewOrder,1654348254.961784,16693,0,1
2,Payment,1654348254.978491,8249,0,1
2,Payment,1654348254.986755,8373,0,1
2,Payment,1654348254.995142,8316,0,1
4,Delivery,1654348255.003471,25188,0,1
1,NewOrder,1654348255.028674,69561,0,1
1,NewOrder,1654348255.098258,13787,0,1
5,StockLevel,1654348255.112063,2823,0,1
1,NewOrder,1654348255.114900,22098,0,1
1,NewOrder,1654348255.137016,16688,0,1
2,Payment,1654348255.153718,8394,0,1
2,Payment,1654348255.162125,8397,0,1
2,Payment,1654348255.170543,8174,0,1
1,NewOrder,1654348255.178737,16749,0,1
2,Payment,1654348255.195501,33237,0,1
2,Payment,1654348255.228751,8313,0,1
3,OrderStatus,1654348255.237077,959,0,1
2,Payment,1654348255.238048,7306,0,1
3,OrderStatus,1654348255.245362,778,0,1
2,Payment,1654348255.246149,7580,0,1
1,NewOrder,1654348255.253736,16798,0,1
3,OrderStatus,1654348255.270543,704,0,1
2,Payment,1654348255.271256,7492,0,1
1,NewOrder,1654348255.278760,16785,0,1
2,Payment,1654348255.295559,8261,0,1
2,Payment,1654348255.303833,8313,0,1
1,NewOrder,1654348255.312159,50035,0,1
2,Payment,1654348255.362206,8317,0,1
1,NewOrder,1654348255.370545,8343,0,1
1,NewOrder,1654348255.378896,8264,0,1
1,NewOrder,1654348255.387169,8327,0,1
2,Payment,1654348255.395504,8417,0,1
1,NewOrder,1654348255.403928,8290,0,1
4,Delivery,1654348255.412239,16781,0,1
2,Payment,1654348255.429030,8210,0,1
2,Payment,1654348255.437248,8550,0,1
1,NewOrder,1654348255.445820,66733,0,1
2,Payment,1654348255.512568,8171,0,1
1,NewOrder,1654348255.520760,16755,0,1
2,Payment,1654348255.537530,8253,0,1
1,NewOrder,1654348255.545796,16790,0,1
2,Payment,1654348255.562602,8331,0,1
1,NewOrder,1654348255.570946,16605,0,1
1,NewOrder,1654348255.587566,33318,0,1
2,Payment,1654348255.620904,8338,0,1
2,Payment,1654348255.629257,8323,0,1
1,NewOrder,1654348255.637596,16777,0,1
2,Payment,1654348255.654398,8287,0,1
1,NewOrder,1654348255.662698,17343,0,1
1,NewOrder,1654348255.680063,16032,0,1
1,NewOrder,1654348255.696114,16661,0,1
2,Payment,1654348255.712788,8311,0,1
1,NewOrder,1654348255.721111,16744,0,1
4,Delivery,1654348255.737877,25019,0,1
1,NewOrder,1654348255.762914,16650,0,1
2,Payment,1654348255.779581,24957,0,1
2,Payment,1654348255.804559,8270,0,1
2,Payment,1654348255.812850,37847,0,1
5,StockLevel,1654348255.850727,2805,0,1
2,Payment,1654348255.853546,42666,0,1
1,NewOrder,1654348255.896226,30441,0,1
2,Payment,1654348255.926682,11267,0,1
2,Payment,1654348255.937959,8332,0,1
2,Payment,1654348255.946305,8250,0,1
1,NewOrder,1654348255.954564,8908,0,1
1,NewOrder,1654348255.963494,7728,0,1
2,Payment,1654348255.971234,8335,0,1
2,Payment,1654348255.979578,8306,0,1
1,NewOrder,1654348255.987893,8426,0,1
2,Payment,1654348255.996330,8281,0,1
4,Delivery,1654348256.004623,16742,0,1
2,Payment,1654348256.021378,8437,0,1
2,Payment,1654348256.029830,8307,0,1
2,Payment,1654348256.038151,8418,0,1
1,NewOrder,1654348256.046581,16685,0,1
2,Payment,1654348256.063281,33205,0,1
1,NewOrder,1654348256.096502,16749,0,1
2,Payment,1654348256.113270,8284,0,1
1,NewOrder,1654348256.121568,16766,0,1
2,Payment,1654348256.138360,8276,0,1
2,Payment,1654348256.146650,8449,0,1
4,Delivery,1654348256.155122,24960,0,1
1,NewOrder,1654348256.180101,35888,0,1
1,NewOrder,1654348256.216011,22440,0,1
5,StockLevel,1654348256.238467,2071,0,1
3,OrderStatus,1654348256.240551,984,0,1
3,OrderStatus,1654348256.241545,886,0,1
1,NewOrder,1654348256.242441,12664,0,1
2,Payment,1654348256.255113,8366,0,1
2,Payment,1654348256.263488,8284,0,1
1,NewOrder,1654348256.271780,16752,0,1
2,Payment,1654348256.288543,8360,0,1
2,Payment,1654348256.296913,8342,0,1
1,NewOrder,1654348256.305269,41718,0,1
1,NewOrder,1654348256.347010,17412,0,1
1,NewOrder,1654348256.364436,15896,0,1
2,Payment,1654348256.380352,8288,0,1
3,OrderStatus,1654348256.388653,1184,0,1
4,Delivery,1654348256.389851,23975,0,1
1,NewOrder,1654348256.413841,16633,0,1
1,NewOrder,1654348256.430491,16611,0,1
1,NewOrder,1654348256.447115,16676,0,1
2,Payment,1654348256.463805,49960,0,1
1,NewOrder,1654348256.513796,16694,0,1
2,Payment,1654348256.530503,8283,0,1
2,Payment,1654348256.538797,8382,0,1
1,NewOrder,1654348256.547192,25101,0,1
1,NewOrder,1654348256.572308,16689,0,1
1,NewOrder,1654348256.589012,16545,0,1
1,NewOrder,1654348256.605573,33318,0,1
2,Payment,1654348256.638908,8390,0,1
1,NewOrder,1654348256.647313,8329,0,1
2,Payment,1654348256.655656,8950,0,1
1,NewOrder,1654348256.664618,16098,0,1
2,Payment,1654348256.680731,8191,0,1
2,Payment,1654348256.688935,8485,0,1
1,NewOrder,1654348256.697434,16699,0,1
3,OrderStatus,1654348256.714148,1317,0,1
2,Payment,1654348256.715480,6966,0,1
2,Payment,1654348256.722458,8382,0,1
3,OrderStatus,1654348256.730862,1536,0,1
4,Delivery,1654348256.732421,23354,0,1
4,Delivery,1654348256.755790,41895,0,1
2,Payment,1654348256.797715,8250,0,1
1,NewOrder,1654348256.805985,16774,0,1
1,NewOrder,1654348256.822781,74833,0,1
1,NewOrder,1654348256.897631,16688,0,1
2,Payment,1654348256.914336,8442,0,1
1,NewOrder,1654348256.922794,8158,0,1
1,NewOrder,1654348256.930966,8461,0,1
2,Payment,1654348256.939446,8282,0,1
2,Payment,1654348256.947741,8338,0,1
1,NewOrder,1654348256.956092,16769,0,1
2,Payment,1654348256.972877,8849,0,1
1,NewOrder,1654348256.981739,24414,0,1
2,Payment,1654348257.006172,8256,0,1
2,Payment,1654348257.014442,8361,0,1
2,Payment,1654348257.022817,8311,0,1
1,NewOrder,1654348257.031140,8441,0,1
3,OrderStatus,1654348257.039598,1455,0,1
5,StockLevel,1654348257.041067,2653,0,1
5,StockLevel,1654348257.043731,1818,0,1
5,StockLevel,1654348257.045561,1561,0,1
1,NewOrder,1654348257.047135,9174,0,1
4,Delivery,1654348257.056320,25051,0,1
1,NewOrder,1654348257.081384,33387,0,1
2,Payment,1654348257.114795,8279,0,1
1,NewOrder,1654348257.123090,16633,0,1
1,NewOrder,1654348257.139739,16705,0,1
2,Payment,1654348257.156459,8221,0,1
1,NewOrder,1654348257.164691,8360,0,1
5,StockLevel,1654348257.173062,1560,0,1
2,Payment,1654348257.174629,15261,0,1
1,NewOrder,1654348257.189910,8176,0,1
2,Payment,1654348257.198095,8417,0,1
1,NewOrder,1654348257.206525,33389,0,1
1,NewOrder,1654348257.239935,16612,0,1
1,NewOrder,1654348257.256569,16700,0,1
1,NewOrder,1654348257.273309,16624,0,1
2,Payment,1654348257.289952,8317,0,1
4,Delivery,1654348257.298281,16790,0,1
2,Payment,1654348257.315081,8291,0,1
5,StockLevel,1654348257.323387,3011,0,1
2,Payment,1654348257.326415,5233,0,1
1,NewOrder,1654348257.331662,33649,0,1
1,NewOrder,1654348257.365334,16522,0,1
1,NewOrder,1654348257.381875,16640,0,1
1,NewOrder,1654348257.398531,31724,0,1
2,Payment,1654348257.430266,18383,0,1
2,Payment,1654348257.448668,8144,0,1
1,NewOrder,1654348257.456829,33457,0,1
1,NewOrder,1654348257.490304,16756,0,1
3,OrderStatus,1654348257.507075,1386,0,1
1,NewOrder,1654348257.508475,15251,0,1
3,OrderStatus,1654348257.523748,1395,0,1
1,NewOrder,1654348257.525157,15163,0,1
2,Payment,1654348257.540340,8402,0,1
5,StockLevel,1654348257.548759,2364,0,1
1,NewOrder,1654348257.551137,14292,0,1
1,NewOrder,1654348257.565444,17260,0,1
1,NewOrder,1654348257.582718,16083,0,1
1,NewOrder,1654348257.598816,16714,0,1
1,NewOrder,1654348257.615547,16691,0,1
2,Payment,1654348257.632258,8210,0,1
2,Payment,1654348257.640487,8313,0,1
2,Payment,1654348257.648814,8328,0,1
1,NewOrder,1654348257.657157,16793,0,1
1,NewOrder,1654348257.673962,16678,0,1
2,Payment,1654348257.690651,33383,0,1
1,NewOrder,1654348257.724057,16619,0,1
2,Payment,1654348257.740694,8253,0,1
1,NewOrder,1654348257.748960,16771,0,1
2,Payment,1654348257.765745,8189,0,1
2,Payment,1654348257.773948,8328,0,1
2,Payment,1654348257.782288,8348,0,1
2,Payment,1654348257.790649,8303,0,1
2,Payment,1654348257.798968,8321,0,1
1,NewOrder,1654348257.807305,94829,0,1
1,NewOrder,1654348257.902147,38840,0,1
1,NewOrder,1654348257.941011,16414,0,1
2,Payment,1654348257.957456,8315,0,1
2,Payment,1654348257.965784,8369,0,1
2,Payment,1654348257.974168,8334,0,1
1,NewOrder,1654348257.982518,24978,0,1
1,NewOrder,1654348258.007514,16679,0,1
1,NewOrder,1654348258.024211,16647,0,1
1,NewOrder,1654348258.040871,16688,0,1
4,Delivery,1654348258.057572,16711,0,1
2,Payment,1654348258.074308,8390,0,1
1,NewOrder,1654348258.082708,8266,0,1
2,Payment,1654348258.090985,8295,0,1
2,Payment,1654348258.099290,8467,0,1
2,Payment,1654348258.107767,33352,0,1
2,Payment,1654348258.141142,8262,0,1
2,Payment,1654348258.149416,8348,0,1
2,Payment,1654348258.157777,8287,0,1
1,NewOrder,1654348258.166079,16785,0,1
2,Payment,1654348258.182880,8266,0,1
1,NewOrder,1654348258.191161,8249,0,1
2,Payment,1654348258.199420,8323,0,1
2,Payment,1654348258.207758,8429,0,1
2,Payment,1654348258.216200,8311,0,1
1,NewOrder,1654348258.224527,33369,0,1
2,Payment,1654348258.257917,8260,0,1
1,NewOrder,1654348258.266196,16681,0,1
2,Payment,1654348258.282891,8836,0,1
1,NewOrder,1654348258.291739,16171,0,1
4,Delivery,1654348258.307925,16645,0,1
2,Payment,1654348258.324578,8355,0,1
3,OrderStatus,1654348258.332948,1239,0,1
1,NewOrder,1654348258.334200,15531,0,1
2,Payment,1654348258.349753,8253,0,1
1,NewOrder,1654348258.358021,16774,0,1
1,NewOrder,1654348258.374809,16665,0,1
2,Payment,1654348258.391489,33262,0,1
1,NewOrder,1654348258.424765,16632,0,1
2,Payment,1654348258.441409,8410,0,1
2,Payment,1654348258.449825,8335,0,1
1,NewOrder,1654348258.458166,8334,0,1
2,Payment,1654348258.466507,8305,0,1
1,NewOrder,1654348258.474817,8394,0,1
2,Payment,1654348258.483219,8264,0,1
2,Payment,1654348258.491490,8308,0,1
2,Payment,1654348258.499806,8436,0,1
2,Payment,1654348258.508259,8381,0,1
2,Payment,1654348258.516653,33305,0,1
2,Payment,1654348258.549979,8244,0,1
5,StockLevel,1654348258.558236,4199,0,1
2,Payment,1654348258.562448,12504,0,1
2,Payment,1654348258.574967,8391,0,1
2,Payment,1654348258.583368,8308,0,1
1,NewOrder,1654348258.591687,16721,0,1
3,OrderStatus,1654348258.608421,1096,0,1
2,Payment,1654348258.609528,7191,0,1
2,Payment,1654348258.616729,8214,0,1
1,NewOrder,1654348258.624955,16871,0,1
2,Payment,1654348258.641837,24907,0,1
2,Payment,1654348258.666759,8319,0,1
2,Payment,1654348258.675091,8282,0,1
3,OrderStatus,1654348258.683385,1005,0,1
1,NewOrder,1654348258.684401,15669,0,1
1,NewOrder,1654348258.700084,16745,0,1
4,Delivery,1654348258.716842,16701,0,1
5,StockLevel,1654348258.733558,1867,0,1
1,NewOrder,1654348258.735436,14855,0,1
2,Payment,1654348258.750300,8312,0,1
2,Payment,1654348258.758623,8272,0,1
1,NewOrder,1654348258.766908,50123,0,1
1,NewOrder,1654348258.817054,74959,0,1
2,Payment,1654348258.892027,8376,0,1
2,Payment,1654348258.900420,8188,0,1
2,Payment,1654348258.908622,16913,0,1
1,NewOrder,1654348258.925551,8180,0,1
1,NewOrder,1654348258.933751,8269,0,1
2,Payment,1654348258.942030,8340,0,1
1,NewOrder,1654348258.950382,16737,0,1
4,Delivery,1654348258.967136,25043,0,1
1,NewOrder,1654348258.992197,16759,0,1
2,Payment,1654348259.008972,8250,0,1
1,NewOrder,1654348259.017237,25124,0,1
1,NewOrder,1654348259.042382,16605,0,1
2,Payment,1654348259.059007,8297,0,1
2,Payment,1654348259.067320,8308,0,1
1,NewOrder,1654348259.075639,16713,0,1
1,NewOrder,1654348259.092363,8220,0,1
5,StockLevel,1654348259.100593,1325,0,1
2,Payment,1654348259.101925,15427,0,1
2,Payment,1654348259.117369,8339,0,1
2,Payment,1654348259.125736,8285,0,1
1,NewOrder,1654348259.134036,50184,0,1
2,Payment,1654348259.184243,8226,0,1
2,Payment,1654348259.192488,16671,0,1
1,NewOrder,1654348259.209178,16572,0,1
1,NewOrder,1654348259.225767,16753,0,1
1,NewOrder,1654348259.242535,16733,0,1
5,StockLevel,1654348259.259282,2642,0,1
2,Payment,1654348259.261939,5604,0,1
1,NewOrder,1654348259.267556,16749,0,1
2,Payment,1654348259.284318,33207,0,1
1,NewOrder,1654348259.317544,16756,0,1
1,NewOrder,1654348259.334313,16721,0,1
2,Payment,1654348259.351051,8301,0,1
1,NewOrder,1654348259.359367,6030,0,1
2,Payment,1654348259.365410,10616,0,1
2,Payment,1654348259.376040,8228,0,1
1,NewOrder,1654348259.384282,16657,0,1
2,Payment,1654348259.400954,8363,0,1
2,Payment,1654348259.409331,33382,0,1
2,Payment,1654348259.442735,8283,0,1
2,Payment,1654348259.451033,8314,0,1
2,Payment,1654348259.459358,8260,0,1
2,Payment,1654348259.467626,8372,0,1
2,Payment,1654348259.476005,8279,0,1
3,OrderStatus,1654348259.484291,851,0,1
1,NewOrder,1654348259.485149,15843,0,1
2,Payment,1654348259.501001,8376,0,1
2,Payment,1654348259.509390,8408,0,1
1,NewOrder,1654348259.517811,16621,0,1
1,NewOrder,1654348259.534447,24998,0,1
1,NewOrder,1654348259.559466,16684,0,1
1,NewOrder,1654348259.576167,16643,0,1
2,Payment,1654348259.592825,8338,0,1
3,OrderStatus,1654348259.601175,684,0,1
1,NewOrder,1654348259.601869,7734,0,1
2,Payment,1654348259.609612,8342,0,1
2,Payment,1654348259.617962,8267,0,1
2,Payment,1654348259.626242,8306,0,1
4,Delivery,1654348259.634564,50138,0,1
2,Payment,1654348259.684723,8319,0,1
4,Delivery,1654348259.693056,33437,0,1
1,NewOrder,1654348259.726509,16618,0,1
1,NewOrder,1654348259.743145,16778,0,1
2,Payment,1654348259.759940,8309,0,1
2,Payment,1654348259.768263,8366,0,1
1,NewOrder,1654348259.776641,33329,0,1
4,Delivery,1654348259.809993,83338,0,1
1,NewOrder,1654348259.893348,8295,0,1
1,NewOrder,1654348259.901656,50212,0,1
1,NewOrder,1654348259.951891,84848,0,1
2,Payment,1654348260.036773,81775,0,1
2,Payment,1654348260.118569,16628,0,1
1,NewOrder,1654348260.135213,16689,0,1
1,NewOrder,1654348260.151921,16691,0,1
1,NewOrder,1654348260.168628,16635,0,1
2,Payment,1654348260.185286,8472,0,1
5,StockLevel,1654348260.193772,2903,0,1
5,StockLevel,1654348260.196688,2447,0,1
1,NewOrder,1654348260.199148,36474,0,1
2,Payment,1654348260.235646,8201,0,1
1,NewOrder,1654348260.243867,24914,0,1
2,Payment,1654348260.268803,8217,0,1
1,NewOrder,1654348260.277032,16775,0,1
3,OrderStatus,1654348260.293824,1357,0,1
1,NewOrder,1654348260.295194,15317,0,1
1,NewOrder,1654348260.310529,16726,0,1
2,Payment,1654348260.327270,33458,0,1
1,NewOrder,1654348260.360752,16418,0,1
2,Payment,1654348260.377191,9203,0,1
3,OrderStatus,1654348260.386410,1147,0,1
2,Payment,1654348260.387569,6266,0,1
1,NewOrder,1654348260.393855,16791,0,1
1,NewOrder,1654348260.410661,16657,0,1
1,NewOrder,1654348260.427334,16877,0,1
2,Payment,1654348260.444235,8084,0,1
2,Payment,1654348260.452338,8379,0,1
2,Payment,1654348260.460729,8286,0,1
1,NewOrder,1654348260.469027,16698,0,1
1,NewOrder,1654348260.485740,50027,0,1
2,Payment,1654348260.535780,8248,0,1
3,OrderStatus,1654348260.544041,1321,0,1
2,Payment,1654348260.545375,7056,0,1
2,Payment,1654348260.552444,8348,0,1
2,Payment,1654348260.560805,8198,0,1
1,NewOrder,1654348260.569015,16812,0,1
3,OrderStatus,1654348260.585841,1390,0,1
2,Payment,1654348260.587244,6923,0,1
1,NewOrder,1654348260.594179,16652,0,1
5,StockLevel,1654348260.610848,2720,0,1
1,NewOrder,1654348260.613582,22296,0,1
1,NewOrder,1654348260.635905,33295,0,1
1,NewOrder,1654348260.669226,16720,0,1
1,NewOrder,1654348260.685964,16729,0,1
2,Payment,1654348260.702706,8223,0,1
4,Delivery,1654348260.710946,25039,0,1
1,NewOrder,1654348260.735999,16792,0,1
2,Payment,1654348260.752808,8197,0,1
2,Payment,1654348260.761021,33367,0,1
1,NewOrder,1654348260.794407,16713,0,1
5,StockLevel,1654348260.811142,3107,0,1
1,NewOrder,1654348260.814265,71866,0,1
1,NewOrder,1654348260.886145,33315,0,1
1,NewOrder,1654348260.919474,8425,0,1
1,NewOrder,1654348260.927913,8211,0,1
1,NewOrder,1654348260.936138,9045,0,1
5,StockLevel,1654348260.945195,1305,0,1
2,Payment,1654348260.946508,6302,0,1
1,NewOrder,1654348260.952816,8433,0,1
1,NewOrder,1654348260.961257,8290,0,1
1,NewOrder,1654348260.969555,8401,0,1
1,NewOrder,1654348260.977963,8377,0,1
1,NewOrder,1654348260.986349,8268,0,1
2,Payment,1654348260.994625,8353,0,1
2,Payment,1654348261.002988,8307,0,1
1,NewOrder,1654348261.011305,8307,0,1
1,NewOrder,1654348261.019627,8399,0,1
2,Payment,1654348261.028033,8386,0,1
2,Payment,1654348261.036426,8323,0,1
1,NewOrder,1654348261.044756,33390,0,1
1,NewOrder,1654348261.078168,16722,0,1
1,NewOrder,1654348261.094907,16648,0,1
1,NewOrder,1654348261.111573,16662,0,1
2,Payment,1654348261.128253,8321,0,1
1,NewOrder,1654348261.136589,16706,0,1
2,Payment,1654348261.153312,8292,0,1
4,Delivery,1654348261.161617,41724,0,1
2,Payment,1654348261.203361,8292,0,1
3,OrderStatus,1654348261.211668,652,0,1
1,NewOrder,1654348261.212327,16001,0,1
1,NewOrder,1654348261.228341,8437,0,1
2,Payment,1654348261.236803,8310,0,1
2,Payment,1654348261.245133,8312,0,1
1,NewOrder,1654348261.253460,16680,0,1
1,NewOrder,1654348261.270156,16753,0,1
2,Payment,1654348261.286926,8189,0,1
1,NewOrder,1654348261.295127,50057,0,1
2,Payment,1654348261.345205,8310,0,1
2,Payment,1654348261.353533,8257,0,1
2,Payment,1654348261.361804,8371,0,1
4,Delivery,1654348261.370187,25775,0,1
2,Payment,1654348261.395973,8275,0,1
2,Payment,1654348261.404260,8352,0,1
1,NewOrder,1654348261.412622,16642,0,1
2,Payment,1654348261.429292,8365,0,1
1,NewOrder,1654348261.437668,33310,0,1
3,OrderStatus,1654348261.470994,1566,0,1
3,OrderStatus,1654348261.472574,1190,0,1
1,NewOrder,1654348261.473776,22273,0,1
2,Payment,1654348261.496067,8330,0,1
1,NewOrder,1654348261.504412,16574,0,1
2,Payment,1654348261.521007,8281,0,1
1,NewOrder,1654348261.529305,16757,0,1
1,NewOrder,1654348261.546080,16674,0,1
4,Delivery,1654348261.562770,33342,0,1
2,Payment,1654348261.596130,8319,0,1
1,NewOrder,1654348261.604463,16656,0,1
2,Payment,1654348261.621131,8380,0,1
2,Payment,1654348261.629527,8390,0,1
1,NewOrder,1654348261.637936,16818,0,1
2,Payment,1654348261.654775,8102,0,1
1,NewOrder,1654348261.662896,16665,0,1
1,NewOrder,1654348261.679577,8389,0,1
2,Payment,1654348261.687980,8912,0,1
2,Payment,1654348261.696904,7791,0,1
1,NewOrder,1654348261.704706,25028,0,1
2,Payment,1654348261.729750,8232,0,1
1,NewOrder,1654348261.737995,16672,0,1
1,NewOrder,1654348261.754678,8257,0,1
1,NewOrder,1654348261.762946,8503,0,1
2,Payment,1654348261.771456,8334,0,1
2,Payment,1654348261.779802,8462,0,1
1,NewOrder,1654348261.788287,41615,0,1
2,Payment,1654348261.829923,48053,0,1
2,Payment,1654348261.878004,26764,0,1
2,Payment,1654348261.904783,8348,0,1
2,Payment,1654348261.913153,8348,0,1
4,Delivery,1654348261.921515,33477,0,1
2,Payment,1654348261.955006,8253,0,1
2,Payment,1654348261.963273,8323,0,1
2,Payment,1654348261.971612,8317,0,1
2,Payment,1654348261.979943,8319,0,1
1,NewOrder,1654348261.988275,16720,0,1
2,Payment,1654348262.005011,8264,0,1
2,Payment,1654348262.013300,8317,0,1
1,NewOrder,1654348262.021626,8338,0,1
1,NewOrder,1654348262.029975,16778,0,1
2,Payment,1654348262.046766,24962,0,1
2,Payment,1654348262.071742,8427,0,1
2,Payment,1654348262.080183,8210,0,1
1,NewOrder,1654348262.088405,16709,0,1
2,Payment,1654348262.105130,8280,0,1
1,NewOrder,1654348262.113425,16681,0,1
1,NewOrder,1654348262.130118,16786,0,1
1,NewOrder,1654348262.146919,16655,0,1
5,StockLevel,1654348262.163587,2408,0,1
1,NewOrder,1654348262.166007,14320,0,1
1,NewOrder,1654348262.180339,16666,0,1
2,Payment,1654348262.197017,8269,0,1
2,Payment,1654348262.205298,8293,0,1
1,NewOrder,1654348262.213602,16743,0,1
1,NewOrder,1654348262.230360,16624,0,1
1,NewOrder,1654348262.247005,16728,0,1
5,StockLevel,1654348262.263748,3144,0,1
2,Payment,1654348262.266909,13559,0,1
5,StockLevel,1654348262.280481,2941,0,1
1,NewOrder,1654348262.283437,13612,0,1
1,NewOrder,1654348262.297065,16763,0,1
2,Payment,1654348262.313844,8394,0,1
2,Payment,1654348262.322251,8290,0,1
2,Payment,1654348262.330554,8491,0,1
2,Payment,1654348262.339067,8157,0,1
1,NewOrder,1654348262.347242,24938,0,1
2,Payment,1654348262.372195,8262,0,1
2,Payment,1654348262.380467,8303,0,1
2,Payment,1654348262.388778,8981,0,1
1,NewOrder,1654348262.397766,7808,0,1
2,Payment,1654348262.405581,8291,0,1
1,NewOrder,1654348262.413881,8438,0,1
1,NewOrder,1654348262.422332,16703,0,1
4,Delivery,1654348262.439049,24978,0,1
1,NewOrder,1654348262.464043,16689,0,1
2,Payment,1654348262.480748,8281,0,1
1,NewOrder,1654348262.489041,16701,0,1
5,StockLevel,1654348262.505752,2567,0,1
2,Payment,1654348262.508328,30795,0,1
1,NewOrder,1654348262.539145,8300,0,1
2,Payment,1654348262.547455,8350,0,1
2,Payment,1654348262.555811,8241,0,1
1,NewOrder,1654348262.564060,8426,0,1
3,OrderStatus,1654348262.572498,978,0,1
2,Payment,1654348262.573485,7329,0,1
4,Delivery,1654348262.580826,25189,0,1
2,Payment,1654348262.606033,8295,0,1
2,Payment,1654348262.614348,8257,0,1
3,OrderStatus,1654348262.622618,1397,0,1
1,NewOrder,1654348262.624028,40439,0,1
2,Payment,1654348262.664489,8093,0,1
1,NewOrder,1654348262.672601,16768,0,1
2,Payment,1654348262.689383,8346,0,1
1,NewOrder,1654348262.697741,8372,0,1
5,StockLevel,1654348262.706127,2372,0,1
4,Delivery,1654348262.708509,56059,0,1
1,NewOrder,1654348262.764584,33341,0,1
2,Payment,1654348262.797950,8313,0,1
5,StockLevel,1654348262.806283,2558,0,1
1,NewOrder,1654348262.808857,44618,0,1
2,Payment,1654348262.853492,36104,0,1
2,Payment,1654348262.889611,8275,0,1
1,NewOrder,1654348262.897899,16756,0,1
2,Payment,1654348262.914669,8418,0,1
2,Payment,1654348262.923101,33331,0,1
1,NewOrder,1654348262.956452,16658,0,1
2,Payment,1654348262.973127,8296,0,1
2,Payment,1654348262.981438,8263,0,1
1,NewOrder,1654348262.989714,17247,0,1
1,NewOrder,1654348263.006979,16169,0,1
