Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654434533.822347,382,0,1
4,UpdateRecord,1654434533.822735,352,0,1
1,ReadRecord,1654434533.823092,290,0,1
1,ReadRecord,1654434533.823387,287,0,1
3,ScanRecord,1654434533.823679,740,0,1
4,UpdateRecord,1654434533.824423,352,0,1
1,ReadRecord,1654434533.824781,287,0,1
3,ScanRecord,1654434533.825072,304,0,1
1,ReadRecord,1654434533.825381,294,0,1
1,ReadRecord,1654434533.825680,297,0,1
4,UpdateRecord,1654434533.825982,373,0,1
1,ReadRecord,1654434533.826360,296,0,1
5,DeleteRecord,1654434533.826661,292,0,1
1,ReadRecord,1654434533.826957,282,0,1
1,ReadRecord,1654434533.827244,277,0,1
2,InsertRecord,1654434533.827526,10059,0,1
5,DeleteRecord,1654434533.837593,410,0,1
3,ScanRecord,1654434533.838009,406,0,1
1,ReadRecord,1654434533.838422,349,0,1
1,ReadRecord,1654434533.838777,337,0,1
5,DeleteRecord,1654434533.839120,341,0,1
1,ReadRecord,1654434533.839467,335,0,1
2,InsertRecord,1654434533.839807,6025,0,1
1,ReadRecord,1654434533.845853,378,0,1
1,ReadRecord,1654434533.846239,370,0,1
1,ReadRecord,1654434533.846614,359,0,1
1,ReadRecord,1654434533.846979,337,0,1
4,UpdateRecord,1654434533.847323,434,0,1
3,ScanRecord,1654434533.847762,353,0,1
1,ReadRecord,1654434533.848122,350,0,1
1,ReadRecord,1654434533.848477,336,0,1
3,ScanRecord,1654434533.848819,341,0,1
1,ReadRecord,1654434533.849166,339,0,1
3,ScanRecord,1654434533.849510,1316,0,1
3,ScanRecord,1654434533.850833,380,0,1
1,ReadRecord,1654434533.851219,340,0,1
5,DeleteRecord,1654434533.851564,339,0,1
3,ScanRecord,1654434533.851909,340,0,1
3,ScanRecord,1654434533.852254,336,0,1
2,InsertRecord,1654434533.852596,10067,0,1
1,ReadRecord,1654434533.862677,464,0,1
1,ReadRecord,1654434533.863149,365,0,1
1,ReadRecord,1654434533.863520,419,0,1
6,ReadModifyWriteRecord,1654434533.863948,677,0,1
1,ReadRecord,1654434533.864634,333,0,1
3,ScanRecord,1654434533.864973,305,0,1
4,UpdateRecord,1654434533.865282,373,0,1
4,UpdateRecord,1654434533.865660,384,0,1
5,DeleteRecord,1654434533.866049,4813,0,1
1,ReadRecord,1654434533.870871,421,0,1
1,ReadRecord,1654434533.871300,302,0,1
1,ReadRecord,1654434533.871609,322,0,1
3,ScanRecord,1654434533.871939,357,0,1
1,ReadRecord,1654434533.872304,302,0,1
5,DeleteRecord,1654434533.872618,299,0,1
1,ReadRecord,1654434533.872922,285,0,1
1,ReadRecord,1654434533.873210,270,0,1
1,ReadRecord,1654434533.873483,272,0,1
4,UpdateRecord,1654434533.873758,477,0,1
1,ReadRecord,1654434533.874243,372,0,1
6,ReadModifyWriteRecord,1654434533.874623,632,0,1
1,ReadRecord,1654434533.875264,325,0,1
6,ReadModifyWriteRecord,1654434533.875596,564,0,1
1,ReadRecord,1654434533.876166,289,0,1
1,ReadRecord,1654434533.876461,285,0,1
1,ReadRecord,1654434533.876751,291,0,1
1,ReadRecord,1654434533.877047,297,0,1
3,ScanRecord,1654434533.877350,1130,0,1
1,ReadRecord,1654434533.878484,330,0,1
6,ReadModifyWriteRecord,1654434533.878817,647,0,1
1,ReadRecord,1654434533.879470,377,0,1
1,ReadRecord,1654434533.879851,354,0,1
1,ReadRecord,1654434533.880210,351,0,1
5,DeleteRecord,1654434533.880566,361,0,1
3,ScanRecord,1654434533.880932,629,0,1
1,ReadRecord,1654434533.881566,378,0,1
5,DeleteRecord,1654434533.881948,374,0,1
3,ScanRecord,1654434533.882326,374,0,1
2,InsertRecord,1654434533.882704,4895,0,1
5,DeleteRecord,1654434533.887607,517,0,1
4,UpdateRecord,1654434533.888132,582,0,1
6,ReadModifyWriteRecord,1654434533.888722,719,0,1
5,DeleteRecord,1654434533.889446,369,0,1
1,ReadRecord,1654434533.889820,394,0,1
1,ReadRecord,1654434533.890219,383,0,1
3,ScanRecord,1654434533.890608,1542,0,1
1,ReadRecord,1654434533.892154,383,0,1
5,DeleteRecord,1654434533.892542,392,0,1
1,ReadRecord,1654434533.892937,438,0,1
3,ScanRecord,1654434533.893385,418,0,1
1,ReadRecord,1654434533.893810,466,0,1
1,ReadRecord,1654434533.894285,674,0,1
5,DeleteRecord,1654434533.894968,616,0,1
1,ReadRecord,1654434533.895592,402,0,1
1,ReadRecord,1654434533.896001,387,0,1
1,ReadRecord,1654434533.896393,379,0,1
3,ScanRecord,1654434533.896778,397,0,1
1,ReadRecord,1654434533.897180,412,0,1
4,UpdateRecord,1654434533.897598,557,0,1
2,InsertRecord,1654434533.898164,6192,0,1
1,ReadRecord,1654434533.904364,641,0,1
1,ReadRecord,1654434533.905014,477,0,1
1,ReadRecord,1654434533.905499,460,0,1
1,ReadRecord,1654434533.905968,616,0,1
5,DeleteRecord,1654434533.906591,6120,0,1
1,ReadRecord,1654434533.912720,565,0,1
3,ScanRecord,1654434533.913293,424,0,1
4,UpdateRecord,1654434533.913723,512,0,1
1,ReadRecord,1654434533.914243,390,0,1
1,ReadRecord,1654434533.914640,398,0,1
5,DeleteRecord,1654434533.915047,387,0,1
1,ReadRecord,1654434533.915439,369,0,1
6,ReadModifyWriteRecord,1654434533.915814,684,0,1
1,ReadRecord,1654434533.916503,365,0,1
5,DeleteRecord,1654434533.916873,324,0,1
5,DeleteRecord,1654434533.917201,353,0,1
5,DeleteRecord,1654434533.917558,378,0,1
1,ReadRecord,1654434533.917940,373,0,1
2,InsertRecord,1654434533.918317,11024,0,1
5,DeleteRecord,1654434533.929349,504,0,1
5,DeleteRecord,1654434533.929862,528,0,1
6,ReadModifyWriteRecord,1654434533.930398,7346,0,1
2,InsertRecord,1654434533.937756,8295,0,1
3,ScanRecord,1654434533.946061,602,0,1
1,ReadRecord,1654434533.946672,450,0,1
1,ReadRecord,1654434533.947126,490,0,1
1,ReadRecord,1654434533.947627,406,0,1
1,ReadRecord,1654434533.948037,325,0,1
1,ReadRecord,1654434533.948368,416,0,1
1,ReadRecord,1654434533.948791,374,0,1
5,DeleteRecord,1654434533.949171,5058,0,1
1,ReadRecord,1654434533.954233,203,0,1
5,DeleteRecord,1654434533.954438,209,0,1
1,ReadRecord,1654434533.954649,205,0,1
1,ReadRecord,1654434533.954856,165,0,1
6,ReadModifyWriteRecord,1654434533.955023,291,0,1
1,ReadRecord,1654434533.955316,157,0,1
1,ReadRecord,1654434533.955475,151,0,1
1,ReadRecord,1654434533.955627,150,0,1
1,ReadRecord,1654434533.955779,152,0,1
5,DeleteRecord,1654434533.955932,163,0,1
6,ReadModifyWriteRecord,1654434533.956097,275,0,1
5,DeleteRecord,1654434533.956374,148,0,1
2,InsertRecord,1654434533.956522,6120,0,1
1,ReadRecord,1654434533.962652,295,0,1
4,UpdateRecord,1654434533.962953,251,0,1
1,ReadRecord,1654434533.963207,206,0,1
3,ScanRecord,1654434533.963417,158,0,1
3,ScanRecord,1654434533.963577,678,0,1
4,UpdateRecord,1654434533.964257,210,0,1
3,ScanRecord,1654434533.964469,192,0,1
1,ReadRecord,1654434533.964663,203,0,1
1,ReadRecord,1654434533.964870,186,0,1
3,ScanRecord,1654434533.965059,241,0,1
1,ReadRecord,1654434533.965303,163,0,1
1,ReadRecord,1654434533.965468,162,0,1
1,ReadRecord,1654434533.965631,160,0,1
6,ReadModifyWriteRecord,1654434533.965792,315,0,1
5,DeleteRecord,1654434533.966109,167,0,1
1,ReadRecord,1654434533.966278,172,0,1
3,ScanRecord,1654434533.966452,161,0,1
3,ScanRecord,1654434533.966615,176,0,1
1,ReadRecord,1654434533.966794,168,0,1
2,InsertRecord,1654434533.966964,5167,0,1
3,ScanRecord,1654434533.972135,238,0,1
1,ReadRecord,1654434533.972376,233,0,1
1,ReadRecord,1654434533.972612,199,0,1
1,ReadRecord,1654434533.972813,129,0,1
1,ReadRecord,1654434533.972944,129,0,1
1,ReadRecord,1654434533.973075,165,0,1
5,DeleteRecord,1654434533.973242,163,0,1
1,ReadRecord,1654434533.973407,163,0,1
1,ReadRecord,1654434533.973571,161,0,1
1,ReadRecord,1654434533.973735,188,0,1
1,ReadRecord,1654434533.973928,161,0,1
1,ReadRecord,1654434533.974091,124,0,1
1,ReadRecord,1654434533.974216,119,0,1
1,ReadRecord,1654434533.974336,119,0,1
5,DeleteRecord,1654434533.974457,4808,0,1
6,ReadModifyWriteRecord,1654434533.979268,254,0,1
3,ScanRecord,1654434533.979524,127,0,1
1,ReadRecord,1654434533.979653,121,0,1
1,ReadRecord,1654434533.979775,120,0,1
5,DeleteRecord,1654434533.979896,121,0,1
1,ReadRecord,1654434533.980020,118,0,1
1,ReadRecord,1654434533.980139,118,0,1
1,ReadRecord,1654434533.980259,127,0,1
1,ReadRecord,1654434533.980387,118,0,1
5,DeleteRecord,1654434533.980506,120,0,1
4,UpdateRecord,1654434533.980628,7021,0,1
3,ScanRecord,1654434533.987669,3177,0,1
1,ReadRecord,1654434533.990853,173,0,1
4,UpdateRecord,1654434533.991028,182,0,1
6,ReadModifyWriteRecord,1654434533.991212,250,0,1
1,ReadRecord,1654434533.991465,133,0,1
1,ReadRecord,1654434533.991599,130,0,1
1,ReadRecord,1654434533.991731,135,0,1
1,ReadRecord,1654434533.991867,128,0,1
5,DeleteRecord,1654434533.991997,136,0,1
3,ScanRecord,1654434533.992135,133,0,1
4,UpdateRecord,1654434533.992269,165,0,1
3,ScanRecord,1654434533.992435,135,0,1
1,ReadRecord,1654434533.992571,129,0,1
5,DeleteRecord,1654434533.992702,3246,0,1
1,ReadRecord,1654434533.995950,271,0,1
3,ScanRecord,1654434533.996225,214,0,1
1,ReadRecord,1654434533.996441,172,0,1
1,ReadRecord,1654434533.996616,135,0,1
5,DeleteRecord,1654434533.996752,136,0,1
4,UpdateRecord,1654434533.996889,172,0,1
1,ReadRecord,1654434533.997063,129,0,1
1,ReadRecord,1654434533.997193,128,0,1
1,ReadRecord,1654434533.997323,135,0,1
6,ReadModifyWriteRecord,1654434533.997460,244,0,1
6,ReadModifyWriteRecord,1654434533.997706,249,0,1
4,UpdateRecord,1654434533.997957,163,0,1
2,InsertRecord,1654434533.998121,6197,0,1
1,ReadRecord,1654434534.004323,196,0,1
4,UpdateRecord,1654434534.004521,203,0,1
1,ReadRecord,1654434534.004726,147,0,1
3,ScanRecord,1654434534.004874,189,0,1
1,ReadRecord,1654434534.005066,147,0,1
4,UpdateRecord,1654434534.005215,185,0,1
6,ReadModifyWriteRecord,1654434534.005402,264,0,1
4,UpdateRecord,1654434534.005668,230,0,1
3,ScanRecord,1654434534.005901,155,0,1
1,ReadRecord,1654434534.006057,144,0,1
1,ReadRecord,1654434534.006203,142,0,1
5,DeleteRecord,1654434534.006347,146,0,1
1,ReadRecord,1654434534.006495,141,0,1
4,UpdateRecord,1654434534.006637,180,0,1
5,DeleteRecord,1654434534.006820,143,0,1
1,ReadRecord,1654434534.006964,158,0,1
1,ReadRecord,1654434534.007123,157,0,1
5,DeleteRecord,1654434534.007282,157,0,1
2,InsertRecord,1654434534.007442,5231,0,1
1,ReadRecord,1654434534.012676,291,0,1
1,ReadRecord,1654434534.012972,245,0,1
1,ReadRecord,1654434534.013220,180,0,1
1,ReadRecord,1654434534.013402,177,0,1
1,ReadRecord,1654434534.013582,175,0,1
1,ReadRecord,1654434534.013760,223,0,1
2,InsertRecord,1654434534.013986,6997,0,1
6,ReadModifyWriteRecord,1654434534.020987,431,0,1
1,ReadRecord,1654434534.021422,208,0,1
1,ReadRecord,1654434534.021633,223,0,1
1,ReadRecord,1654434534.021860,231,0,1
1,ReadRecord,1654434534.022095,233,0,1
3,ScanRecord,1654434534.022331,239,0,1
1,ReadRecord,1654434534.022573,246,0,1
1,ReadRecord,1654434534.022822,233,0,1
4,UpdateRecord,1654434534.023059,300,0,1
1,ReadRecord,1654434534.023362,228,0,1
1,ReadRecord,1654434534.023593,229,0,1
4,UpdateRecord,1654434534.023824,305,0,1
1,ReadRecord,1654434534.024132,229,0,1
5,DeleteRecord,1654434534.024365,233,0,1
5,DeleteRecord,1654434534.024601,229,0,1
1,ReadRecord,1654434534.024832,230,0,1
4,UpdateRecord,1654434534.025065,291,0,1
1,ReadRecord,1654434534.025358,228,0,1
6,ReadModifyWriteRecord,1654434534.025589,436,0,1
3,ScanRecord,1654434534.026027,242,0,1
3,ScanRecord,1654434534.026272,2591,0,1
1,ReadRecord,1654434534.028866,6523,0,1
1,ReadRecord,1654434534.035398,374,0,1
3,ScanRecord,1654434534.035777,370,0,1
1,ReadRecord,1654434534.036152,310,0,1
3,ScanRecord,1654434534.036466,311,0,1
3,ScanRecord,1654434534.036781,591,0,1
5,DeleteRecord,1654434534.037377,264,0,1
1,ReadRecord,1654434534.037645,269,0,1
1,ReadRecord,1654434534.037919,271,0,1
1,ReadRecord,1654434534.038193,253,0,1
3,ScanRecord,1654434534.038450,260,0,1
4,UpdateRecord,1654434534.038715,386,0,1
6,ReadModifyWriteRecord,1654434534.039106,458,0,1
6,ReadModifyWriteRecord,1654434534.039569,562,0,1
5,DeleteRecord,1654434534.040139,252,0,1
5,DeleteRecord,1654434534.040396,246,0,1
1,ReadRecord,1654434534.040646,245,0,1
3,ScanRecord,1654434534.040894,245,0,1
6,ReadModifyWriteRecord,1654434534.041143,443,0,1
1,ReadRecord,1654434534.041589,240,0,1
1,ReadRecord,1654434534.041832,269,0,1
6,ReadModifyWriteRecord,1654434534.042105,428,0,1
3,ScanRecord,1654434534.042536,277,0,1
3,ScanRecord,1654434534.042816,246,0,1
1,ReadRecord,1654434534.043069,294,0,1
4,UpdateRecord,1654434534.043366,394,0,1
5,DeleteRecord,1654434534.043765,315,0,1
5,DeleteRecord,1654434534.044084,314,0,1
6,ReadModifyWriteRecord,1654434534.044401,552,0,1
1,ReadRecord,1654434534.044957,324,0,1
1,ReadRecord,1654434534.045284,306,0,1
5,DeleteRecord,1654434534.045593,329,0,1
1,ReadRecord,1654434534.045926,326,0,1
3,ScanRecord,1654434534.046256,999,0,1
1,ReadRecord,1654434534.047260,313,0,1
6,ReadModifyWriteRecord,1654434534.047577,554,0,1
2,InsertRecord,1654434534.048135,6235,0,1
1,ReadRecord,1654434534.054379,425,0,1
4,UpdateRecord,1654434534.054811,493,0,1
1,ReadRecord,1654434534.055310,411,0,1
3,ScanRecord,1654434534.055728,378,0,1
2,InsertRecord,1654434534.056114,6606,0,1
5,DeleteRecord,1654434534.062727,478,0,1
1,ReadRecord,1654434534.063212,447,0,1
4,UpdateRecord,1654434534.063665,526,0,1
4,UpdateRecord,1654434534.064199,502,0,1
1,ReadRecord,1654434534.064707,376,0,1
1,ReadRecord,1654434534.065088,318,0,1
1,ReadRecord,1654434534.065411,299,0,1
5,DeleteRecord,1654434534.065714,319,0,1
6,ReadModifyWriteRecord,1654434534.066037,4986,0,1
1,ReadRecord,1654434534.071029,446,0,1
1,ReadRecord,1654434534.071482,430,0,1
5,DeleteRecord,1654434534.071919,299,0,1
4,UpdateRecord,1654434534.072221,2229,0,1
1,ReadRecord,1654434534.074452,264,0,1
4,UpdateRecord,1654434534.074718,229,0,1
6,ReadModifyWriteRecord,1654434534.074948,458,0,1
3,ScanRecord,1654434534.075410,184,0,1
3,ScanRecord,1654434534.075595,161,0,1
5,DeleteRecord,1654434534.075758,160,0,1
1,ReadRecord,1654434534.075920,157,0,1
1,ReadRecord,1654434534.076079,214,0,1
3,ScanRecord,1654434534.076295,329,0,1
1,ReadRecord,1654434534.076626,167,0,1
1,ReadRecord,1654434534.076795,160,0,1
1,ReadRecord,1654434534.076957,158,0,1
2,InsertRecord,1654434534.077117,60677,0,1
2,InsertRecord,1654434534.137807,32261,0,1
4,UpdateRecord,1654434534.170082,637,0,1
1,ReadRecord,1654434534.170730,453,0,1
5,DeleteRecord,1654434534.171193,24976,0,1
1,ReadRecord,1654434534.196184,662,0,1
4,UpdateRecord,1654434534.196857,667,0,1
1,ReadRecord,1654434534.197532,536,0,1
1,ReadRecord,1654434534.198077,539,0,1
1,ReadRecord,1654434534.198624,480,0,1
4,UpdateRecord,1654434534.199112,660,0,1
1,ReadRecord,1654434534.199781,536,0,1
1,ReadRecord,1654434534.200325,433,0,1
1,ReadRecord,1654434534.200766,429,0,1
6,ReadModifyWriteRecord,1654434534.201203,724,0,1
1,ReadRecord,1654434534.201935,352,0,1
1,ReadRecord,1654434534.202293,364,0,1
1,ReadRecord,1654434534.202663,384,0,1
1,ReadRecord,1654434534.203054,345,0,1
1,ReadRecord,1654434534.203405,287,0,1
1,ReadRecord,1654434534.203697,289,0,1
1,ReadRecord,1654434534.203990,314,0,1
6,ReadModifyWriteRecord,1654434534.204308,576,0,1
1,ReadRecord,1654434534.204889,397,0,1
1,ReadRecord,1654434534.205295,328,0,1
1,ReadRecord,1654434534.205629,349,0,1
1,ReadRecord,1654434534.205986,497,0,1
1,ReadRecord,1654434534.206488,445,0,1
5,DeleteRecord,1654434534.206937,369,0,1
3,ScanRecord,1654434534.207311,483,0,1
3,ScanRecord,1654434534.207798,295,0,1
1,ReadRecord,1654434534.208098,279,0,1
1,ReadRecord,1654434534.208381,268,0,1
4,UpdateRecord,1654434534.208654,398,0,1
1,ReadRecord,1654434534.209060,338,0,1
1,ReadRecord,1654434534.209404,272,0,1
5,DeleteRecord,1654434534.209680,334,0,1
4,UpdateRecord,1654434534.210023,431,0,1
6,ReadModifyWriteRecord,1654434534.210460,585,0,1
1,ReadRecord,1654434534.211049,279,0,1
1,ReadRecord,1654434534.211332,273,0,1
1,ReadRecord,1654434534.211610,271,0,1
4,UpdateRecord,1654434534.211885,345,0,1
1,ReadRecord,1654434534.212235,275,0,1
3,ScanRecord,1654434534.212514,278,0,1
5,DeleteRecord,1654434534.212797,348,0,1
1,ReadRecord,1654434534.213154,308,0,1
6,ReadModifyWriteRecord,1654434534.213466,563,0,1
5,DeleteRecord,1654434534.214034,278,0,1
1,ReadRecord,1654434534.214315,274,0,1
1,ReadRecord,1654434534.214592,271,0,1
2,InsertRecord,1654434534.214867,6237,0,1
1,ReadRecord,1654434534.221113,351,0,1
2,InsertRecord,1654434534.221468,8032,0,1
1,ReadRecord,1654434534.229513,574,0,1
1,ReadRecord,1654434534.230092,440,0,1
4,UpdateRecord,1654434534.230535,23985,0,1
4,UpdateRecord,1654434534.254537,600,0,1
1,ReadRecord,1654434534.255147,386,0,1
1,ReadRecord,1654434534.255542,349,0,1
1,ReadRecord,1654434534.255899,331,0,1
1,ReadRecord,1654434534.256237,315,0,1
1,ReadRecord,1654434534.256560,315,0,1
1,ReadRecord,1654434534.256882,327,0,1
1,ReadRecord,1654434534.257217,338,0,1
6,ReadModifyWriteRecord,1654434534.257564,740,0,1
3,ScanRecord,1654434534.258313,394,0,1
1,ReadRecord,1654434534.258714,371,0,1
3,ScanRecord,1654434534.259094,423,0,1
4,UpdateRecord,1654434534.259525,483,0,1
1,ReadRecord,1654434534.260016,375,0,1
1,ReadRecord,1654434534.260399,327,0,1
1,ReadRecord,1654434534.260733,323,0,1
5,DeleteRecord,1654434534.261064,362,0,1
1,ReadRecord,1654434534.261434,333,0,1
1,ReadRecord,1654434534.261774,349,0,1
4,UpdateRecord,1654434534.262132,423,0,1
6,ReadModifyWriteRecord,1654434534.262562,603,0,1
5,DeleteRecord,1654434534.263173,74735,0,1
3,ScanRecord,1654434534.337922,659,0,1
1,ReadRecord,1654434534.338594,516,0,1
3,ScanRecord,1654434534.339120,508,0,1
1,ReadRecord,1654434534.339638,474,0,1
1,ReadRecord,1654434534.340120,467,0,1
1,ReadRecord,1654434534.340593,359,0,1
4,UpdateRecord,1654434534.340961,438,0,1
3,ScanRecord,1654434534.341405,323,0,1
4,UpdateRecord,1654434534.341733,535,0,1
3,ScanRecord,1654434534.342274,342,0,1
3,ScanRecord,1654434534.342622,571,0,1
1,ReadRecord,1654434534.343200,360,0,1
3,ScanRecord,1654434534.343566,271,0,1
1,ReadRecord,1654434534.343841,277,0,1
1,ReadRecord,1654434534.344127,283,0,1
2,InsertRecord,1654434534.344415,10048,0,1
4,UpdateRecord,1654434534.354470,348,0,1
2,InsertRecord,1654434534.354822,8022,0,1
3,ScanRecord,1654434534.362850,450,0,1
3,ScanRecord,1654434534.363306,539,0,1
3,ScanRecord,1654434534.363853,351,0,1
5,DeleteRecord,1654434534.364208,242,0,1
1,ReadRecord,1654434534.364454,234,0,1
1,ReadRecord,1654434534.364692,208,0,1
6,ReadModifyWriteRecord,1654434534.364905,391,0,1
1,ReadRecord,1654434534.365300,221,0,1
1,ReadRecord,1654434534.365526,220,0,1
3,ScanRecord,1654434534.365749,377,0,1
1,ReadRecord,1654434534.366130,211,0,1
5,DeleteRecord,1654434534.366345,210,0,1
1,ReadRecord,1654434534.366558,210,0,1
6,ReadModifyWriteRecord,1654434534.366771,393,0,1
2,InsertRecord,1654434534.367168,4038,0,1
2,InsertRecord,1654434534.371218,8339,0,1
1,ReadRecord,1654434534.379566,401,0,1
4,UpdateRecord,1654434534.379973,401,0,1
6,ReadModifyWriteRecord,1654434534.380377,532,0,1
1,ReadRecord,1654434534.380913,210,0,1
3,ScanRecord,1654434534.381126,225,0,1
4,UpdateRecord,1654434534.381353,277,0,1
1,ReadRecord,1654434534.381634,228,0,1
1,ReadRecord,1654434534.381864,329,0,1
1,ReadRecord,1654434534.382199,282,0,1
4,UpdateRecord,1654434534.382487,331,0,1
1,ReadRecord,1654434534.382824,283,0,1
1,ReadRecord,1654434534.383112,254,0,1
1,ReadRecord,1654434534.383370,221,0,1
2,InsertRecord,1654434534.383595,4232,0,1
3,ScanRecord,1654434534.387832,345,0,1
1,ReadRecord,1654434534.388182,341,0,1
3,ScanRecord,1654434534.388529,301,0,1
1,ReadRecord,1654434534.388834,231,0,1
1,ReadRecord,1654434534.389069,216,0,1
2,InsertRecord,1654434534.389289,6935,0,1
1,ReadRecord,1654434534.396230,516,0,1
1,ReadRecord,1654434534.396752,437,0,1
1,ReadRecord,1654434534.397196,374,0,1
4,UpdateRecord,1654434534.397575,437,0,1
3,ScanRecord,1654434534.398020,335,0,1
1,ReadRecord,1654434534.398359,319,0,1
4,UpdateRecord,1654434534.398685,481,0,1
1,ReadRecord,1654434534.399174,427,0,1
1,ReadRecord,1654434534.399608,351,0,1
1,ReadRecord,1654434534.399964,281,0,1
1,ReadRecord,1654434534.400249,279,0,1
1,ReadRecord,1654434534.400532,291,0,1
4,UpdateRecord,1654434534.400828,18592,0,1
1,ReadRecord,1654434534.419434,689,0,1
5,DeleteRecord,1654434534.420133,416,0,1
4,UpdateRecord,1654434534.420557,462,0,1
5,DeleteRecord,1654434534.421026,369,0,1
2,InsertRecord,1654434534.421403,16544,0,1
1,ReadRecord,1654434534.437955,502,0,1
1,ReadRecord,1654434534.438464,439,0,1
1,ReadRecord,1654434534.438911,506,0,1
1,ReadRecord,1654434534.439426,336,0,1
5,DeleteRecord,1654434534.439767,301,0,1
4,UpdateRecord,1654434534.440073,427,0,1
1,ReadRecord,1654434534.440508,375,0,1
4,UpdateRecord,1654434534.440888,388,0,1
3,ScanRecord,1654434534.441281,606,0,1
5,DeleteRecord,1654434534.441892,305,0,1
1,ReadRecord,1654434534.442202,333,0,1
1,ReadRecord,1654434534.442540,299,0,1
1,ReadRecord,1654434534.442842,318,0,1
2,InsertRecord,1654434534.443163,11599,0,1
5,DeleteRecord,1654434534.454777,538,0,1
1,ReadRecord,1654434534.455325,378,0,1
3,ScanRecord,1654434534.455709,358,0,1
2,InsertRecord,1654434534.456073,6935,0,1
1,ReadRecord,1654434534.463016,452,0,1
1,ReadRecord,1654434534.463477,307,0,1
1,ReadRecord,1654434534.463789,348,0,1
4,UpdateRecord,1654434534.464143,514,0,1
3,ScanRecord,1654434534.464665,420,0,1
1,ReadRecord,1654434534.465093,416,0,1
1,ReadRecord,1654434534.465517,300,0,1
1,ReadRecord,1654434534.465822,644,0,1
4,UpdateRecord,1654434534.466474,642,0,1
3,ScanRecord,1654434534.467124,435,0,1
1,ReadRecord,1654434534.467568,331,0,1
3,ScanRecord,1654434534.467904,318,0,1
4,UpdateRecord,1654434534.468230,496,0,1
1,ReadRecord,1654434534.468734,446,0,1
6,ReadModifyWriteRecord,1654434534.469189,627,0,1
3,ScanRecord,1654434534.469832,2057,0,1
1,ReadRecord,1654434534.471897,295,0,1
1,ReadRecord,1654434534.472197,279,0,1
4,UpdateRecord,1654434534.472479,358,0,1
4,UpdateRecord,1654434534.472843,445,0,1
3,ScanRecord,1654434534.473296,1979,0,1
4,UpdateRecord,1654434534.475281,852,0,1
1,ReadRecord,1654434534.476139,386,0,1
1,ReadRecord,1654434534.476529,300,0,1
3,ScanRecord,1654434534.476835,397,0,1
5,DeleteRecord,1654434534.477238,324,0,1
6,ReadModifyWriteRecord,1654434534.477567,636,0,1
1,ReadRecord,1654434534.478213,442,0,1
1,ReadRecord,1654434534.478665,482,0,1
5,DeleteRecord,1654434534.479156,450,0,1
2,InsertRecord,1654434534.479615,8394,0,1
3,ScanRecord,1654434534.488030,830,0,1
3,ScanRecord,1654434534.488869,305,0,1
3,ScanRecord,1654434534.489180,286,0,1
6,ReadModifyWriteRecord,1654434534.489471,653,0,1
1,ReadRecord,1654434534.490132,362,0,1
1,ReadRecord,1654434534.490502,290,0,1
1,ReadRecord,1654434534.490798,301,0,1
3,ScanRecord,1654434534.491103,342,0,1
4,UpdateRecord,1654434534.491450,396,0,1
5,DeleteRecord,1654434534.491850,329,0,1
3,ScanRecord,1654434534.492183,451,0,1
6,ReadModifyWriteRecord,1654434534.492640,604,0,1
3,ScanRecord,1654434534.493252,480,0,1
5,DeleteRecord,1654434534.493738,308,0,1
2,InsertRecord,1654434534.494051,10613,0,1
1,ReadRecord,1654434534.504672,578,0,1
4,UpdateRecord,1654434534.505258,543,0,1
5,DeleteRecord,1654434534.505805,581,0,1
5,DeleteRecord,1654434534.506395,495,0,1
2,InsertRecord,1654434534.506898,6089,0,1
1,ReadRecord,1654434534.512996,575,0,1
6,ReadModifyWriteRecord,1654434534.513579,919,0,1
1,ReadRecord,1654434534.514506,524,0,1
5,DeleteRecord,1654434534.515039,433,0,1
1,ReadRecord,1654434534.515481,400,0,1
3,ScanRecord,1654434534.515890,320,0,1
4,UpdateRecord,1654434534.516213,548,0,1
2,InsertRecord,1654434534.516769,4528,0,1
3,ScanRecord,1654434534.521313,556,0,1
3,ScanRecord,1654434534.521877,540,0,1
1,ReadRecord,1654434534.522428,557,0,1
4,UpdateRecord,1654434534.522995,537,0,1
1,ReadRecord,1654434534.523541,310,0,1
4,UpdateRecord,1654434534.523858,5896,0,1
1,ReadRecord,1654434534.529763,611,0,1
1,ReadRecord,1654434534.530384,677,0,1
6,ReadModifyWriteRecord,1654434534.531071,1080,0,1
1,ReadRecord,1654434534.532161,581,0,1
1,ReadRecord,1654434534.532749,389,0,1
1,ReadRecord,1654434534.533146,361,0,1
4,UpdateRecord,1654434534.533513,478,0,1
2,InsertRecord,1654434534.533996,4069,0,1
2,InsertRecord,1654434534.538075,8277,0,1
1,ReadRecord,1654434534.546361,452,0,1
1,ReadRecord,1654434534.546819,387,0,1
1,ReadRecord,1654434534.547211,329,0,1
1,ReadRecord,1654434534.547545,304,0,1
1,ReadRecord,1654434534.547853,305,0,1
1,ReadRecord,1654434534.548161,315,0,1
1,ReadRecord,1654434534.548480,295,0,1
5,DeleteRecord,1654434534.548779,316,0,1
2,InsertRecord,1654434534.549099,5577,0,1
6,ReadModifyWriteRecord,1654434534.554684,690,0,1
6,ReadModifyWriteRecord,1654434534.555382,754,0,1
3,ScanRecord,1654434534.556143,390,0,1
1,ReadRecord,1654434534.556541,373,0,1
