Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654428023.198514,288,0,1
6,ReadModifyWriteRecord,1654428023.198807,7488,0,1
4,UpdateRecord,1654428023.206305,416,0,1
1,ReadRecord,1654428023.206726,237,0,1
1,ReadRecord,1654428023.206967,219,0,1
1,ReadRecord,1654428023.207190,215,0,1
1,ReadRecord,1654428023.207409,329,0,1
4,UpdateRecord,1654428023.207742,6876,0,1
1,ReadRecord,1654428023.214627,436,0,1
2,InsertRecord,1654428023.215074,7908,0,1
2,InsertRecord,1654428023.222991,8507,0,1
4,UpdateRecord,1654428023.231508,533,0,1
1,ReadRecord,1654428023.232047,389,0,1
4,UpdateRecord,1654428023.232441,383,0,1
1,ReadRecord,1654428023.232829,239,0,1
3,ScanRecord,1654428023.233073,1191,0,1
1,ReadRecord,1654428023.234277,257,0,1
1,ReadRecord,1654428023.234539,249,0,1
1,ReadRecord,1654428023.234792,221,0,1
1,ReadRecord,1654428023.235017,250,0,1
1,ReadRecord,1654428023.235272,252,0,1
6,ReadModifyWriteRecord,1654428023.235529,463,0,1
1,ReadRecord,1654428023.235997,255,0,1
3,ScanRecord,1654428023.236255,233,0,1
1,ReadRecord,1654428023.236492,264,0,1
5,DeleteRecord,1654428023.236760,11316,0,1
1,ReadRecord,1654428023.248085,345,0,1
4,UpdateRecord,1654428023.248435,281,0,1
1,ReadRecord,1654428023.248720,205,0,1
1,ReadRecord,1654428023.248929,197,0,1
1,ReadRecord,1654428023.249130,199,0,1
1,ReadRecord,1654428023.249332,191,0,1
3,ScanRecord,1654428023.249527,238,0,1
1,ReadRecord,1654428023.249768,195,0,1
1,ReadRecord,1654428023.249966,190,0,1
1,ReadRecord,1654428023.250160,193,0,1
5,DeleteRecord,1654428023.250356,5830,0,1
1,ReadRecord,1654428023.256191,210,0,1
1,ReadRecord,1654428023.256405,195,0,1
6,ReadModifyWriteRecord,1654428023.256603,8005,0,1
2,InsertRecord,1654428023.264616,8414,0,1
3,ScanRecord,1654428023.273036,281,0,1
1,ReadRecord,1654428023.273322,201,0,1
3,ScanRecord,1654428023.273527,542,0,1
1,ReadRecord,1654428023.274073,215,0,1
3,ScanRecord,1654428023.274291,206,0,1
1,ReadRecord,1654428023.274501,200,0,1
6,ReadModifyWriteRecord,1654428023.274705,6568,0,1
3,ScanRecord,1654428023.281278,1400,0,1
1,ReadRecord,1654428023.282682,247,0,1
1,ReadRecord,1654428023.282934,227,0,1
5,DeleteRecord,1654428023.283165,232,0,1
1,ReadRecord,1654428023.283401,226,0,1
3,ScanRecord,1654428023.283631,230,0,1
3,ScanRecord,1654428023.283866,213,0,1
6,ReadModifyWriteRecord,1654428023.284082,369,0,1
6,ReadModifyWriteRecord,1654428023.284455,377,0,1
2,InsertRecord,1654428023.284836,4729,0,1
1,ReadRecord,1654428023.289570,234,0,1
3,ScanRecord,1654428023.289809,226,0,1
1,ReadRecord,1654428023.290039,222,0,1
3,ScanRecord,1654428023.290265,253,0,1
5,DeleteRecord,1654428023.290521,7447,0,1
1,ReadRecord,1654428023.297974,265,0,1
1,ReadRecord,1654428023.298244,221,0,1
6,ReadModifyWriteRecord,1654428023.298469,395,0,1
1,ReadRecord,1654428023.298868,223,0,1
1,ReadRecord,1654428023.299095,215,0,1
3,ScanRecord,1654428023.299314,283,0,1
1,ReadRecord,1654428023.299601,211,0,1
6,ReadModifyWriteRecord,1654428023.299816,376,0,1
1,ReadRecord,1654428023.300196,209,0,1
6,ReadModifyWriteRecord,1654428023.300410,370,0,1
5,DeleteRecord,1654428023.300784,5559,0,1
6,ReadModifyWriteRecord,1654428023.306349,414,0,1
1,ReadRecord,1654428023.306768,237,0,1
5,DeleteRecord,1654428023.307009,7645,0,1
1,ReadRecord,1654428023.314661,301,0,1
2,InsertRecord,1654428023.314967,8037,0,1
6,ReadModifyWriteRecord,1654428023.323012,636,0,1
1,ReadRecord,1654428023.323655,347,0,1
1,ReadRecord,1654428023.324009,332,0,1
1,ReadRecord,1654428023.324347,381,0,1
4,UpdateRecord,1654428023.324736,6622,0,1
1,ReadRecord,1654428023.331367,452,0,1
1,ReadRecord,1654428023.331826,552,0,1
4,UpdateRecord,1654428023.332387,508,0,1
1,ReadRecord,1654428023.332904,394,0,1
1,ReadRecord,1654428023.333307,373,0,1
5,DeleteRecord,1654428023.333686,6045,0,1
5,DeleteRecord,1654428023.339746,8385,0,1
1,ReadRecord,1654428023.348146,670,0,1
5,DeleteRecord,1654428023.348826,529,0,1
3,ScanRecord,1654428023.349366,900,0,1
1,ReadRecord,1654428023.350275,472,0,1
4,UpdateRecord,1654428023.350756,5609,0,1
1,ReadRecord,1654428023.356376,684,0,1
1,ReadRecord,1654428023.357074,657,0,1
1,ReadRecord,1654428023.357740,629,0,1
1,ReadRecord,1654428023.358377,596,0,1
2,InsertRecord,1654428023.358981,5775,0,1
3,ScanRecord,1654428023.364767,719,0,1
5,DeleteRecord,1654428023.365497,7668,0,1
3,ScanRecord,1654428023.373182,1123,0,1
1,ReadRecord,1654428023.374317,513,0,1
4,UpdateRecord,1654428023.374838,6609,0,1
5,DeleteRecord,1654428023.381461,8307,0,1
5,DeleteRecord,1654428023.389791,625,0,1
1,ReadRecord,1654428023.390428,558,0,1
5,DeleteRecord,1654428023.390999,7190,0,1
5,DeleteRecord,1654428023.398202,9410,0,1
1,ReadRecord,1654428023.407628,1009,0,1
4,UpdateRecord,1654428023.408655,807,0,1
1,ReadRecord,1654428023.409473,601,0,1
1,ReadRecord,1654428023.410086,672,0,1
5,DeleteRecord,1654428023.410774,611,0,1
1,ReadRecord,1654428023.411394,451,0,1
3,ScanRecord,1654428023.411855,553,0,1
1,ReadRecord,1654428023.412417,444,0,1
3,ScanRecord,1654428023.412872,1139,0,1
3,ScanRecord,1654428023.414022,794,0,1
1,ReadRecord,1654428023.414827,580,0,1
1,ReadRecord,1654428023.415418,516,0,1
1,ReadRecord,1654428023.415945,515,0,1
1,ReadRecord,1654428023.416470,454,0,1
5,DeleteRecord,1654428023.416933,456,0,1
2,InsertRecord,1654428023.417397,5733,0,1
4,UpdateRecord,1654428023.423141,644,0,1
3,ScanRecord,1654428023.423795,478,0,1
3,ScanRecord,1654428023.424283,449,0,1
3,ScanRecord,1654428023.424741,1462,0,1
4,UpdateRecord,1654428023.426213,5302,0,1
3,ScanRecord,1654428023.431530,622,0,1
2,InsertRecord,1654428023.432160,7771,0,1
1,ReadRecord,1654428023.439947,810,0,1
1,ReadRecord,1654428023.440770,569,0,1
1,ReadRecord,1654428023.441352,627,0,1
3,ScanRecord,1654428023.441993,1148,0,1
3,ScanRecord,1654428023.443158,727,0,1
1,ReadRecord,1654428023.443897,600,0,1
1,ReadRecord,1654428023.444511,563,0,1
1,ReadRecord,1654428023.445079,271,0,1
1,ReadRecord,1654428023.445355,265,0,1
4,UpdateRecord,1654428023.445627,352,0,1
1,ReadRecord,1654428023.445984,266,0,1
1,ReadRecord,1654428023.446256,242,0,1
3,ScanRecord,1654428023.446501,526,0,1
5,DeleteRecord,1654428023.447032,272,0,1
3,ScanRecord,1654428023.447309,262,0,1
5,DeleteRecord,1654428023.447575,8898,0,1
1,ReadRecord,1654428023.456481,359,0,1
1,ReadRecord,1654428023.456848,239,0,1
1,ReadRecord,1654428023.457091,207,0,1
1,ReadRecord,1654428023.457301,218,0,1
3,ScanRecord,1654428023.457522,251,0,1
1,ReadRecord,1654428023.457776,226,0,1
3,ScanRecord,1654428023.458004,502,0,1
6,ReadModifyWriteRecord,1654428023.458509,24329,0,1
5,DeleteRecord,1654428023.482847,40324,0,1
1,ReadRecord,1654428023.523182,470,0,1
1,ReadRecord,1654428023.523674,368,0,1
1,ReadRecord,1654428023.524062,423,0,1
6,ReadModifyWriteRecord,1654428023.524491,441,0,1
1,ReadRecord,1654428023.524937,232,0,1
1,ReadRecord,1654428023.525174,251,0,1
5,DeleteRecord,1654428023.525429,47765,0,1
1,ReadRecord,1654428023.573215,499,0,1
6,ReadModifyWriteRecord,1654428023.573720,7857,0,1
1,ReadRecord,1654428023.581587,413,0,1
4,UpdateRecord,1654428023.582005,301,0,1
3,ScanRecord,1654428023.582310,394,0,1
2,InsertRecord,1654428023.582709,7174,0,1
1,ReadRecord,1654428023.589892,415,0,1
1,ReadRecord,1654428023.590314,227,0,1
6,ReadModifyWriteRecord,1654428023.590545,7689,0,1
1,ReadRecord,1654428023.598247,385,0,1
1,ReadRecord,1654428023.598638,268,0,1
3,ScanRecord,1654428023.598911,278,0,1
1,ReadRecord,1654428023.599192,263,0,1
3,ScanRecord,1654428023.599458,268,0,1
3,ScanRecord,1654428023.599729,895,0,1
1,ReadRecord,1654428023.600629,251,0,1
1,ReadRecord,1654428023.600883,244,0,1
6,ReadModifyWriteRecord,1654428023.601130,5395,0,1
3,ScanRecord,1654428023.606543,739,0,1
3,ScanRecord,1654428023.607288,360,0,1
1,ReadRecord,1654428023.607654,308,0,1
1,ReadRecord,1654428023.607966,247,0,1
6,ReadModifyWriteRecord,1654428023.608216,6719,0,1
1,ReadRecord,1654428023.614947,363,0,1
4,UpdateRecord,1654428023.615316,7947,0,1
3,ScanRecord,1654428023.623273,455,0,1
3,ScanRecord,1654428023.623734,240,0,1
3,ScanRecord,1654428023.623978,554,0,1
1,ReadRecord,1654428023.624538,225,0,1
1,ReadRecord,1654428023.624766,230,0,1
4,UpdateRecord,1654428023.625000,6573,0,1
1,ReadRecord,1654428023.631584,373,0,1
4,UpdateRecord,1654428023.631962,8020,0,1
1,ReadRecord,1654428023.639993,403,0,1
1,ReadRecord,1654428023.640403,271,0,1
4,UpdateRecord,1654428023.640683,7668,0,1
3,ScanRecord,1654428023.648362,532,0,1
1,ReadRecord,1654428023.648900,268,0,1
1,ReadRecord,1654428023.649173,251,0,1
4,UpdateRecord,1654428023.649428,7160,0,1
4,UpdateRecord,1654428023.656595,315,0,1
3,ScanRecord,1654428023.656914,257,0,1
5,DeleteRecord,1654428023.657176,7772,0,1
4,UpdateRecord,1654428023.664953,8332,0,1
3,ScanRecord,1654428023.673291,1318,0,1
3,ScanRecord,1654428023.674614,1178,0,1
3,ScanRecord,1654428023.675797,2389,0,1
2,InsertRecord,1654428023.678194,3381,0,1
3,ScanRecord,1654428023.681583,472,0,1
1,ReadRecord,1654428023.682060,223,0,1
1,ReadRecord,1654428023.682287,202,0,1
1,ReadRecord,1654428023.682493,205,0,1
2,InsertRecord,1654428023.682702,7319,0,1
1,ReadRecord,1654428023.690031,404,0,1
5,DeleteRecord,1654428023.690440,8465,0,1
1,ReadRecord,1654428023.698911,345,0,1
3,ScanRecord,1654428023.699260,2474,0,1
1,ReadRecord,1654428023.701741,232,0,1
1,ReadRecord,1654428023.701976,190,0,1
3,ScanRecord,1654428023.702168,912,0,1
6,ReadModifyWriteRecord,1654428023.703084,352,0,1
5,DeleteRecord,1654428023.703439,11572,0,1
6,ReadModifyWriteRecord,1654428023.715021,8356,0,1
3,ScanRecord,1654428023.723387,440,0,1
4,UpdateRecord,1654428023.723833,7884,0,1
2,InsertRecord,1654428023.731725,8346,0,1
1,ReadRecord,1654428023.740082,518,0,1
6,ReadModifyWriteRecord,1654428023.740623,7877,0,1
5,DeleteRecord,1654428023.748510,8358,0,1
5,DeleteRecord,1654428023.756881,8541,0,1
1,ReadRecord,1654428023.765443,980,0,1
2,InsertRecord,1654428023.766441,6971,0,1
1,ReadRecord,1654428023.773423,675,0,1
2,InsertRecord,1654428023.774109,7702,0,1
1,ReadRecord,1654428023.781821,732,0,1
5,DeleteRecord,1654428023.782568,7583,0,1
3,ScanRecord,1654428023.790162,714,0,1
2,InsertRecord,1654428023.790888,7531,0,1
4,UpdateRecord,1654428023.798430,836,0,1
2,InsertRecord,1654428023.799276,32551,0,1
1,ReadRecord,1654428023.831845,798,0,1
5,DeleteRecord,1654428023.832657,631,0,1
1,ReadRecord,1654428023.833303,570,0,1
1,ReadRecord,1654428023.833885,522,0,1
1,ReadRecord,1654428023.834417,476,0,1
4,UpdateRecord,1654428023.834902,567,0,1
6,ReadModifyWriteRecord,1654428023.835478,800,0,1
1,ReadRecord,1654428023.836288,497,0,1
1,ReadRecord,1654428023.836795,453,0,1
4,UpdateRecord,1654428023.837258,11335,0,1
3,ScanRecord,1654428023.848609,6071,0,1
1,ReadRecord,1654428023.854693,491,0,1
3,ScanRecord,1654428023.855194,3220,0,1
1,ReadRecord,1654428023.858425,460,0,1
1,ReadRecord,1654428023.858895,434,0,1
3,ScanRecord,1654428023.859342,1331,0,1
1,ReadRecord,1654428023.860683,441,0,1
6,ReadModifyWriteRecord,1654428023.861133,1081,0,1
6,ReadModifyWriteRecord,1654428023.862224,1147,0,1
3,ScanRecord,1654428023.863380,1110,0,1
1,ReadRecord,1654428023.864499,507,0,1
1,ReadRecord,1654428023.865014,514,0,1
3,ScanRecord,1654428023.865537,589,0,1
3,ScanRecord,1654428023.866134,472,0,1
4,UpdateRecord,1654428023.866615,604,0,1
4,UpdateRecord,1654428023.867227,622,0,1
1,ReadRecord,1654428023.867858,524,0,1
1,ReadRecord,1654428023.868391,481,0,1
2,InsertRecord,1654428023.868879,4542,0,1
3,ScanRecord,1654428023.873430,556,0,1
1,ReadRecord,1654428023.873993,482,0,1
1,ReadRecord,1654428023.874483,459,0,1
4,UpdateRecord,1654428023.874950,6829,0,1
1,ReadRecord,1654428023.881797,755,0,1
2,InsertRecord,1654428023.882563,7587,0,1
3,ScanRecord,1654428023.890161,574,0,1
3,ScanRecord,1654428023.890747,700,0,1
5,DeleteRecord,1654428023.891458,7046,0,1
1,ReadRecord,1654428023.898516,689,0,1
2,InsertRecord,1654428023.899216,7600,0,1
5,DeleteRecord,1654428023.906827,8428,0,1
1,ReadRecord,1654428023.915266,722,0,1
4,UpdateRecord,1654428023.916027,7440,0,1
3,ScanRecord,1654428023.923499,3189,0,1
6,ReadModifyWriteRecord,1654428023.926727,1096,0,1
1,ReadRecord,1654428023.927835,567,0,1
1,ReadRecord,1654428023.928412,546,0,1
1,ReadRecord,1654428023.928968,556,0,1
4,UpdateRecord,1654428023.929532,590,0,1
3,ScanRecord,1654428023.930131,653,0,1
1,ReadRecord,1654428023.930791,609,0,1
4,UpdateRecord,1654428023.931412,684,0,1
1,ReadRecord,1654428023.932105,590,0,1
6,ReadModifyWriteRecord,1654428023.932707,918,0,1
1,ReadRecord,1654428023.933637,567,0,1
4,UpdateRecord,1654428023.934215,710,0,1
1,ReadRecord,1654428023.934937,516,0,1
1,ReadRecord,1654428023.935465,469,0,1
1,ReadRecord,1654428023.935946,466,0,1
1,ReadRecord,1654428023.936423,466,0,1
4,UpdateRecord,1654428023.936900,702,0,1
1,ReadRecord,1654428023.937613,500,0,1
1,ReadRecord,1654428023.938120,543,0,1
4,UpdateRecord,1654428023.938674,668,0,1
6,ReadModifyWriteRecord,1654428023.939352,9277,0,1
4,UpdateRecord,1654428023.948648,831,0,1
1,ReadRecord,1654428023.949490,543,0,1
1,ReadRecord,1654428023.950045,488,0,1
1,ReadRecord,1654428023.950542,458,0,1
1,ReadRecord,1654428023.951009,435,0,1
1,ReadRecord,1654428023.951453,434,0,1
5,DeleteRecord,1654428023.951895,438,0,1
1,ReadRecord,1654428023.952341,421,0,1
1,ReadRecord,1654428023.952770,455,0,1
4,UpdateRecord,1654428023.953234,12068,0,1
1,ReadRecord,1654428023.965313,548,0,1
1,ReadRecord,1654428023.965871,462,0,1
1,ReadRecord,1654428023.966342,439,0,1
1,ReadRecord,1654428023.966790,433,0,1
2,InsertRecord,1654428023.967232,6290,0,1
1,ReadRecord,1654428023.973533,540,0,1
1,ReadRecord,1654428023.974083,467,0,1
5,DeleteRecord,1654428023.974559,7319,0,1
1,ReadRecord,1654428023.981889,518,0,1
1,ReadRecord,1654428023.982416,471,0,1
1,ReadRecord,1654428023.982897,804,0,1
1,ReadRecord,1654428023.983714,667,0,1
1,ReadRecord,1654428023.984393,615,0,1
1,ReadRecord,1654428023.985020,590,0,1
1,ReadRecord,1654428023.985622,607,0,1
1,ReadRecord,1654428023.986242,602,0,1
4,UpdateRecord,1654428023.986857,11780,0,1
5,DeleteRecord,1654428023.998656,758,0,1
3,ScanRecord,1654428023.999428,674,0,1
1,ReadRecord,1654428024.000125,626,0,1
5,DeleteRecord,1654428024.000765,575,0,1
4,UpdateRecord,1654428024.001352,5554,0,1
1,ReadRecord,1654428024.006921,470,0,1
1,ReadRecord,1654428024.007400,314,0,1
6,ReadModifyWriteRecord,1654428024.007722,8213,0,1
3,ScanRecord,1654428024.015944,479,0,1
6,ReadModifyWriteRecord,1654428024.016430,7258,0,1
5,DeleteRecord,1654428024.023695,362,0,1
1,ReadRecord,1654428024.024062,365,0,1
3,ScanRecord,1654428024.024439,590,0,1
3,ScanRecord,1654428024.025038,310,0,1
1,ReadRecord,1654428024.025356,243,0,1
1,ReadRecord,1654428024.025605,234,0,1
2,InsertRecord,1654428024.025844,6030,0,1
1,ReadRecord,1654428024.031878,354,0,1
4,UpdateRecord,1654428024.032241,8223,0,1
1,ReadRecord,1654428024.040479,493,0,1
1,ReadRecord,1654428024.040983,340,0,1
1,ReadRecord,1654428024.041332,270,0,1
1,ReadRecord,1654428024.041608,307,0,1
4,UpdateRecord,1654428024.041921,6701,0,1
2,InsertRecord,1654428024.048631,8327,0,1
6,ReadModifyWriteRecord,1654428024.056969,8338,0,1
1,ReadRecord,1654428024.065316,405,0,1
1,ReadRecord,1654428024.065728,345,0,1
2,InsertRecord,1654428024.066080,7471,0,1
5,DeleteRecord,1654428024.073556,8507,0,1
2,InsertRecord,1654428024.082070,8382,0,1
1,ReadRecord,1654428024.090461,551,0,1
6,ReadModifyWriteRecord,1654428024.091023,7772,0,1
3,ScanRecord,1654428024.098808,688,0,1
3,ScanRecord,1654428024.099510,852,0,1
3,ScanRecord,1654428024.100374,4876,0,1
3,ScanRecord,1654428024.105263,627,0,1
1,ReadRecord,1654428024.105900,498,0,1
3,ScanRecord,1654428024.106408,3713,0,1
5,DeleteRecord,1654428024.110133,628,0,1
6,ReadModifyWriteRecord,1654428024.110771,4698,0,1
1,ReadRecord,1654428024.115485,704,0,1
1,ReadRecord,1654428024.116204,691,0,1
3,ScanRecord,1654428024.116906,590,0,1
6,ReadModifyWriteRecord,1654428024.117507,22968,0,1
1,ReadRecord,1654428024.140492,918,0,1
5,DeleteRecord,1654428024.141429,7354,0,1
1,ReadRecord,1654428024.148799,712,0,1
6,ReadModifyWriteRecord,1654428024.149526,1031,0,1
6,ReadModifyWriteRecord,1654428024.150571,6489,0,1
1,ReadRecord,1654428024.157071,604,0,1
6,ReadModifyWriteRecord,1654428024.157688,990,0,1
2,InsertRecord,1654428024.158690,6674,0,1
1,ReadRecord,1654428024.165379,723,0,1
3,ScanRecord,1654428024.166115,702,0,1
6,ReadModifyWriteRecord,1654428024.166828,6884,0,1
4,UpdateRecord,1654428024.173729,8339,0,1
1,ReadRecord,1654428024.182082,1226,0,1
1,ReadRecord,1654428024.183323,549,0,1
3,ScanRecord,1654428024.183881,1662,0,1
1,ReadRecord,1654428024.185553,485,0,1
1,ReadRecord,1654428024.186048,434,0,1
1,ReadRecord,1654428024.186490,443,0,1
1,ReadRecord,1654428024.186941,416,0,1
5,DeleteRecord,1654428024.187370,11413,0,1
6,ReadModifyWriteRecord,1654428024.198795,914,0,1
5,DeleteRecord,1654428024.199720,480,0,1
1,ReadRecord,1654428024.200209,483,0,1
4,UpdateRecord,1654428024.200701,6453,0,1
1,ReadRecord,1654428024.207166,527,0,1
3,ScanRecord,1654428024.207703,518,0,1
2,InsertRecord,1654428024.208231,7260,0,1
6,ReadModifyWriteRecord,1654428024.215502,894,0,1
1,ReadRecord,1654428024.216406,452,0,1
1,ReadRecord,1654428024.216868,444,0,1
1,ReadRecord,1654428024.217321,527,0,1
3,ScanRecord,1654428024.217857,482,0,1
3,ScanRecord,1654428024.218347,1664,0,1
1,ReadRecord,1654428024.220021,516,0,1
1,ReadRecord,1654428024.220544,528,0,1
3,ScanRecord,1654428024.221081,541,0,1
1,ReadRecord,1654428024.221633,631,0,1
1,ReadRecord,1654428024.222274,544,0,1
6,ReadModifyWriteRecord,1654428024.222829,1031,0,1
1,ReadRecord,1654428024.223872,522,0,1
6,ReadModifyWriteRecord,1654428024.224404,7727,0,1
1,ReadRecord,1654428024.232146,741,0,1
6,ReadModifyWriteRecord,1654428024.232897,1196,0,1
1,ReadRecord,1654428024.234105,744,0,1
4,UpdateRecord,1654428024.234863,712,0,1
4,UpdateRecord,1654428024.235587,4859,0,1
4,UpdateRecord,1654428024.240465,763,0,1
4,UpdateRecord,1654428024.241242,882,0,1
1,ReadRecord,1654428024.242138,595,0,1
1,ReadRecord,1654428024.242754,559,0,1
5,DeleteRecord,1654428024.243322,48206,0,1
1,ReadRecord,1654428024.291546,768,0,1
3,ScanRecord,1654428024.292325,598,0,1
4,UpdateRecord,1654428024.292933,712,0,1
1,ReadRecord,1654428024.293654,433,0,1
6,ReadModifyWriteRecord,1654428024.294095,4693,0,1
1,ReadRecord,1654428024.298801,711,0,1
1,ReadRecord,1654428024.299521,676,0,1
5,DeleteRecord,1654428024.300212,650,0,1
1,ReadRecord,1654428024.300871,520,0,1
1,ReadRecord,1654428024.301400,428,0,1
1,ReadRecord,1654428024.301835,377,0,1
1,ReadRecord,1654428024.302217,375,0,1
2,InsertRecord,1654428024.302599,4644,0,1
5,DeleteRecord,1654428024.307257,650,0,1
1,ReadRecord,1654428024.307918,591,0,1
6,ReadModifyWriteRecord,1654428024.308517,826,0,1
2,InsertRecord,1654428024.309350,6135,0,1
3,ScanRecord,1654428024.315496,1792,0,1
4,UpdateRecord,1654428024.317302,6728,0,1
1,ReadRecord,1654428024.324047,684,0,1
1,ReadRecord,1654428024.324746,538,0,1
1,ReadRecord,1654428024.325297,587,0,1
4,UpdateRecord,1654428024.325895,838,0,1
4,UpdateRecord,1654428024.326756,792,0,1
3,ScanRecord,1654428024.327559,699,0,1
1,ReadRecord,1654428024.328268,482,0,1
6,ReadModifyWriteRecord,1654428024.328761,800,0,1
3,ScanRecord,1654428024.329571,4393,0,1
5,DeleteRecord,1654428024.333978,670,0,1
1,ReadRecord,1654428024.334659,678,0,1
6,ReadModifyWriteRecord,1654428024.335348,1008,0,1
5,DeleteRecord,1654428024.336364,456,0,1
6,ReadModifyWriteRecord,1654428024.336827,801,0,1
5,DeleteRecord,1654428024.337635,449,0,1
3,ScanRecord,1654428024.338092,420,0,1
1,ReadRecord,1654428024.338517,548,0,1
3,ScanRecord,1654428024.339075,2362,0,1
1,ReadRecord,1654428024.341450,546,0,1
3,ScanRecord,1654428024.342007,3535,0,1
1,ReadRecord,1654428024.345569,521,0,1
1,ReadRecord,1654428024.346100,461,0,1
6,ReadModifyWriteRecord,1654428024.346569,784,0,1
1,ReadRecord,1654428024.347362,439,0,1
3,ScanRecord,1654428024.347810,3276,0,1
1,ReadRecord,1654428024.351096,439,0,1
3,ScanRecord,1654428024.351544,640,0,1
4,UpdateRecord,1654428024.352192,686,0,1
1,ReadRecord,1654428024.352886,533,0,1
1,ReadRecord,1654428024.353427,547,0,1
4,UpdateRecord,1654428024.353982,594,0,1
1,ReadRecord,1654428024.354584,571,0,1
3,ScanRecord,1654428024.355163,514,0,1
1,ReadRecord,1654428024.355686,546,0,1
5,DeleteRecord,1654428024.356240,497,0,1
1,ReadRecord,1654428024.356744,594,0,1
1,ReadRecord,1654428024.357348,536,0,1
4,UpdateRecord,1654428024.357892,656,0,1
1,ReadRecord,1654428024.358557,527,0,1
6,ReadModifyWriteRecord,1654428024.359092,890,0,1
1,ReadRecord,1654428024.359990,511,0,1
1,ReadRecord,1654428024.360507,472,0,1
4,UpdateRecord,1654428024.360990,4541,0,1
4,UpdateRecord,1654428024.365542,8395,0,1
1,ReadRecord,1654428024.373949,742,0,1
1,ReadRecord,1654428024.374703,621,0,1
1,ReadRecord,1654428024.375336,494,0,1
5,DeleteRecord,1654428024.375840,6520,0,1
1,ReadRecord,1654428024.382372,623,0,1
1,ReadRecord,1654428024.383008,596,0,1
1,ReadRecord,1654428024.383615,563,0,1
3,ScanRecord,1654428024.384189,1066,0,1
1,ReadRecord,1654428024.385267,447,0,1
1,ReadRecord,1654428024.385725,518,0,1
1,ReadRecord,1654428024.386254,508,0,1
3,ScanRecord,1654428024.386773,3334,0,1
6,ReadModifyWriteRecord,1654428024.390119,874,0,1
1,ReadRecord,1654428024.391005,520,0,1
6,ReadModifyWriteRecord,1654428024.391535,894,0,1
4,UpdateRecord,1654428024.392442,48213,0,1
1,ReadRecord,1654428024.440670,771,0,1
1,ReadRecord,1654428024.441456,703,0,1
6,ReadModifyWriteRecord,1654428024.442173,6774,0,1
4,UpdateRecord,1654428024.448963,745,0,1
1,ReadRecord,1654428024.449718,699,0,1
1,ReadRecord,1654428024.450427,619,0,1
2,InsertRecord,1654428024.451056,6209,0,1
6,ReadModifyWriteRecord,1654428024.457277,8370,0,1
1,ReadRecord,1654428024.465660,775,0,1
1,ReadRecord,1654428024.466447,667,0,1
3,ScanRecord,1654428024.467124,578,0,1
3,ScanRecord,1654428024.467709,3193,0,1
4,UpdateRecord,1654428024.470911,663,0,1
