Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654435541.976146,14674,0,1
1,NewOrder,1654435541.990833,16210,0,1
1,NewOrder,1654435542.007056,16746,0,1
4,Delivery,1654435542.023822,33443,0,1
1,NewOrder,1654435542.057286,16533,0,1
1,NewOrder,1654435542.073839,16635,0,1
1,NewOrder,1654435542.090484,25212,0,1
2,Payment,1654435542.115717,8179,0,1
5,StockLevel,1654435542.123916,2631,0,1
2,Payment,1654435542.126561,5630,0,1
2,Payment,1654435542.132204,8401,0,1
1,NewOrder,1654435542.140616,17209,0,1
2,Payment,1654435542.157847,7666,0,1
2,Payment,1654435542.165534,8466,0,1
1,NewOrder,1654435542.174011,16694,0,1
3,OrderStatus,1654435542.190718,1303,0,1
1,NewOrder,1654435542.192033,15306,0,1
1,NewOrder,1654435542.207351,16649,0,1
2,Payment,1654435542.224013,8321,0,1
5,StockLevel,1654435542.232343,1870,0,1
1,NewOrder,1654435542.234224,15048,0,1
4,Delivery,1654435542.249285,41750,0,1
1,NewOrder,1654435542.291052,8206,0,1
2,Payment,1654435542.299275,8455,0,1
2,Payment,1654435542.307751,8622,0,1
2,Payment,1654435542.316393,7848,0,1
1,NewOrder,1654435542.324253,16694,0,1
1,NewOrder,1654435542.340959,16663,0,1
1,NewOrder,1654435542.357637,16759,0,1
1,NewOrder,1654435542.374409,8309,0,1
2,Payment,1654435542.382726,8295,0,1
2,Payment,1654435542.391027,8281,0,1
2,Payment,1654435542.399314,8397,0,1
2,Payment,1654435542.407723,8598,0,1
1,NewOrder,1654435542.416347,33370,0,1
1,NewOrder,1654435542.449739,16409,0,1
1,NewOrder,1654435542.466167,16658,0,1
2,Payment,1654435542.482838,8294,0,1
5,StockLevel,1654435542.491142,1685,0,1
1,NewOrder,1654435542.492836,14943,0,1
1,NewOrder,1654435542.507787,8380,0,1
1,NewOrder,1654435542.516174,16980,0,1
1,NewOrder,1654435542.533170,16475,0,1
1,NewOrder,1654435542.549663,49982,0,1
1,NewOrder,1654435542.599669,16656,0,1
2,Payment,1654435542.616339,8284,0,1
4,Delivery,1654435542.624637,16765,0,1
5,StockLevel,1654435542.641413,1504,0,1
2,Payment,1654435542.642925,6802,0,1
2,Payment,1654435542.649737,8348,0,1
3,OrderStatus,1654435542.658096,954,0,1
1,NewOrder,1654435542.659060,15755,0,1
2,Payment,1654435542.674828,8409,0,1
1,NewOrder,1654435542.683260,8202,0,1
1,NewOrder,1654435542.691468,25182,0,1
5,StockLevel,1654435542.716663,1299,0,1
2,Payment,1654435542.717968,6806,0,1
1,NewOrder,1654435542.724780,16789,0,1
1,NewOrder,1654435542.741577,8315,0,1
1,NewOrder,1654435542.749898,8330,0,1
2,Payment,1654435542.758239,8323,0,1
1,NewOrder,1654435542.766568,8529,0,1
2,Payment,1654435542.775109,8275,0,1
2,Payment,1654435542.783395,8354,0,1
2,Payment,1654435542.791762,8310,0,1
1,NewOrder,1654435542.800084,16722,0,1
2,Payment,1654435542.816819,33390,0,1
2,Payment,1654435542.850230,8165,0,1
1,NewOrder,1654435542.858410,17259,0,1
1,NewOrder,1654435542.875683,16102,0,1
2,Payment,1654435542.891800,8317,0,1
1,NewOrder,1654435542.900128,16770,0,1
2,Payment,1654435542.916921,8268,0,1
1,NewOrder,1654435542.925207,16661,0,1
1,NewOrder,1654435542.941881,16706,0,1
1,NewOrder,1654435542.958599,16896,0,1
1,NewOrder,1654435542.975519,33086,0,1
1,NewOrder,1654435543.008624,16634,0,1
2,Payment,1654435543.025270,8259,0,1
1,NewOrder,1654435543.033535,8876,0,1
1,NewOrder,1654435543.042418,7904,0,1
1,NewOrder,1654435543.050328,8360,0,1
3,OrderStatus,1654435543.058694,601,0,1
2,Payment,1654435543.059300,7645,0,1
1,NewOrder,1654435543.066953,8344,0,1
2,Payment,1654435543.075304,8452,0,1
5,StockLevel,1654435543.083766,1882,0,1
2,Payment,1654435543.085659,6375,0,1
1,NewOrder,1654435543.092043,16768,0,1
2,Payment,1654435543.108835,8310,0,1
1,NewOrder,1654435543.117157,16649,0,1
1,NewOrder,1654435543.133819,33586,0,1
1,NewOrder,1654435543.167426,16489,0,1
2,Payment,1654435543.183932,8205,0,1
2,Payment,1654435543.192149,8375,0,1
2,Payment,1654435543.200536,8531,0,1
1,NewOrder,1654435543.209088,16550,0,1
1,NewOrder,1654435543.225656,8232,0,1
2,Payment,1654435543.233899,8394,0,1
1,NewOrder,1654435543.242305,16631,0,1
1,NewOrder,1654435543.258953,33397,0,1
2,Payment,1654435543.292370,8455,0,1
2,Payment,1654435543.300846,8081,0,1
1,NewOrder,1654435543.308945,16776,0,1
1,NewOrder,1654435543.325735,16707,0,1
2,Payment,1654435543.342455,8319,0,1
2,Payment,1654435543.350787,8311,0,1
1,NewOrder,1654435543.359111,8331,0,1
1,NewOrder,1654435543.367455,8402,0,1
4,Delivery,1654435543.375870,58367,0,1
2,Payment,1654435543.434257,8310,0,1
2,Payment,1654435543.442585,8995,0,1
1,NewOrder,1654435543.451600,16028,0,1
1,NewOrder,1654435543.467646,8348,0,1
2,Payment,1654435543.476006,8479,0,1
1,NewOrder,1654435543.484507,16612,0,1
2,Payment,1654435543.501141,8179,0,1
3,OrderStatus,1654435543.509337,1126,0,1
2,Payment,1654435543.510473,7109,0,1
2,Payment,1654435543.517593,8342,0,1
1,NewOrder,1654435543.525945,16741,0,1
2,Payment,1654435543.542700,8347,0,1
1,NewOrder,1654435543.551060,33463,0,1
1,NewOrder,1654435543.584544,16572,0,1
1,NewOrder,1654435543.601134,16717,0,1
2,Payment,1654435543.617866,8319,0,1
1,NewOrder,1654435543.626197,16613,0,1
2,Payment,1654435543.642822,8300,0,1
1,NewOrder,1654435543.651134,16748,0,1
2,Payment,1654435543.667896,8356,0,1
5,StockLevel,1654435543.676260,1932,0,1
2,Payment,1654435543.678200,56560,0,1
3,OrderStatus,1654435543.734783,1655,0,1
1,NewOrder,1654435543.736455,60269,0,1
1,NewOrder,1654435543.796744,12979,0,1
2,Payment,1654435543.809741,8200,0,1
2,Payment,1654435543.817952,33500,0,1
1,NewOrder,1654435543.851473,16643,0,1
2,Payment,1654435543.868134,8205,0,1
2,Payment,1654435543.876350,8470,0,1
4,Delivery,1654435543.884831,25068,0,1
2,Payment,1654435543.909915,8275,0,1
1,NewOrder,1654435543.918203,16722,0,1
2,Payment,1654435543.934937,8796,0,1
3,OrderStatus,1654435543.943745,1033,0,1
2,Payment,1654435543.944789,6752,0,1
1,NewOrder,1654435543.951552,16737,0,1
1,NewOrder,1654435543.968302,16648,0,1
1,NewOrder,1654435543.984964,16710,0,1
2,Payment,1654435544.001695,8224,0,1
1,NewOrder,1654435544.009936,16721,0,1
1,NewOrder,1654435544.026670,16658,0,1
2,Payment,1654435544.043341,25240,0,1
2,Payment,1654435544.068607,8114,0,1
1,NewOrder,1654435544.076737,16776,0,1
2,Payment,1654435544.093534,8128,0,1
1,NewOrder,1654435544.101680,16813,0,1
1,NewOrder,1654435544.118511,16694,0,1
1,NewOrder,1654435544.135218,16616,0,1
2,Payment,1654435544.151849,8361,0,1
1,NewOrder,1654435544.160222,16779,0,1
1,NewOrder,1654435544.177022,17072,0,1
2,Payment,1654435544.194113,7729,0,1
1,NewOrder,1654435544.201852,16772,0,1
2,Payment,1654435544.218638,8306,0,1
2,Payment,1654435544.226962,8370,0,1
2,Payment,1654435544.235343,8282,0,1
2,Payment,1654435544.243636,8301,0,1
1,NewOrder,1654435544.251948,16660,0,1
1,NewOrder,1654435544.268622,8379,0,1
5,StockLevel,1654435544.277013,2222,0,1
2,Payment,1654435544.279245,14520,0,1
2,Payment,1654435544.293781,33537,0,1
2,Payment,1654435544.327339,8019,0,1
4,Delivery,1654435544.335377,25203,0,1
1,NewOrder,1654435544.360597,16600,0,1
3,OrderStatus,1654435544.377219,1594,0,1
2,Payment,1654435544.378827,6670,0,1
4,Delivery,1654435544.385509,25096,0,1
2,Payment,1654435544.410615,8378,0,1
1,NewOrder,1654435544.419001,33441,0,1
1,NewOrder,1654435544.452455,16642,0,1
2,Payment,1654435544.469111,41855,0,1
1,NewOrder,1654435544.510989,16365,0,1
5,StockLevel,1654435544.527370,2483,0,1
2,Payment,1654435544.529867,5834,0,1
1,NewOrder,1654435544.535715,39729,0,1
1,NewOrder,1654435544.575469,18756,0,1
1,NewOrder,1654435544.594242,16680,0,1
1,NewOrder,1654435544.610937,16656,0,1
1,NewOrder,1654435544.627607,16622,0,1
4,Delivery,1654435544.644246,25061,0,1
2,Payment,1654435544.669318,8300,0,1
1,NewOrder,1654435544.677627,8282,0,1
1,NewOrder,1654435544.685917,8524,0,1
1,NewOrder,1654435544.694461,2525,0,1
1,NewOrder,1654435544.696991,5765,0,1
1,NewOrder,1654435544.702762,15588,0,1
3,OrderStatus,1654435544.718357,658,0,1
2,Payment,1654435544.719021,8883,0,1
1,NewOrder,1654435544.727915,16579,0,1
2,Payment,1654435544.744507,8262,0,1
2,Payment,1654435544.752780,8412,0,1
1,NewOrder,1654435544.761203,18010,0,1
1,NewOrder,1654435544.779229,15843,0,1
2,Payment,1654435544.795083,8308,0,1
2,Payment,1654435544.803399,8383,0,1
2,Payment,1654435544.811791,8254,0,1
1,NewOrder,1654435544.820052,8403,0,1
1,NewOrder,1654435544.828462,8373,0,1
2,Payment,1654435544.836842,8202,0,1
2,Payment,1654435544.845050,8398,0,1
2,Payment,1654435544.853469,8381,0,1
1,NewOrder,1654435544.861859,16825,0,1
1,NewOrder,1654435544.878704,50032,0,1
1,NewOrder,1654435544.928757,16462,0,1
3,OrderStatus,1654435544.945230,1159,0,1
1,NewOrder,1654435544.946397,15759,0,1
1,NewOrder,1654435544.962170,8149,0,1
1,NewOrder,1654435544.970331,16809,0,1
1,NewOrder,1654435544.987153,16660,0,1
2,Payment,1654435545.003827,8177,0,1
2,Payment,1654435545.012017,8448,0,1
2,Payment,1654435545.020477,25088,0,1
2,Payment,1654435545.045585,8203,0,1
1,NewOrder,1654435545.053808,16641,0,1
3,OrderStatus,1654435545.070461,1518,0,1
1,NewOrder,1654435545.071991,15275,0,1
2,Payment,1654435545.087282,8324,0,1
2,Payment,1654435545.095620,8308,0,1
1,NewOrder,1654435545.103941,16664,0,1
2,Payment,1654435545.120619,8349,0,1
2,Payment,1654435545.128979,8286,0,1
2,Payment,1654435545.137276,33449,0,1
1,NewOrder,1654435545.170747,16509,0,1
3,OrderStatus,1654435545.187276,1464,0,1
1,NewOrder,1654435545.188752,15728,0,1
3,OrderStatus,1654435545.204495,1271,0,1
2,Payment,1654435545.205777,6417,0,1
1,NewOrder,1654435545.212205,17071,0,1
1,NewOrder,1654435545.229294,16530,0,1
1,NewOrder,1654435545.245843,16610,0,1
5,StockLevel,1654435545.262477,2489,0,1
1,NewOrder,1654435545.264981,22609,0,1
2,Payment,1654435545.287611,8165,0,1
1,NewOrder,1654435545.295791,41727,0,1
2,Payment,1654435545.337532,8291,0,1
2,Payment,1654435545.345833,8350,0,1
1,NewOrder,1654435545.354197,17437,0,1
1,NewOrder,1654435545.371655,15981,0,1
2,Payment,1654435545.387650,8562,0,1
1,NewOrder,1654435545.396233,16395,0,1
2,Payment,1654435545.412647,8286,0,1
2,Payment,1654435545.420945,8532,0,1
2,Payment,1654435545.429498,8066,0,1
5,StockLevel,1654435545.437584,2664,0,1
2,Payment,1654435545.440263,14055,0,1
2,Payment,1654435545.454330,8318,0,1
1,NewOrder,1654435545.462659,41937,0,1
2,Payment,1654435545.504616,8091,0,1
1,NewOrder,1654435545.512725,16775,0,1
2,Payment,1654435545.529513,8206,0,1
2,Payment,1654435545.537731,8398,0,1
2,Payment,1654435545.546140,8351,0,1
5,StockLevel,1654435545.554502,3069,0,1
2,Payment,1654435545.557584,13685,0,1
2,Payment,1654435545.571289,8165,0,1
1,NewOrder,1654435545.579473,25078,0,1
2,Payment,1654435545.604569,25011,0,1
2,Payment,1654435545.629600,8209,0,1
2,Payment,1654435545.637820,8429,0,1
1,NewOrder,1654435545.646260,16862,0,1
1,NewOrder,1654435545.663145,16527,0,1
1,NewOrder,1654435545.679689,16624,0,1
1,NewOrder,1654435545.696328,16672,0,1
4,Delivery,1654435545.713014,42016,0,1
1,NewOrder,1654435545.755052,16525,0,1
1,NewOrder,1654435545.771599,16621,0,1
2,Payment,1654435545.788232,8306,0,1
1,NewOrder,1654435545.796553,16883,0,1
2,Payment,1654435545.813457,8171,0,1
1,NewOrder,1654435545.821646,16538,0,1
4,Delivery,1654435545.838205,41853,0,1
2,Payment,1654435545.880072,8252,0,1
2,Payment,1654435545.888343,8399,0,1
1,NewOrder,1654435545.896753,16609,0,1
2,Payment,1654435545.913375,8342,0,1
1,NewOrder,1654435545.921729,16695,0,1
1,NewOrder,1654435545.938437,16871,0,1
1,NewOrder,1654435545.955328,45410,0,1
1,NewOrder,1654435546.000752,12918,0,1
2,Payment,1654435546.013684,8045,0,1
2,Payment,1654435546.021741,8364,0,1
1,NewOrder,1654435546.030112,8301,0,1
1,NewOrder,1654435546.038420,8436,0,1
1,NewOrder,1654435546.046862,8258,0,1
2,Payment,1654435546.055125,8392,0,1
2,Payment,1654435546.063523,8331,0,1
5,StockLevel,1654435546.071861,1664,0,1
1,NewOrder,1654435546.073533,15079,0,1
2,Payment,1654435546.088628,8285,0,1
2,Payment,1654435546.096929,8322,0,1
2,Payment,1654435546.105263,33588,0,1
1,NewOrder,1654435546.138873,16507,0,1
2,Payment,1654435546.155398,8221,0,1
1,NewOrder,1654435546.163631,16802,0,1
1,NewOrder,1654435546.180447,16638,0,1
2,Payment,1654435546.197099,8343,0,1
3,OrderStatus,1654435546.205453,1263,0,1
1,NewOrder,1654435546.206731,15326,0,1
1,NewOrder,1654435546.222072,32117,0,1
1,NewOrder,1654435546.254205,17999,0,1
1,NewOrder,1654435546.272226,24987,0,1
5,StockLevel,1654435546.297227,2878,0,1
4,Delivery,1654435546.300118,30659,0,1
1,NewOrder,1654435546.330790,16697,0,1
2,Payment,1654435546.347508,8129,0,1
1,NewOrder,1654435546.355659,33534,0,1
1,NewOrder,1654435546.389211,16574,0,1
1,NewOrder,1654435546.405798,16688,0,1
1,NewOrder,1654435546.422499,16662,0,1
1,NewOrder,1654435546.439174,16695,0,1
2,Payment,1654435546.455882,8270,0,1
2,Payment,1654435546.464165,8258,0,1
3,OrderStatus,1654435546.472435,1489,0,1
1,NewOrder,1654435546.473935,40365,0,1
1,NewOrder,1654435546.514321,16624,0,1
2,Payment,1654435546.530963,8272,0,1
1,NewOrder,1654435546.539248,16693,0,1
2,Payment,1654435546.555954,8246,0,1
1,NewOrder,1654435546.564212,16932,0,1
1,NewOrder,1654435546.581165,16478,0,1
1,NewOrder,1654435546.597662,16636,0,1
2,Payment,1654435546.614312,25166,0,1
2,Payment,1654435546.639492,8146,0,1
1,NewOrder,1654435546.647656,16749,0,1
2,Payment,1654435546.664419,8293,0,1
3,OrderStatus,1654435546.672725,1308,0,1
2,Payment,1654435546.674045,7007,0,1
1,NewOrder,1654435546.681064,16927,0,1
2,Payment,1654435546.698013,8067,0,1
1,NewOrder,1654435546.706098,16685,0,1
1,NewOrder,1654435546.722798,16681,0,1
2,Payment,1654435546.739490,33391,0,1
2,Payment,1654435546.772896,8260,0,1
2,Payment,1654435546.781177,8371,0,1
2,Payment,1654435546.789557,8225,0,1
1,NewOrder,1654435546.797793,16904,0,1
2,Payment,1654435546.814717,8224,0,1
1,NewOrder,1654435546.822959,25112,0,1
1,NewOrder,1654435546.848086,16569,0,1
2,Payment,1654435546.864672,33336,0,1
1,NewOrder,1654435546.898019,17328,0,1
2,Payment,1654435546.915357,7663,0,1
1,NewOrder,1654435546.923034,16726,0,1
2,Payment,1654435546.939771,8297,0,1
2,Payment,1654435546.948077,8284,0,1
1,NewOrder,1654435546.956374,16803,0,1
2,Payment,1654435546.973190,8241,0,1
1,NewOrder,1654435546.981443,25020,0,1
3,OrderStatus,1654435547.006475,1076,0,1
2,Payment,1654435547.007560,7188,0,1
2,Payment,1654435547.014755,33624,0,1
2,Payment,1654435547.048396,8030,0,1
1,NewOrder,1654435547.056441,16823,0,1
1,NewOrder,1654435547.073278,16666,0,1
2,Payment,1654435547.089965,8261,0,1
1,NewOrder,1654435547.098244,16691,0,1
1,NewOrder,1654435547.114951,16639,0,1
1,NewOrder,1654435547.131601,8273,0,1
2,Payment,1654435547.139884,25295,0,1
1,NewOrder,1654435547.165200,16514,0,1
2,Payment,1654435547.181732,8269,0,1
2,Payment,1654435547.190014,8372,0,1
1,NewOrder,1654435547.198398,8337,0,1
1,NewOrder,1654435547.206748,16680,0,1
2,Payment,1654435547.223445,8310,0,1
2,Payment,1654435547.231767,8288,0,1
1,NewOrder,1654435547.240069,8469,0,1
1,NewOrder,1654435547.248549,16501,0,1
1,NewOrder,1654435547.265061,33556,0,1
2,Payment,1654435547.298632,8189,0,1
2,Payment,1654435547.306835,8329,0,1
2,Payment,1654435547.315176,8300,0,1
1,NewOrder,1654435547.323488,16725,0,1
1,NewOrder,1654435547.340226,16660,0,1
1,NewOrder,1654435547.356902,8284,0,1
2,Payment,1654435547.365200,8357,0,1
2,Payment,1654435547.373570,8300,0,1
2,Payment,1654435547.381882,8345,0,1
2,Payment,1654435547.390239,33404,0,1
2,Payment,1654435547.423660,8270,0,1
1,NewOrder,1654435547.431942,16863,0,1
1,NewOrder,1654435547.448825,16506,0,1
2,Payment,1654435547.465351,8286,0,1
1,NewOrder,1654435547.473648,16807,0,1
4,Delivery,1654435547.490475,24931,0,1
1,NewOrder,1654435547.515424,25257,0,1
1,NewOrder,1654435547.540698,8061,0,1
2,Payment,1654435547.548771,8349,0,1
1,NewOrder,1654435547.557127,8421,0,1
2,Payment,1654435547.565560,8326,0,1
1,NewOrder,1654435547.573898,16841,0,1
1,NewOrder,1654435547.590759,16629,0,1
1,NewOrder,1654435547.607406,16615,0,1
2,Payment,1654435547.624036,8209,0,1
2,Payment,1654435547.632262,8333,0,1
2,Payment,1654435547.640607,25295,0,1
1,NewOrder,1654435547.665925,16510,0,1
2,Payment,1654435547.682452,8245,0,1
2,Payment,1654435547.690709,8387,0,1
1,NewOrder,1654435547.699108,16763,0,1
1,NewOrder,1654435547.715884,16713,0,1
1,NewOrder,1654435547.732613,16539,0,1
2,Payment,1654435547.749168,8293,0,1
5,StockLevel,1654435547.757476,2097,0,1
1,NewOrder,1654435547.759583,39710,0,1
2,Payment,1654435547.799308,8309,0,1
1,NewOrder,1654435547.807629,16888,0,1
2,Payment,1654435547.824541,8129,0,1
2,Payment,1654435547.832696,8308,0,1
4,Delivery,1654435547.841016,25019,0,1
2,Payment,1654435547.866055,8262,0,1
1,NewOrder,1654435547.874329,8362,0,1
1,NewOrder,1654435547.882700,8306,0,1
2,Payment,1654435547.891015,34730,0,1
2,Payment,1654435547.925759,11459,0,1
2,Payment,1654435547.937233,12279,0,1
2,Payment,1654435547.949535,8182,0,1
2,Payment,1654435547.957729,8591,0,1
3,OrderStatus,1654435547.966340,1541,0,1
5,StockLevel,1654435547.967903,2421,0,1
3,OrderStatus,1654435547.970338,1194,0,1
2,Payment,1654435547.971546,11356,0,1
2,Payment,1654435547.982914,8216,0,1
2,Payment,1654435547.991143,8373,0,1
2,Payment,1654435547.999528,8319,0,1
2,Payment,1654435548.007863,8265,0,1
2,Payment,1654435548.016141,8447,0,1
3,OrderStatus,1654435548.024601,1187,0,1
2,Payment,1654435548.025802,32209,0,1
5,StockLevel,1654435548.058033,2424,0,1
4,Delivery,1654435548.060479,22479,0,1
2,Payment,1654435548.082969,8369,0,1
1,NewOrder,1654435548.091350,16717,0,1
2,Payment,1654435548.108083,8158,0,1
1,NewOrder,1654435548.116256,25073,0,1
5,StockLevel,1654435548.141346,1867,0,1
1,NewOrder,1654435548.143226,31608,0,1
1,NewOrder,1654435548.174849,8302,0,1
4,Delivery,1654435548.183165,16720,0,1
5,StockLevel,1654435548.199893,1416,0,1
1,NewOrder,1654435548.201318,6960,0,1
2,Payment,1654435548.208285,8211,0,1
1,NewOrder,1654435548.216507,17052,0,1
2,Payment,1654435548.233579,8035,0,1
5,StockLevel,1654435548.241633,2240,0,1
1,NewOrder,1654435548.243887,14385,0,1
1,NewOrder,1654435548.258285,8309,0,1
2,Payment,1654435548.266606,33634,0,1
2,Payment,1654435548.300254,8106,0,1
1,NewOrder,1654435548.308377,16717,0,1
1,NewOrder,1654435548.325109,16657,0,1
1,NewOrder,1654435548.341779,16901,0,1
1,NewOrder,1654435548.358701,16397,0,1
2,Payment,1654435548.375117,8309,0,1
3,OrderStatus,1654435548.383443,1201,0,1
1,NewOrder,1654435548.384656,40728,0,1
2,Payment,1654435548.425398,7964,0,1
3,OrderStatus,1654435548.433374,692,0,1
4,Delivery,1654435548.434074,16215,0,1
2,Payment,1654435548.450297,8299,0,1
2,Payment,1654435548.458603,8306,0,1
2,Payment,1654435548.466916,8502,0,1
1,NewOrder,1654435548.475430,16747,0,1
2,Payment,1654435548.492199,8230,0,1
1,NewOrder,1654435548.500449,16602,0,1
1,NewOrder,1654435548.517067,33299,0,1
1,NewOrder,1654435548.550378,8330,0,1
1,NewOrder,1654435548.558715,8421,0,1
4,Delivery,1654435548.567157,16671,0,1
2,Payment,1654435548.583837,8285,0,1
2,Payment,1654435548.592135,8383,0,1
2,Payment,1654435548.600525,8337,0,1
1,NewOrder,1654435548.608872,16831,0,1
1,NewOrder,1654435548.625717,45350,0,1
1,NewOrder,1654435548.671079,12996,0,1
1,NewOrder,1654435548.684092,16666,0,1
1,NewOrder,1654435548.700769,16659,0,1
1,NewOrder,1654435548.717439,8204,0,1
1,NewOrder,1654435548.725654,8318,0,1
2,Payment,1654435548.733982,8442,0,1
1,NewOrder,1654435548.742434,16736,0,1
4,Delivery,1654435548.759180,50032,0,1
2,Payment,1654435548.809224,8270,0,1
1,NewOrder,1654435548.817504,8293,0,1
4,Delivery,1654435548.825805,16855,0,1
2,Payment,1654435548.842667,8314,0,1
2,Payment,1654435548.850988,8469,0,1
2,Payment,1654435548.859467,132206,0,1
2,Payment,1654435548.991696,101302,0,1
3,OrderStatus,1654435549.093022,2108,0,1
1,NewOrder,1654435549.095152,22977,0,1
1,NewOrder,1654435549.118149,16456,0,1
1,NewOrder,1654435549.134623,16856,0,1
1,NewOrder,1654435549.151509,16482,0,1
2,Payment,1654435549.168009,8308,0,1
2,Payment,1654435549.176332,8381,0,1
2,Payment,1654435549.184724,33265,0,1
4,Delivery,1654435549.218013,25053,0,1
1,NewOrder,1654435549.243081,16738,0,1
4,Delivery,1654435549.259828,16692,0,1
4,Delivery,1654435549.276534,25043,0,1
2,Payment,1654435549.301592,8401,0,1
1,NewOrder,1654435549.310012,33880,0,1
1,NewOrder,1654435549.343912,16078,0,1
1,NewOrder,1654435549.360003,16630,0,1
5,StockLevel,1654435549.376646,1872,0,1
2,Payment,1654435549.378526,6409,0,1
1,NewOrder,1654435549.384942,8528,0,1
1,NewOrder,1654435549.393477,8189,0,1
1,NewOrder,1654435549.401671,8382,0,1
1,NewOrder,1654435549.410059,8429,0,1
1,NewOrder,1654435549.418495,8393,0,1
1,NewOrder,1654435549.426900,16731,0,1
1,NewOrder,1654435549.443644,24992,0,1
2,Payment,1654435549.468648,41775,0,1
2,Payment,1654435549.510434,8129,0,1
1,NewOrder,1654435549.518572,3174,0,1
1,NewOrder,1654435549.521751,13586,0,1
2,Payment,1654435549.535346,8253,0,1
1,NewOrder,1654435549.543605,8288,0,1
1,NewOrder,1654435549.551899,8483,0,1
4,Delivery,1654435549.560387,33475,0,1
1,NewOrder,1654435549.593872,8211,0,1
2,Payment,1654435549.602093,8427,0,1
1,NewOrder,1654435549.610533,16669,0,1
1,NewOrder,1654435549.627216,16703,0,1
2,Payment,1654435549.643932,8239,0,1
5,StockLevel,1654435549.652179,1827,0,1
2,Payment,1654435549.654013,6523,0,1
1,NewOrder,1654435549.660544,8312,0,1
3,OrderStatus,1654435549.668862,502,0,1
2,Payment,1654435549.669370,7869,0,1
2,Payment,1654435549.677249,8398,0,1
2,Payment,1654435549.685659,25090,0,1
1,NewOrder,1654435549.710771,16622,0,1
2,Payment,1654435549.727411,8307,0,1
1,NewOrder,1654435549.735736,16711,0,1
1,NewOrder,1654435549.752461,16578,0,1
2,Payment,1654435549.769055,8349,0,1
1,NewOrder,1654435549.777415,8330,0,1
2,Payment,1654435549.785755,8276,0,1
1,NewOrder,1654435549.794040,16845,0,1
1,NewOrder,1654435549.810900,33442,0,1
1,NewOrder,1654435549.844358,16732,0,1
4,Delivery,1654435549.861110,24818,0,1
1,NewOrder,1654435549.885945,8370,0,1
1,NewOrder,1654435549.894330,8309,0,1
1,NewOrder,1654435549.902651,8324,0,1
1,NewOrder,1654435549.910985,8296,0,1
2,Payment,1654435549.919288,8378,0,1
1,NewOrder,1654435549.927676,8306,0,1
1,NewOrder,1654435549.935988,25088,0,1
2,Payment,1654435549.961083,8297,0,1
1,NewOrder,1654435549.969386,8336,0,1
2,Payment,1654435549.977729,8388,0,1
1,NewOrder,1654435549.986125,16774,0,1
1,NewOrder,1654435550.002908,16678,0,1
1,NewOrder,1654435550.019599,16609,0,1
1,NewOrder,1654435550.036221,16669,0,1
4,Delivery,1654435550.052901,50331,0,1
1,NewOrder,1654435550.103254,16582,0,1
1,NewOrder,1654435550.119855,16741,0,1
2,Payment,1654435550.136618,8239,0,1
2,Payment,1654435550.144876,8247,0,1
1,NewOrder,1654435550.153135,16695,0,1
2,Payment,1654435550.169842,8290,0,1
1,NewOrder,1654435550.178144,8350,0,1
2,Payment,1654435550.186505,8278,0,1
2,Payment,1654435550.194793,33531,0,1
2,Payment,1654435550.228340,8309,0,1
1,NewOrder,1654435550.236669,16667,0,1
2,Payment,1654435550.253349,8319,0,1
1,NewOrder,1654435550.261679,16710,0,1
5,StockLevel,1654435550.278402,2825,0,1
2,Payment,1654435550.281239,5472,0,1
4,Delivery,1654435550.286723,25064,0,1
1,NewOrder,1654435550.311803,16737,0,1
1,NewOrder,1654435550.328555,33372,0,1
2,Payment,1654435550.361948,8316,0,1
2,Payment,1654435550.370277,8255,0,1
2,Payment,1654435550.378544,8381,0,1
1,NewOrder,1654435550.386937,16692,0,1
1,NewOrder,1654435550.403642,3909,0,1
1,NewOrder,1654435550.407565,21058,0,1
2,Payment,1654435550.428638,8261,0,1
2,Payment,1654435550.436913,8266,0,1
3,OrderStatus,1654435550.445188,1050,0,1
1,NewOrder,1654435550.446246,32544,0,1
3,OrderStatus,1654435550.478810,1585,0,1
2,Payment,1654435550.480413,6632,0,1
1,NewOrder,1654435550.487056,16784,0,1
5,StockLevel,1654435550.503861,2584,0,1
2,Payment,1654435550.506465,5570,0,1
1,NewOrder,1654435550.512051,16682,0,1
2,Payment,1654435550.528746,8318,0,1
1,NewOrder,1654435550.537077,16665,0,1
1,NewOrder,1654435550.553757,16678,0,1
1,NewOrder,1654435550.570448,33584,0,1
2,Payment,1654435550.604047,8078,0,1
2,Payment,1654435550.612139,8326,0,1
2,Payment,1654435550.620474,8438,0,1
1,NewOrder,1654435550.628924,16759,0,1
1,NewOrder,1654435550.645704,16600,0,1
2,Payment,1654435550.662322,8216,0,1
1,NewOrder,1654435550.670550,16713,0,1
1,NewOrder,1654435550.687277,33424,0,1
2,Payment,1654435550.720720,8289,0,1
4,Delivery,1654435550.729023,25113,0,1
1,NewOrder,1654435550.754151,16722,0,1
1,NewOrder,1654435550.770886,16658,0,1
2,Payment,1654435550.787556,8239,0,1
3,OrderStatus,1654435550.795808,1303,0,1
2,Payment,1654435550.797123,6979,0,1
1,NewOrder,1654435550.804113,41812,0,1
2,Payment,1654435550.845944,8300,0,1
2,Payment,1654435550.854257,8242,0,1
