Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654415170.044863,16753,0,1
4,Delivery,1654415170.061629,42046,0,1
1,NewOrder,1654415170.103691,16645,0,1
1,NewOrder,1654415170.120356,16671,0,1
1,NewOrder,1654415170.137044,8307,0,1
2,Payment,1654415170.145368,8525,0,1
2,Payment,1654415170.153906,8309,0,1
2,Payment,1654415170.162227,8391,0,1
2,Payment,1654415170.170632,8317,0,1
5,StockLevel,1654415170.178961,2614,0,1
2,Payment,1654415170.181590,5754,0,1
2,Payment,1654415170.187356,8370,0,1
1,NewOrder,1654415170.195737,33573,0,1
1,NewOrder,1654415170.229331,24817,0,1
4,Delivery,1654415170.254168,25349,0,1
1,NewOrder,1654415170.279538,50246,0,1
1,NewOrder,1654415170.329799,109973,0,1
1,NewOrder,1654415170.439796,31823,0,1
2,Payment,1654415170.471642,8243,0,1
2,Payment,1654415170.479904,20218,0,1
2,Payment,1654415170.500134,13323,0,1
1,NewOrder,1654415170.513479,33110,0,1
1,NewOrder,1654415170.546609,16686,0,1
3,OrderStatus,1654415170.563323,1485,0,1
4,Delivery,1654415170.564822,23826,0,1
1,NewOrder,1654415170.588665,16902,0,1
1,NewOrder,1654415170.605589,16547,0,1
1,NewOrder,1654415170.622157,16717,0,1
2,Payment,1654415170.638888,33347,0,1
2,Payment,1654415170.672265,8275,0,1
1,NewOrder,1654415170.680552,16992,0,1
1,NewOrder,1654415170.697560,16637,0,1
1,NewOrder,1654415170.714210,16828,0,1
3,OrderStatus,1654415170.731048,868,0,1
1,NewOrder,1654415170.731924,7298,0,1
1,NewOrder,1654415170.739229,8441,0,1
2,Payment,1654415170.747678,8637,0,1
1,NewOrder,1654415170.756332,16594,0,1
2,Payment,1654415170.772943,33351,0,1
1,NewOrder,1654415170.806316,16733,0,1
2,Payment,1654415170.823068,8354,0,1
2,Payment,1654415170.831438,8353,0,1
2,Payment,1654415170.839804,8338,0,1
2,Payment,1654415170.848150,8449,0,1
1,NewOrder,1654415170.856607,16824,0,1
2,Payment,1654415170.873448,8108,0,1
2,Payment,1654415170.881569,8393,0,1
2,Payment,1654415170.889974,8627,0,1
1,NewOrder,1654415170.898624,24890,0,1
2,Payment,1654415170.923534,8358,0,1
1,NewOrder,1654415170.931908,16668,0,1
2,Payment,1654415170.948593,8284,0,1
1,NewOrder,1654415170.956888,16785,0,1
2,Payment,1654415170.973686,8252,0,1
1,NewOrder,1654415170.981949,8495,0,1
1,NewOrder,1654415170.990451,8415,0,1
1,NewOrder,1654415170.998874,8386,0,1
1,NewOrder,1654415171.007267,8310,0,1
2,Payment,1654415171.015585,8429,0,1
1,NewOrder,1654415171.024026,33444,0,1
1,NewOrder,1654415171.057483,16672,0,1
1,NewOrder,1654415171.074169,27303,0,1
1,NewOrder,1654415171.101489,14345,0,1
1,NewOrder,1654415171.115848,8295,0,1
1,NewOrder,1654415171.124154,8428,0,1
3,OrderStatus,1654415171.132590,903,0,1
2,Payment,1654415171.133499,7385,0,1
1,NewOrder,1654415171.140888,8354,0,1
2,Payment,1654415171.149251,33575,0,1
2,Payment,1654415171.182843,8391,0,1
2,Payment,1654415171.191252,8317,0,1
1,NewOrder,1654415171.199580,16572,0,1
2,Payment,1654415171.216167,8288,0,1
1,NewOrder,1654415171.224467,16704,0,1
1,NewOrder,1654415171.241182,16839,0,1
5,StockLevel,1654415171.258045,1549,0,1
2,Payment,1654415171.259604,55657,0,1
1,NewOrder,1654415171.315284,17912,0,1
1,NewOrder,1654415171.333215,16631,0,1
1,NewOrder,1654415171.349867,16757,0,1
1,NewOrder,1654415171.366647,16676,0,1
1,NewOrder,1654415171.383343,17238,0,1
3,OrderStatus,1654415171.400598,1440,0,1
1,NewOrder,1654415171.402050,14754,0,1
2,Payment,1654415171.416827,8253,0,1
2,Payment,1654415171.425106,8276,0,1
2,Payment,1654415171.433396,8375,0,1
1,NewOrder,1654415171.441788,16847,0,1
2,Payment,1654415171.458648,8282,0,1
2,Payment,1654415171.466939,8281,0,1
2,Payment,1654415171.475228,8344,0,1
2,Payment,1654415171.483580,8381,0,1
1,NewOrder,1654415171.491971,8447,0,1
1,NewOrder,1654415171.500430,25141,0,1
1,NewOrder,1654415171.525582,8368,0,1
2,Payment,1654415171.533957,8326,0,1
2,Payment,1654415171.542296,8408,0,1
2,Payment,1654415171.550715,8278,0,1
1,NewOrder,1654415171.559005,16763,0,1
1,NewOrder,1654415171.575782,27491,0,1
1,NewOrder,1654415171.603287,22692,0,1
1,NewOrder,1654415171.625996,33896,0,1
1,NewOrder,1654415171.659906,7921,0,1
2,Payment,1654415171.667837,8358,0,1
1,NewOrder,1654415171.676203,8367,0,1
1,NewOrder,1654415171.684578,16706,0,1
2,Payment,1654415171.701301,8354,0,1
5,StockLevel,1654415171.709665,2248,0,1
1,NewOrder,1654415171.711923,14546,0,1
1,NewOrder,1654415171.726489,16691,0,1
1,NewOrder,1654415171.743196,8272,0,1
2,Payment,1654415171.751478,8365,0,1
2,Payment,1654415171.759853,33374,0,1
1,NewOrder,1654415171.793241,3134,0,1
1,NewOrder,1654415171.796386,13712,0,1
2,Payment,1654415171.810107,8351,0,1
1,NewOrder,1654415171.818466,16695,0,1
2,Payment,1654415171.835175,8879,0,1
1,NewOrder,1654415171.844066,24411,0,1
1,NewOrder,1654415171.868496,16708,0,1
1,NewOrder,1654415171.885217,16661,0,1
1,NewOrder,1654415171.901893,8421,0,1
2,Payment,1654415171.910324,8399,0,1
2,Payment,1654415171.918732,8348,0,1
1,NewOrder,1654415171.927101,8194,0,1
1,NewOrder,1654415171.935306,8509,0,1
2,Payment,1654415171.943831,24985,0,1
1,NewOrder,1654415171.968830,16816,0,1
2,Payment,1654415171.985676,8214,0,1
3,OrderStatus,1654415171.993907,1547,0,1
1,NewOrder,1654415171.995466,23598,0,1
1,NewOrder,1654415172.019084,16747,0,1
5,StockLevel,1654415172.035850,2540,0,1
1,NewOrder,1654415172.038406,14167,0,1
2,Payment,1654415172.052586,8213,0,1
1,NewOrder,1654415172.060812,33509,0,1
2,Payment,1654415172.094343,8246,0,1
1,NewOrder,1654415172.102606,16878,0,1
1,NewOrder,1654415172.119504,16673,0,1
1,NewOrder,1654415172.136197,16659,0,1
2,Payment,1654415172.152874,8193,0,1
5,StockLevel,1654415172.161079,1607,0,1
2,Payment,1654415172.162696,7339,0,1
1,NewOrder,1654415172.170042,16904,0,1
2,Payment,1654415172.186960,41297,0,1
1,NewOrder,1654415172.228282,16995,0,1
1,NewOrder,1654415172.245299,8329,0,1
1,NewOrder,1654415172.253660,8321,0,1
1,NewOrder,1654415172.261992,8383,0,1
1,NewOrder,1654415172.270383,8476,0,1
1,NewOrder,1654415172.278880,8197,0,1
1,NewOrder,1654415172.287083,8380,0,1
2,Payment,1654415172.295470,8450,0,1
2,Payment,1654415172.303927,8322,0,1
2,Payment,1654415172.312262,8360,0,1
5,StockLevel,1654415172.320635,2390,0,1
2,Payment,1654415172.323039,5929,0,1
2,Payment,1654415172.328980,25045,0,1
1,NewOrder,1654415172.354051,16572,0,1
2,Payment,1654415172.370643,8291,0,1
2,Payment,1654415172.378949,8358,0,1
1,NewOrder,1654415172.387318,16882,0,1
3,OrderStatus,1654415172.404213,883,0,1
2,Payment,1654415172.405110,7221,0,1
5,StockLevel,1654415172.412337,1342,0,1
1,NewOrder,1654415172.413686,15596,0,1
5,StockLevel,1654415172.429293,1387,0,1
1,NewOrder,1654415172.430687,15344,0,1
1,NewOrder,1654415172.446043,33615,0,1
1,NewOrder,1654415172.479681,16496,0,1
1,NewOrder,1654415172.496196,16671,0,1
2,Payment,1654415172.512884,8321,0,1
1,NewOrder,1654415172.521215,16661,0,1
2,Payment,1654415172.537892,8354,0,1
3,OrderStatus,1654415172.546260,1533,0,1
2,Payment,1654415172.547807,6853,0,1
2,Payment,1654415172.554672,8336,0,1
2,Payment,1654415172.563019,8267,0,1
2,Payment,1654415172.571298,31081,0,1
1,NewOrder,1654415172.602401,10683,0,1
1,NewOrder,1654415172.613104,16662,0,1
1,NewOrder,1654415172.629779,16841,0,1
5,StockLevel,1654415172.646652,2498,0,1
1,NewOrder,1654415172.649165,22583,0,1
1,NewOrder,1654415172.671764,16669,0,1
2,Payment,1654415172.688448,8441,0,1
2,Payment,1654415172.696902,8340,0,1
2,Payment,1654415172.705253,33371,0,1
1,NewOrder,1654415172.738646,16678,0,1
1,NewOrder,1654415172.755343,25115,0,1
2,Payment,1654415172.780479,17203,0,1
2,Payment,1654415172.797698,16246,0,1
1,NewOrder,1654415172.813965,16568,0,1
2,Payment,1654415172.830552,33273,0,1
2,Payment,1654415172.863840,8284,0,1
2,Payment,1654415172.872136,8372,0,1
2,Payment,1654415172.880520,8329,0,1
4,Delivery,1654415172.888862,25360,0,1
2,Payment,1654415172.914239,8380,0,1
1,NewOrder,1654415172.922634,16801,0,1
5,StockLevel,1654415172.939452,2838,0,1
2,Payment,1654415172.942303,13793,0,1
2,Payment,1654415172.956110,33403,0,1
2,Payment,1654415172.989536,8146,0,1
2,Payment,1654415172.997700,8329,0,1
1,NewOrder,1654415173.006041,16849,0,1
1,NewOrder,1654415173.022906,16722,0,1
1,NewOrder,1654415173.039642,8218,0,1
1,NewOrder,1654415173.047872,8396,0,1
1,NewOrder,1654415173.056276,8374,0,1
1,NewOrder,1654415173.064658,8515,0,1
1,NewOrder,1654415173.073182,8515,0,1
1,NewOrder,1654415173.081704,33521,0,1
2,Payment,1654415173.115244,8147,0,1
1,NewOrder,1654415173.123407,16646,0,1
2,Payment,1654415173.140066,8297,0,1
1,NewOrder,1654415173.148377,16784,0,1
5,StockLevel,1654415173.165173,1821,0,1
2,Payment,1654415173.167005,6512,0,1
1,NewOrder,1654415173.173530,8315,0,1
2,Payment,1654415173.181860,8962,0,1
2,Payment,1654415173.190834,7844,0,1
2,Payment,1654415173.198691,8345,0,1
2,Payment,1654415173.207047,8237,0,1
1,NewOrder,1654415173.215296,16867,0,1
2,Payment,1654415173.232174,8251,0,1
2,Payment,1654415173.240438,8392,0,1
2,Payment,1654415173.248841,8472,0,1
1,NewOrder,1654415173.257334,16567,0,1
1,NewOrder,1654415173.273934,16676,0,1
5,StockLevel,1654415173.290621,2792,0,1
1,NewOrder,1654415173.293423,64433,0,1
1,NewOrder,1654415173.357878,16410,0,1
2,Payment,1654415173.374308,8304,0,1
1,NewOrder,1654415173.382626,122553,0,1
2,Payment,1654415173.505205,27651,0,1
1,NewOrder,1654415173.532877,16684,0,1
2,Payment,1654415173.549580,8418,0,1
4,Delivery,1654415173.558030,41884,0,1
1,NewOrder,1654415173.599932,16689,0,1
1,NewOrder,1654415173.616639,16729,0,1
1,NewOrder,1654415173.633386,16702,0,1
4,Delivery,1654415173.650102,33711,0,1
2,Payment,1654415173.683837,8367,0,1
5,StockLevel,1654415173.692227,3184,0,1
2,Payment,1654415173.695429,29924,0,1
1,NewOrder,1654415173.725368,16722,0,1
1,NewOrder,1654415173.742109,16788,0,1
1,NewOrder,1654415173.758911,16696,0,1
1,NewOrder,1654415173.775618,16868,0,1
1,NewOrder,1654415173.792502,16501,0,1
2,Payment,1654415173.809017,8360,0,1
1,NewOrder,1654415173.817397,33303,0,1
2,Payment,1654415173.850720,8303,0,1
2,Payment,1654415173.859035,8805,0,1
1,NewOrder,1654415173.867852,16180,0,1
2,Payment,1654415173.884044,20684,0,1
2,Payment,1654415173.904743,12689,0,1
2,Payment,1654415173.917451,8410,0,1
3,OrderStatus,1654415173.925875,1439,0,1
4,Delivery,1654415173.927327,23761,0,1
2,Payment,1654415173.951121,8346,0,1
1,NewOrder,1654415173.959479,24978,0,1
2,Payment,1654415173.984472,8253,0,1
1,NewOrder,1654415173.992738,16682,0,1
2,Payment,1654415174.009433,8297,0,1
2,Payment,1654415174.017742,8386,0,1
3,OrderStatus,1654415174.026137,1190,0,1
2,Payment,1654415174.027335,7209,0,1
3,OrderStatus,1654415174.034551,826,0,1
4,Delivery,1654415174.035384,16126,0,1
1,NewOrder,1654415174.051519,8430,0,1
3,OrderStatus,1654415174.059957,606,0,1
2,Payment,1654415174.060569,7723,0,1
2,Payment,1654415174.068303,8336,0,1
1,NewOrder,1654415174.076650,33528,0,1
1,NewOrder,1654415174.110199,16479,0,1
2,Payment,1654415174.126701,8308,0,1
2,Payment,1654415174.135021,8310,0,1
1,NewOrder,1654415174.143346,16767,0,1
1,NewOrder,1654415174.160126,8460,0,1
2,Payment,1654415174.168597,8328,0,1
2,Payment,1654415174.176931,8192,0,1
1,NewOrder,1654415174.185129,8613,0,1
4,Delivery,1654415174.193751,33680,0,1
2,Payment,1654415174.227446,8298,0,1
1,NewOrder,1654415174.235763,17470,0,1
3,OrderStatus,1654415174.253247,1572,0,1
4,Delivery,1654415174.254832,23123,0,1
2,Payment,1654415174.277969,8288,0,1
1,NewOrder,1654415174.286267,16756,0,1
1,NewOrder,1654415174.303037,8229,0,1
2,Payment,1654415174.311276,8438,0,1
2,Payment,1654415174.319721,8343,0,1
1,NewOrder,1654415174.328076,16791,0,1
1,NewOrder,1654415174.344881,33438,0,1
2,Payment,1654415174.378339,8336,0,1
1,NewOrder,1654415174.386692,16566,0,1
1,NewOrder,1654415174.403275,17244,0,1
2,Payment,1654415174.420533,7792,0,1
4,Delivery,1654415174.428341,17023,0,1
2,Payment,1654415174.445381,8288,0,1
1,NewOrder,1654415174.453683,16879,0,1
2,Payment,1654415174.470577,8308,0,1
2,Payment,1654415174.478899,8376,0,1
1,NewOrder,1654415174.487287,25055,0,1
2,Payment,1654415174.512356,8390,0,1
2,Payment,1654415174.520767,33223,0,1
2,Payment,1654415174.554008,8360,0,1
2,Payment,1654415174.562382,8339,0,1
1,NewOrder,1654415174.570740,17298,0,1
1,NewOrder,1654415174.588054,16756,0,1
2,Payment,1654415174.604823,8342,0,1
1,NewOrder,1654415174.613178,16645,0,1
1,NewOrder,1654415174.629837,16791,0,1
2,Payment,1654415174.646649,24989,0,1
1,NewOrder,1654415174.671660,16687,0,1
1,NewOrder,1654415174.688366,16718,0,1
2,Payment,1654415174.705105,8208,0,1
1,NewOrder,1654415174.713331,16754,0,1
2,Payment,1654415174.730099,8866,0,1
1,NewOrder,1654415174.738979,16322,0,1
2,Payment,1654415174.755315,8296,0,1
2,Payment,1654415174.763623,8252,0,1
1,NewOrder,1654415174.771888,33491,0,1
1,NewOrder,1654415174.805392,16733,0,1
1,NewOrder,1654415174.822137,8370,0,1
2,Payment,1654415174.830516,8353,0,1
1,NewOrder,1654415174.838876,50148,0,1
1,NewOrder,1654415174.889043,16646,0,1
2,Payment,1654415174.905709,8207,0,1
1,NewOrder,1654415174.913939,16889,0,1
1,NewOrder,1654415174.930848,16709,0,1
1,NewOrder,1654415174.947582,54273,0,1
4,Delivery,1654415175.001879,29560,0,1
2,Payment,1654415175.031456,8318,0,1
5,StockLevel,1654415175.039787,2679,0,1
2,Payment,1654415175.042478,5576,0,1
1,NewOrder,1654415175.048065,16825,0,1
2,Payment,1654415175.064907,8298,0,1
1,NewOrder,1654415175.073214,8412,0,1
2,Payment,1654415175.081635,8369,0,1
2,Payment,1654415175.090011,17752,0,1
2,Payment,1654415175.107785,15746,0,1
4,Delivery,1654415175.123550,34185,0,1
2,Payment,1654415175.157749,7762,0,1
2,Payment,1654415175.165523,8316,0,1
1,NewOrder,1654415175.173852,16658,0,1
4,Delivery,1654415175.190530,16898,0,1
2,Payment,1654415175.207441,8421,0,1
1,NewOrder,1654415175.215870,8442,0,1
2,Payment,1654415175.224334,8280,0,1
1,NewOrder,1654415175.232626,8367,0,1
1,NewOrder,1654415175.241002,8399,0,1
1,NewOrder,1654415175.249414,16882,0,1
1,NewOrder,1654415175.266317,24906,0,1
1,NewOrder,1654415175.291242,16707,0,1
1,NewOrder,1654415175.307966,16655,0,1
1,NewOrder,1654415175.324630,16862,0,1
2,Payment,1654415175.341504,8244,0,1
1,NewOrder,1654415175.349755,8294,0,1
1,NewOrder,1654415175.358056,8431,0,1
1,NewOrder,1654415175.366498,8433,0,1
2,Payment,1654415175.374939,8297,0,1
1,NewOrder,1654415175.383248,17277,0,1
2,Payment,1654415175.400539,7820,0,1
2,Payment,1654415175.408371,8316,0,1
2,Payment,1654415175.416699,8357,0,1
1,NewOrder,1654415175.425071,41777,0,1
1,NewOrder,1654415175.466867,16645,0,1
2,Payment,1654415175.483528,8316,0,1
2,Payment,1654415175.491855,8371,0,1
2,Payment,1654415175.500238,24997,0,1
2,Payment,1654415175.525248,8224,0,1
1,NewOrder,1654415175.533485,16769,0,1
1,NewOrder,1654415175.550267,16719,0,1
1,NewOrder,1654415175.567005,16737,0,1
2,Payment,1654415175.583763,8282,0,1
2,Payment,1654415175.592058,16954,0,1
1,NewOrder,1654415175.609025,24875,0,1
1,NewOrder,1654415175.633946,33396,0,1
2,Payment,1654415175.667373,8148,0,1
1,NewOrder,1654415175.675540,16800,0,1
1,NewOrder,1654415175.692359,16670,0,1
1,NewOrder,1654415175.709043,16827,0,1
1,NewOrder,1654415175.725896,16635,0,1
1,NewOrder,1654415175.742550,16791,0,1
1,NewOrder,1654415175.759355,33333,0,1
1,NewOrder,1654415175.792702,16726,0,1
4,Delivery,1654415175.809441,17088,0,1
1,NewOrder,1654415175.826548,16662,0,1
1,NewOrder,1654415175.843225,16814,0,1
1,NewOrder,1654415175.860060,17355,0,1
2,Payment,1654415175.877428,7717,0,1
2,Payment,1654415175.885158,8294,0,1
4,Delivery,1654415175.893464,25332,0,1
1,NewOrder,1654415175.918815,16721,0,1
2,Payment,1654415175.935558,8360,0,1
1,NewOrder,1654415175.943929,16708,0,1
2,Payment,1654415175.960653,8230,0,1
4,Delivery,1654415175.968896,42147,0,1
1,NewOrder,1654415176.011058,16653,0,1
2,Payment,1654415176.027728,8372,0,1
2,Payment,1654415176.036117,8289,0,1
1,NewOrder,1654415176.044418,16808,0,1
1,NewOrder,1654415176.061241,16640,0,1
2,Payment,1654415176.077895,8438,0,1
1,NewOrder,1654415176.086345,16636,0,1
2,Payment,1654415176.102994,24854,0,1
5,StockLevel,1654415176.127865,2980,0,1
2,Payment,1654415176.130860,5319,0,1
1,NewOrder,1654415176.136198,17050,0,1
2,Payment,1654415176.153262,8183,0,1
2,Payment,1654415176.161454,8238,0,1
1,NewOrder,1654415176.169700,16957,0,1
2,Payment,1654415176.186672,8141,0,1
1,NewOrder,1654415176.194830,25167,0,1
1,NewOrder,1654415176.220010,33310,0,1
1,NewOrder,1654415176.253343,7742,0,1
2,Payment,1654415176.261096,8819,0,1
2,Payment,1654415176.269937,8343,0,1
2,Payment,1654415176.278290,8321,0,1
5,StockLevel,1654415176.286618,1973,0,1
1,NewOrder,1654415176.288598,14953,0,1
1,NewOrder,1654415176.303560,8222,0,1
1,NewOrder,1654415176.311791,16906,0,1
2,Payment,1654415176.328706,8333,0,1
2,Payment,1654415176.337052,8249,0,1
1,NewOrder,1654415176.345309,16801,0,1
2,Payment,1654415176.362126,8212,0,1
5,StockLevel,1654415176.370358,2478,0,1
1,NewOrder,1654415176.372847,104612,0,1
1,NewOrder,1654415176.477483,123198,0,1
5,StockLevel,1654415176.600715,4205,0,1
1,NewOrder,1654415176.604942,15781,0,1
5,StockLevel,1654415176.620736,2554,0,1
2,Payment,1654415176.623304,5818,0,1
2,Payment,1654415176.629133,8246,0,1
2,Payment,1654415176.637390,8332,0,1
1,NewOrder,1654415176.645735,16778,0,1
2,Payment,1654415176.662526,8385,0,1
2,Payment,1654415176.670924,8320,0,1
2,Payment,1654415176.679255,8219,0,1
1,NewOrder,1654415176.687486,16815,0,1
5,StockLevel,1654415176.704315,2585,0,1
2,Payment,1654415176.706912,5706,0,1
1,NewOrder,1654415176.712630,16704,0,1
2,Payment,1654415176.729347,8342,0,1
5,StockLevel,1654415176.737705,2349,0,1
2,Payment,1654415176.740067,5956,0,1
2,Payment,1654415176.746035,8372,0,1
1,NewOrder,1654415176.754420,16812,0,1
1,NewOrder,1654415176.771246,17138,0,1
2,Payment,1654415176.788396,14948,0,1
1,NewOrder,1654415176.803365,26238,0,1
2,Payment,1654415176.829624,8319,0,1
1,NewOrder,1654415176.837962,16815,0,1
2,Payment,1654415176.854794,8428,0,1
4,Delivery,1654415176.863235,25207,0,1
2,Payment,1654415176.888457,33506,0,1
4,Delivery,1654415176.921984,26105,0,1
2,Payment,1654415176.948109,7945,0,1
1,NewOrder,1654415176.956068,16735,0,1
2,Payment,1654415176.972817,8213,0,1
2,Payment,1654415176.981040,8407,0,1
1,NewOrder,1654415176.989454,8614,0,1
1,NewOrder,1654415176.998090,8363,0,1
5,StockLevel,1654415177.006460,1410,0,1
1,NewOrder,1654415177.007878,6855,0,1
2,Payment,1654415177.014740,8365,0,1
1,NewOrder,1654415177.023111,8272,0,1
2,Payment,1654415177.031392,8432,0,1
1,NewOrder,1654415177.039833,43738,0,1
1,NewOrder,1654415177.083592,14788,0,1
1,NewOrder,1654415177.098394,16820,0,1
1,NewOrder,1654415177.115229,8768,0,1
2,Payment,1654415177.124012,7773,0,1
2,Payment,1654415177.131798,8356,0,1
2,Payment,1654415177.140167,8365,0,1
2,Payment,1654415177.148544,8368,0,1
2,Payment,1654415177.156924,8310,0,1
1,NewOrder,1654415177.165246,16660,0,1
2,Payment,1654415177.181917,8355,0,1
2,Payment,1654415177.190285,8308,0,1
2,Payment,1654415177.198604,8388,0,1
1,NewOrder,1654415177.207004,16707,0,1
4,Delivery,1654415177.223724,33593,0,1
2,Payment,1654415177.257330,8382,0,1
1,NewOrder,1654415177.265735,8243,0,1
1,NewOrder,1654415177.273990,8446,0,1
1,NewOrder,1654415177.282443,16828,0,1
1,NewOrder,1654415177.299278,8363,0,1
2,Payment,1654415177.307661,8340,0,1
4,Delivery,1654415177.316007,16886,0,1
2,Payment,1654415177.332899,8255,0,1
2,Payment,1654415177.341160,8348,0,1
2,Payment,1654415177.349515,33500,0,1
4,Delivery,1654415177.383028,29912,0,1
1,NewOrder,1654415177.412950,12071,0,1
3,OrderStatus,1654415177.425037,1503,0,1
1,NewOrder,1654415177.426553,15346,0,1
1,NewOrder,1654415177.441914,16703,0,1
2,Payment,1654415177.458636,8392,0,1
1,NewOrder,1654415177.467039,16508,0,1
1,NewOrder,1654415177.483560,33569,0,1
1,NewOrder,1654415177.517142,16742,0,1
1,NewOrder,1654415177.533895,13708,0,1
2,Payment,1654415177.547617,8283,0,1
1,NewOrder,1654415177.555919,16678,0,1
1,NewOrder,1654415177.572610,16793,0,1
1,NewOrder,1654415177.589416,16642,0,1
2,Payment,1654415177.606075,33314,0,1
1,NewOrder,1654415177.639401,16699,0,1
1,NewOrder,1654415177.656114,8356,0,1
2,Payment,1654415177.664485,8262,0,1
2,Payment,1654415177.672760,8343,0,1
2,Payment,1654415177.681115,8422,0,1
1,NewOrder,1654415177.689549,16714,0,1
1,NewOrder,1654415177.706275,16735,0,1
1,NewOrder,1654415177.723024,16666,0,1
1,NewOrder,1654415177.739706,25020,0,1
1,NewOrder,1654415177.764739,16628,0,1
2,Payment,1654415177.781383,8436,0,1
1,NewOrder,1654415177.789832,16695,0,1
1,NewOrder,1654415177.806544,16728,0,1
1,NewOrder,1654415177.823286,25115,0,1
2,Payment,1654415177.848416,8402,0,1
4,Delivery,1654415177.856837,75357,0,1
2,Payment,1654415177.932209,25567,0,1
2,Payment,1654415177.957793,16084,0,1
2,Payment,1654415177.973891,8320,0,1
2,Payment,1654415177.982222,8313,0,1
4,Delivery,1654415177.990548,33576,0,1
1,NewOrder,1654415178.024139,33405,0,1
1,NewOrder,1654415178.057559,16557,0,1
2,Payment,1654415178.074130,8410,0,1
1,NewOrder,1654415178.082547,8417,0,1
2,Payment,1654415178.090973,8330,0,1
1,NewOrder,1654415178.099317,16785,0,1
1,NewOrder,1654415178.116116,16670,0,1
2,Payment,1654415178.132806,8258,0,1
2,Payment,1654415178.141077,8395,0,1
1,NewOrder,1654415178.149486,33500,0,1
1,NewOrder,1654415178.182999,8317,0,1
2,Payment,1654415178.191339,8263,0,1
1,NewOrder,1654415178.199613,16955,0,1
2,Payment,1654415178.216583,8196,0,1
2,Payment,1654415178.224794,8367,0,1
2,Payment,1654415178.233173,8316,0,1
3,OrderStatus,1654415178.241504,1550,0,1
2,Payment,1654415178.243067,6720,0,1
2,Payment,1654415178.249804,8390,0,1
1,NewOrder,1654415178.258209,16775,0,1
2,Payment,1654415178.275001,33227,0,1
1,NewOrder,1654415178.308242,42630,0,1
1,NewOrder,1654415178.350893,15835,0,1
4,Delivery,1654415178.366748,25250,0,1
2,Payment,1654415178.392014,8320,0,1
2,Payment,1654415178.400346,8326,0,1
2,Payment,1654415178.408684,8177,0,1
1,NewOrder,1654415178.416873,16891,0,1
1,NewOrder,1654415178.433782,16760,0,1
1,NewOrder,1654415178.450554,33580,0,1
1,NewOrder,1654415178.484149,8140,0,1
1,NewOrder,1654415178.492302,33635,0,1
2,Payment,1654415178.525960,8290,0,1
2,Payment,1654415178.534268,8291,0,1
2,Payment,1654415178.542571,8381,0,1
1,NewOrder,1654415178.550973,16683,0,1
1,NewOrder,1654415178.567678,16748,0,1
4,Delivery,1654415178.584442,25946,0,1
1,NewOrder,1654415178.610403,16114,0,1
2,Payment,1654415178.626530,8379,0,1
1,NewOrder,1654415178.634921,16674,0,1
2,Payment,1654415178.651608,8279,0,1
1,NewOrder,1654415178.659899,25160,0,1
1,NewOrder,1654415178.685078,16627,0,1
2,Payment,1654415178.701722,8482,0,1
1,NewOrder,1654415178.710217,33350,0,1
1,NewOrder,1654415178.743589,16793,0,1
2,Payment,1654415178.760405,8143,0,1
1,NewOrder,1654415178.768576,16729,0,1
2,Payment,1654415178.785325,8727,0,1
2,Payment,1654415178.794068,7900,0,1
1,NewOrder,1654415178.801980,16805,0,1
1,NewOrder,1654415178.818797,16712,0,1
2,Payment,1654415178.835522,8260,0,1
2,Payment,1654415178.843794,8264,0,1
2,Payment,1654415178.852071,16677,0,1
2,Payment,1654415178.868765,8415,0,1
1,NewOrder,1654415178.877193,42023,0,1
1,NewOrder,1654415178.919237,16582,0,1
1,NewOrder,1654415178.935841,16608,0,1
2,Payment,1654415178.952468,8338,0,1
2,Payment,1654415178.960821,8318,0,1
2,Payment,1654415178.969152,8320,0,1
2,Payment,1654415178.977484,8209,0,1
2,Payment,1654415178.985705,8504,0,1
1,NewOrder,1654415178.994220,16642,0,1
5,StockLevel,1654415179.010881,2622,0,1
3,OrderStatus,1654415179.013518,1269,0,1
1,NewOrder,1654415179.014799,29622,0,1
2,Payment,1654415179.044437,8189,0,1
2,Payment,1654415179.052641,8374,0,1
5,StockLevel,1654415179.061025,2370,0,1
2,Payment,1654415179.063407,5982,0,1
2,Payment,1654415179.069401,8259,0,1
5,StockLevel,1654415179.077672,2065,0,1
1,NewOrder,1654415179.079752,14678,0,1
1,NewOrder,1654415179.094445,16705,0,1
2,Payment,1654415179.111165,8364,0,1
1,NewOrder,1654415179.119543,16655,0,1
1,NewOrder,1654415179.136211,33493,0,1
5,StockLevel,1654415179.169722,2298,0,1
1,NewOrder,1654415179.172039,22707,0,1
1,NewOrder,1654415179.194761,16751,0,1
2,Payment,1654415179.211527,8272,0,1
1,NewOrder,1654415179.219812,16741,0,1
1,NewOrder,1654415179.236566,16556,0,1
1,NewOrder,1654415179.253137,16698,0,1
2,Payment,1654415179.269848,66805,0,1
1,NewOrder,1654415179.336675,16781,0,1
5,StockLevel,1654415179.353479,2812,0,1
1,NewOrder,1654415179.356309,13759,0,1
5,StockLevel,1654415179.370086,2748,0,1
2,Payment,1654415179.372849,5551,0,1
2,Payment,1654415179.378411,8323,0,1
2,Payment,1654415179.386745,8288,0,1
1,NewOrder,1654415179.395045,25012,0,1
