Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654432734.118798,8353,0,1
1,NewOrder,1654432734.127172,42187,0,1
5,StockLevel,1654432734.169373,1991,0,1
1,NewOrder,1654432734.171375,84765,0,1
5,StockLevel,1654432734.256153,1903,0,1
2,Payment,1654432734.258069,10865,0,1
2,Payment,1654432734.268944,8349,0,1
1,NewOrder,1654432734.277304,16746,0,1
2,Payment,1654432734.294066,8350,0,1
2,Payment,1654432734.302430,8274,0,1
2,Payment,1654432734.310790,8231,0,1
1,NewOrder,1654432734.319032,25116,0,1
3,OrderStatus,1654432734.344164,1668,0,1
1,NewOrder,1654432734.345845,31574,0,1
1,NewOrder,1654432734.377438,16733,0,1
1,NewOrder,1654432734.394189,16587,0,1
1,NewOrder,1654432734.410789,8344,0,1
1,NewOrder,1654432734.419143,16676,0,1
1,NewOrder,1654432734.435831,8399,0,1
1,NewOrder,1654432734.444256,8371,0,1
2,Payment,1654432734.452637,8326,0,1
1,NewOrder,1654432734.460971,8243,0,1
3,OrderStatus,1654432734.469236,770,0,1
1,NewOrder,1654432734.470015,32669,0,1
1,NewOrder,1654432734.502703,16607,0,1
2,Payment,1654432734.519328,8337,0,1
1,NewOrder,1654432734.527678,16697,0,1
2,Payment,1654432734.544389,8273,0,1
1,NewOrder,1654432734.552670,16700,0,1
2,Payment,1654432734.569379,8305,0,1
1,NewOrder,1654432734.577710,16693,0,1
1,NewOrder,1654432734.594418,33331,0,1
1,NewOrder,1654432734.627765,16729,0,1
1,NewOrder,1654432734.644513,16645,0,1
2,Payment,1654432734.661180,8241,0,1
2,Payment,1654432734.669445,8338,0,1
2,Payment,1654432734.677794,8387,0,1
1,NewOrder,1654432734.686192,16668,0,1
1,NewOrder,1654432734.702870,8255,0,1
2,Payment,1654432734.711136,8396,0,1
2,Payment,1654432734.719545,30357,0,1
1,NewOrder,1654432734.749923,11344,0,1
2,Payment,1654432734.761286,8237,0,1
1,NewOrder,1654432734.769536,25151,0,1
1,NewOrder,1654432734.794705,16662,0,1
2,Payment,1654432734.811388,8284,0,1
1,NewOrder,1654432734.819689,16758,0,1
1,NewOrder,1654432734.836463,16617,0,1
1,NewOrder,1654432734.853097,24964,0,1
2,Payment,1654432734.878078,8275,0,1
1,NewOrder,1654432734.886368,16819,0,1
1,NewOrder,1654432734.903203,16637,0,1
2,Payment,1654432734.919854,8274,0,1
2,Payment,1654432734.928144,8312,0,1
1,NewOrder,1654432734.936468,16750,0,1
1,NewOrder,1654432734.953234,16691,0,1
3,OrderStatus,1654432734.969940,1255,0,1
1,NewOrder,1654432734.971209,32106,0,1
2,Payment,1654432735.003341,8155,0,1
2,Payment,1654432735.011526,8342,0,1
3,OrderStatus,1654432735.019884,1327,0,1
1,NewOrder,1654432735.021223,15365,0,1
2,Payment,1654432735.036603,8318,0,1
1,NewOrder,1654432735.044933,8241,0,1
5,StockLevel,1654432735.053189,1539,0,1
3,OrderStatus,1654432735.054737,865,0,1
2,Payment,1654432735.055609,14393,0,1
1,NewOrder,1654432735.070010,16634,0,1
2,Payment,1654432735.086652,8356,0,1
2,Payment,1654432735.095021,33382,0,1
1,NewOrder,1654432735.128424,75884,0,1
2,Payment,1654432735.204340,7341,0,1
1,NewOrder,1654432735.211696,8349,0,1
2,Payment,1654432735.220059,8342,0,1
1,NewOrder,1654432735.228414,8323,0,1
2,Payment,1654432735.236751,8507,0,1
4,Delivery,1654432735.245275,16671,0,1
2,Payment,1654432735.261956,8333,0,1
2,Payment,1654432735.270312,8301,0,1
1,NewOrder,1654432735.278619,8252,0,1
2,Payment,1654432735.286880,8412,0,1
1,NewOrder,1654432735.295298,8284,0,1
1,NewOrder,1654432735.303592,41704,0,1
1,NewOrder,1654432735.345310,8326,0,1
4,Delivery,1654432735.353649,16779,0,1
5,StockLevel,1654432735.370448,1630,0,1
1,NewOrder,1654432735.372086,15007,0,1
2,Payment,1654432735.387102,8363,0,1
1,NewOrder,1654432735.395475,8459,0,1
2,Payment,1654432735.403944,8233,0,1
1,NewOrder,1654432735.412190,16694,0,1
2,Payment,1654432735.428900,8349,0,1
2,Payment,1654432735.437262,8239,0,1
1,NewOrder,1654432735.445515,25082,0,1
3,OrderStatus,1654432735.470614,885,0,1
2,Payment,1654432735.471509,7407,0,1
4,Delivery,1654432735.478924,16779,0,1
2,Payment,1654432735.495717,8308,0,1
2,Payment,1654432735.504039,8275,0,1
3,OrderStatus,1654432735.512329,990,0,1
2,Payment,1654432735.513330,7358,0,1
1,NewOrder,1654432735.520700,8380,0,1
5,StockLevel,1654432735.529093,2187,0,1
2,Payment,1654432735.531292,6035,0,1
1,NewOrder,1654432735.537339,16751,0,1
2,Payment,1654432735.554104,8337,0,1
1,NewOrder,1654432735.562454,25039,0,1
2,Payment,1654432735.587511,8263,0,1
1,NewOrder,1654432735.595785,16726,0,1
3,OrderStatus,1654432735.612524,545,0,1
1,NewOrder,1654432735.613075,7681,0,1
1,NewOrder,1654432735.620762,8330,0,1
1,NewOrder,1654432735.629099,8388,0,1
2,Payment,1654432735.637496,8296,0,1
1,NewOrder,1654432735.645799,8457,0,1
2,Payment,1654432735.654264,8359,0,1
2,Payment,1654432735.662638,8271,0,1
1,NewOrder,1654432735.670924,52893,0,1
1,NewOrder,1654432735.723833,22168,0,1
3,OrderStatus,1654432735.746016,820,0,1
4,Delivery,1654432735.746844,16032,0,1
5,StockLevel,1654432735.762898,2381,0,1
1,NewOrder,1654432735.765295,14291,0,1
1,NewOrder,1654432735.779600,16691,0,1
1,NewOrder,1654432735.796306,16689,0,1
1,NewOrder,1654432735.813011,16650,0,1
1,NewOrder,1654432735.829677,33293,0,1
1,NewOrder,1654432735.862989,16612,0,1
1,NewOrder,1654432735.879617,8312,0,1
2,Payment,1654432735.887952,8343,0,1
1,NewOrder,1654432735.896308,16792,0,1
2,Payment,1654432735.913117,8328,0,1
3,OrderStatus,1654432735.921458,1290,0,1
2,Payment,1654432735.922759,6982,0,1
2,Payment,1654432735.929755,8255,0,1
2,Payment,1654432735.938024,8367,0,1
2,Payment,1654432735.946405,8374,0,1
2,Payment,1654432735.954792,33246,0,1
2,Payment,1654432735.988054,8318,0,1
1,NewOrder,1654432735.996386,16745,0,1
2,Payment,1654432736.013154,8228,0,1
1,NewOrder,1654432736.021393,16707,0,1
1,NewOrder,1654432736.038115,16825,0,1
1,NewOrder,1654432736.054954,16645,0,1
2,Payment,1654432736.071613,8329,0,1
2,Payment,1654432736.079957,25200,0,1
1,NewOrder,1654432736.105181,16380,0,1
1,NewOrder,1654432736.121581,16695,0,1
2,Payment,1654432736.138293,34374,0,1
2,Payment,1654432736.172684,76875,0,1
2,Payment,1654432736.249572,5333,0,1
1,NewOrder,1654432736.254915,8456,0,1
1,NewOrder,1654432736.263387,16773,0,1
2,Payment,1654432736.280176,8257,0,1
2,Payment,1654432736.288447,8367,0,1
2,Payment,1654432736.296826,8343,0,1
2,Payment,1654432736.305183,8287,0,1
1,NewOrder,1654432736.313555,24871,0,1
1,NewOrder,1654432736.338444,41670,0,1
4,Delivery,1654432736.380132,16773,0,1
2,Payment,1654432736.396917,8370,0,1
1,NewOrder,1654432736.405310,8257,0,1
2,Payment,1654432736.413576,8299,0,1
2,Payment,1654432736.421883,8372,0,1
1,NewOrder,1654432736.430275,8311,0,1
1,NewOrder,1654432736.438594,8341,0,1
1,NewOrder,1654432736.446958,16835,0,1
1,NewOrder,1654432736.463802,8308,0,1
2,Payment,1654432736.472123,33325,0,1
2,Payment,1654432736.505468,8264,0,1
1,NewOrder,1654432736.513746,16687,0,1
4,Delivery,1654432736.530446,16779,0,1
4,Delivery,1654432736.547242,25053,0,1
4,Delivery,1654432736.572311,25075,0,1
2,Payment,1654432736.597402,33412,0,1
1,NewOrder,1654432736.630836,24964,0,1
1,NewOrder,1654432736.655824,16658,0,1
2,Payment,1654432736.672494,8295,0,1
2,Payment,1654432736.680799,8317,0,1
4,Delivery,1654432736.689123,16894,0,1
1,NewOrder,1654432736.706029,8226,0,1
1,NewOrder,1654432736.714264,8956,0,1
1,NewOrder,1654432736.723241,33352,0,1
1,NewOrder,1654432736.756617,66877,0,1
2,Payment,1654432736.823508,8093,0,1
1,NewOrder,1654432736.831613,8407,0,1
2,Payment,1654432736.840041,8376,0,1
2,Payment,1654432736.848437,33283,0,1
1,NewOrder,1654432736.881732,17495,0,1
2,Payment,1654432736.899247,7468,0,1
2,Payment,1654432736.906728,8332,0,1
1,NewOrder,1654432736.915074,16735,0,1
2,Payment,1654432736.931836,8222,0,1
2,Payment,1654432736.940074,8345,0,1
2,Payment,1654432736.948432,8285,0,1
1,NewOrder,1654432736.956727,8275,0,1
2,Payment,1654432736.965012,8410,0,1
2,Payment,1654432736.973429,8234,0,1
2,Payment,1654432736.981670,8391,0,1
1,NewOrder,1654432736.990070,16874,0,1
1,NewOrder,1654432737.006952,49995,0,1
2,Payment,1654432737.056967,8226,0,1
3,OrderStatus,1654432737.065206,1548,0,1
1,NewOrder,1654432737.066766,23498,0,1
1,NewOrder,1654432737.090280,16681,0,1
1,NewOrder,1654432737.106984,8668,0,1
2,Payment,1654432737.115668,7985,0,1
1,NewOrder,1654432737.123674,93521,0,1
1,NewOrder,1654432737.217212,25441,0,1
2,Payment,1654432737.242667,14392,0,1
1,NewOrder,1654432737.257082,8193,0,1
1,NewOrder,1654432737.265283,8374,0,1
1,NewOrder,1654432737.273666,8496,0,1
4,Delivery,1654432737.282171,16691,0,1
1,NewOrder,1654432737.298878,8367,0,1
2,Payment,1654432737.307260,8259,0,1
2,Payment,1654432737.315535,33376,0,1
2,Payment,1654432737.348926,8288,0,1
1,NewOrder,1654432737.357228,8226,0,1
1,NewOrder,1654432737.365468,8434,0,1
1,NewOrder,1654432737.373915,8287,0,1
1,NewOrder,1654432737.382214,8408,0,1
2,Payment,1654432737.390635,8371,0,1
2,Payment,1654432737.399016,8359,0,1
2,Payment,1654432737.407383,8364,0,1
2,Payment,1654432737.415769,9127,0,1
1,NewOrder,1654432737.424909,7442,0,1
1,NewOrder,1654432737.432365,8328,0,1
1,NewOrder,1654432737.440708,16732,0,1
2,Payment,1654432737.457455,8193,0,1
2,Payment,1654432737.465660,8549,0,1
2,Payment,1654432737.474225,8296,0,1
5,StockLevel,1654432737.482532,2277,0,1
1,NewOrder,1654432737.484822,14447,0,1
1,NewOrder,1654432737.499282,16595,0,1
2,Payment,1654432737.515892,8220,0,1
1,NewOrder,1654432737.524123,50174,0,1
2,Payment,1654432737.574318,8234,0,1
4,Delivery,1654432737.582564,25156,0,1
1,NewOrder,1654432737.607737,8290,0,1
1,NewOrder,1654432737.616042,16696,0,1
2,Payment,1654432737.632754,8394,0,1
2,Payment,1654432737.641163,8324,0,1
2,Payment,1654432737.649499,8282,0,1
1,NewOrder,1654432737.657795,33446,0,1
2,Payment,1654432737.691258,8322,0,1
5,StockLevel,1654432737.699593,3082,0,1
2,Payment,1654432737.702688,5169,0,1
4,Delivery,1654432737.707871,33421,0,1
2,Payment,1654432737.741305,8221,0,1
2,Payment,1654432737.749536,8438,0,1
1,NewOrder,1654432737.757988,16716,0,1
2,Payment,1654432737.774718,8303,0,1
4,Delivery,1654432737.783039,33379,0,1
2,Payment,1654432737.816433,8282,0,1
1,NewOrder,1654432737.824728,16748,0,1
1,NewOrder,1654432737.841490,16634,0,1
1,NewOrder,1654432737.858136,16734,0,1
2,Payment,1654432737.874883,8245,0,1
5,StockLevel,1654432737.883136,1173,0,1
4,Delivery,1654432737.884315,15615,0,1
4,Delivery,1654432737.899943,50345,0,1
2,Payment,1654432737.950311,8161,0,1
1,NewOrder,1654432737.958490,16629,0,1
2,Payment,1654432737.975138,8311,0,1
1,NewOrder,1654432737.983463,16654,0,1
2,Payment,1654432738.000130,8887,0,1
1,NewOrder,1654432738.009025,7698,0,1
1,NewOrder,1654432738.016730,8501,0,1
5,StockLevel,1654432738.025248,2158,0,1
2,Payment,1654432738.027419,6127,0,1
2,Payment,1654432738.033558,8308,0,1
2,Payment,1654432738.041882,8271,0,1
1,NewOrder,1654432738.050168,16837,0,1
2,Payment,1654432738.067021,69773,0,1
1,NewOrder,1654432738.136814,63488,0,1
2,Payment,1654432738.200315,8277,0,1
5,StockLevel,1654432738.208605,1278,0,1
2,Payment,1654432738.209894,7092,0,1
1,NewOrder,1654432738.217007,8289,0,1
2,Payment,1654432738.225309,8341,0,1
1,NewOrder,1654432738.233662,75201,0,1
1,NewOrder,1654432738.308887,16554,0,1
2,Payment,1654432738.325459,8301,0,1
4,Delivery,1654432738.333773,25173,0,1
1,NewOrder,1654432738.358963,16629,0,1
2,Payment,1654432738.375609,8342,0,1
1,NewOrder,1654432738.383966,16652,0,1
2,Payment,1654432738.400635,33873,0,1
2,Payment,1654432738.434523,7740,0,1
2,Payment,1654432738.442276,8464,0,1
2,Payment,1654432738.450753,8282,0,1
1,NewOrder,1654432738.459051,16717,0,1
2,Payment,1654432738.475787,8304,0,1
1,NewOrder,1654432738.484106,16539,0,1
1,NewOrder,1654432738.500660,16788,0,1
1,NewOrder,1654432738.517464,24999,0,1
2,Payment,1654432738.542482,33302,0,1
1,NewOrder,1654432738.575801,25052,0,1
2,Payment,1654432738.600875,8342,0,1
1,NewOrder,1654432738.609230,16612,0,1
1,NewOrder,1654432738.625855,8264,0,1
1,NewOrder,1654432738.634130,16912,0,1
2,Payment,1654432738.651063,8190,0,1
1,NewOrder,1654432738.659272,16722,0,1
2,Payment,1654432738.676008,8305,0,1
1,NewOrder,1654432738.684326,16637,0,1
4,Delivery,1654432738.700978,25023,0,1
2,Payment,1654432738.726015,8335,0,1
4,Delivery,1654432738.734366,16808,0,1
2,Payment,1654432738.751197,8190,0,1
1,NewOrder,1654432738.759396,8393,0,1
1,NewOrder,1654432738.767799,8430,0,1
1,NewOrder,1654432738.776249,8766,0,1
2,Payment,1654432738.785024,7856,0,1
2,Payment,1654432738.792889,8357,0,1
2,Payment,1654432738.801258,8322,0,1
3,OrderStatus,1654432738.809594,1326,0,1
2,Payment,1654432738.810934,7046,0,1
1,NewOrder,1654432738.817993,24964,0,1
1,NewOrder,1654432738.842978,16618,0,1
1,NewOrder,1654432738.859610,5335,0,1
2,Payment,1654432738.864954,11296,0,1
1,NewOrder,1654432738.876261,8402,0,1
2,Payment,1654432738.884673,25148,0,1
2,Payment,1654432738.909835,8127,0,1
1,NewOrder,1654432738.917975,8466,0,1
1,NewOrder,1654432738.926450,8290,0,1
1,NewOrder,1654432738.934749,16788,0,1
2,Payment,1654432738.951550,8196,0,1
4,Delivery,1654432738.959758,25264,0,1
2,Payment,1654432738.985041,8212,0,1
3,OrderStatus,1654432738.993268,1394,0,1
2,Payment,1654432738.994676,6913,0,1
1,NewOrder,1654432739.001603,33480,0,1
1,NewOrder,1654432739.035098,16659,0,1
1,NewOrder,1654432739.051774,16666,0,1
1,NewOrder,1654432739.068456,16595,0,1
1,NewOrder,1654432739.085073,16664,0,1
2,Payment,1654432739.101751,8271,0,1
3,OrderStatus,1654432739.110041,1024,0,1
1,NewOrder,1654432739.111075,15816,0,1
3,OrderStatus,1654432739.126905,860,0,1
1,NewOrder,1654432739.127773,63144,0,1
1,NewOrder,1654432739.190929,27636,0,1
1,NewOrder,1654432739.218595,16566,0,1
2,Payment,1654432739.235179,8281,0,1
2,Payment,1654432739.243477,8397,0,1
2,Payment,1654432739.251888,8341,0,1
1,NewOrder,1654432739.260241,16789,0,1
1,NewOrder,1654432739.277045,16628,0,1
1,NewOrder,1654432739.293690,16645,0,1
2,Payment,1654432739.310352,8375,0,1
1,NewOrder,1654432739.318740,17542,0,1
2,Payment,1654432739.336303,7289,0,1
1,NewOrder,1654432739.343608,16704,0,1
2,Payment,1654432739.360331,8297,0,1
2,Payment,1654432739.368643,8379,0,1
5,StockLevel,1654432739.377036,2939,0,1
2,Payment,1654432739.379991,13723,0,1
5,StockLevel,1654432739.393729,2698,0,1
2,Payment,1654432739.396440,5687,0,1
2,Payment,1654432739.402143,8421,0,1
5,StockLevel,1654432739.410577,2455,0,1
1,NewOrder,1654432739.413045,14202,0,1
5,StockLevel,1654432739.427263,2706,0,1
3,OrderStatus,1654432739.429982,1329,0,1
1,NewOrder,1654432739.431324,54276,0,1
1,NewOrder,1654432739.485624,16631,0,1
1,NewOrder,1654432739.502274,16698,0,1
2,Payment,1654432739.518985,8364,0,1
1,NewOrder,1654432739.527366,16666,0,1
1,NewOrder,1654432739.544048,16686,0,1
1,NewOrder,1654432739.560751,16608,0,1
2,Payment,1654432739.577376,8824,0,1
2,Payment,1654432739.586213,7883,0,1
2,Payment,1654432739.594112,8309,0,1
2,Payment,1654432739.602434,8187,0,1
2,Payment,1654432739.610637,8333,0,1
2,Payment,1654432739.618984,8340,0,1
2,Payment,1654432739.627342,8321,0,1
1,NewOrder,1654432739.635673,8354,0,1
1,NewOrder,1654432739.644037,8285,0,1
3,OrderStatus,1654432739.652330,693,0,1
1,NewOrder,1654432739.653030,16151,0,1
1,NewOrder,1654432739.669190,8261,0,1
2,Payment,1654432739.677466,8376,0,1
2,Payment,1654432739.685861,33463,0,1
1,NewOrder,1654432739.719348,17104,0,1
2,Payment,1654432739.736472,7682,0,1
2,Payment,1654432739.744167,8320,0,1
2,Payment,1654432739.752502,8362,0,1
1,NewOrder,1654432739.760875,16696,0,1
1,NewOrder,1654432739.777591,16818,0,1
1,NewOrder,1654432739.794424,16625,0,1
2,Payment,1654432739.811064,8224,0,1
1,NewOrder,1654432739.819300,16801,0,1
2,Payment,1654432739.836117,33425,0,1
1,NewOrder,1654432739.869562,16509,0,1
4,Delivery,1654432739.886091,16588,0,1
2,Payment,1654432739.902691,8440,0,1
2,Payment,1654432739.911145,8314,0,1
1,NewOrder,1654432739.919472,16724,0,1
2,Payment,1654432739.936217,8310,0,1
1,NewOrder,1654432739.944545,16616,0,1
5,StockLevel,1654432739.961180,1623,0,1
1,NewOrder,1654432739.962813,31814,0,1
2,Payment,1654432739.994640,8346,0,1
2,Payment,1654432740.003001,8244,0,1
2,Payment,1654432740.011257,8388,0,1
1,NewOrder,1654432740.019652,16619,0,1
2,Payment,1654432740.036291,8297,0,1
2,Payment,1654432740.044598,8389,0,1
2,Payment,1654432740.053001,8385,0,1
1,NewOrder,1654432740.061399,16650,0,1
1,NewOrder,1654432740.078065,42151,0,1
2,Payment,1654432740.120236,7847,0,1
2,Payment,1654432740.128106,37569,0,1
3,OrderStatus,1654432740.165690,797,0,1
2,Payment,1654432740.166496,34020,0,1
2,Payment,1654432740.200530,10837,0,1
1,NewOrder,1654432740.211380,16860,0,1
2,Payment,1654432740.228253,33817,0,1
1,NewOrder,1654432740.262083,7875,0,1
4,Delivery,1654432740.269973,24975,0,1
2,Payment,1654432740.294965,8384,0,1
1,NewOrder,1654432740.303367,16723,0,1
2,Payment,1654432740.320107,8303,0,1
3,OrderStatus,1654432740.328425,1432,0,1
1,NewOrder,1654432740.329870,15211,0,1
2,Payment,1654432740.345095,8323,0,1
4,Delivery,1654432740.353431,33478,0,1
2,Payment,1654432740.386928,8173,0,1
1,NewOrder,1654432740.395114,16735,0,1
1,NewOrder,1654432740.411865,16752,0,1
1,NewOrder,1654432740.428633,24951,0,1
1,NewOrder,1654432740.453601,16637,0,1
2,Payment,1654432740.470255,8268,0,1
1,NewOrder,1654432740.478538,33351,0,1
1,NewOrder,1654432740.511912,8256,0,1
2,Payment,1654432740.520179,8379,0,1
2,Payment,1654432740.528567,8241,0,1
3,OrderStatus,1654432740.536817,665,0,1
1,NewOrder,1654432740.537489,16132,0,1
1,NewOrder,1654432740.553632,8277,0,1
1,NewOrder,1654432740.561920,16784,0,1
2,Payment,1654432740.578726,8308,0,1
1,NewOrder,1654432740.587044,16668,0,1
1,NewOrder,1654432740.603726,83487,0,1
2,Payment,1654432740.687234,8292,0,1
1,NewOrder,1654432740.695545,16716,0,1
2,Payment,1654432740.712277,8309,0,1
1,NewOrder,1654432740.720598,24973,0,1
4,Delivery,1654432740.745590,25020,0,1
2,Payment,1654432740.770622,8344,0,1
2,Payment,1654432740.778979,8308,0,1
2,Payment,1654432740.787300,8451,0,1
1,NewOrder,1654432740.795764,17191,0,1
1,NewOrder,1654432740.812968,16206,0,1
1,NewOrder,1654432740.829189,16635,0,1
2,Payment,1654432740.845839,8363,0,1
3,OrderStatus,1654432740.854214,1457,0,1
1,NewOrder,1654432740.855684,23462,0,1
1,NewOrder,1654432740.879163,16597,0,1
2,Payment,1654432740.895771,8326,0,1
1,NewOrder,1654432740.904108,8338,0,1
1,NewOrder,1654432740.912457,25191,0,1
2,Payment,1654432740.937658,8296,0,1
1,NewOrder,1654432740.945967,16597,0,1
1,NewOrder,1654432740.962579,25088,0,1
1,NewOrder,1654432740.987684,16675,0,1
2,Payment,1654432741.004377,8322,0,1
1,NewOrder,1654432741.012713,16659,0,1
2,Payment,1654432741.029384,8296,0,1
1,NewOrder,1654432741.037691,16751,0,1
2,Payment,1654432741.054452,8304,0,1
2,Payment,1654432741.062764,8359,0,1
2,Payment,1654432741.071128,8178,0,1
1,NewOrder,1654432741.079312,8365,0,1
2,Payment,1654432741.087686,8496,0,1
1,NewOrder,1654432741.096192,16685,0,1
3,OrderStatus,1654432741.112896,1327,0,1
1,NewOrder,1654432741.114238,15850,0,1
2,Payment,1654432741.130109,57720,0,1
2,Payment,1654432741.187843,22689,0,1
1,NewOrder,1654432741.210547,19006,0,1
2,Payment,1654432741.229568,33428,0,1
3,OrderStatus,1654432741.263013,991,0,1
2,Payment,1654432741.264014,7250,0,1
1,NewOrder,1654432741.271274,16706,0,1
5,StockLevel,1654432741.287993,2261,0,1
1,NewOrder,1654432741.290269,14420,0,1
1,NewOrder,1654432741.304707,8285,0,1
1,NewOrder,1654432741.313011,16767,0,1
1,NewOrder,1654432741.329794,16684,0,1
3,OrderStatus,1654432741.346496,1261,0,1
2,Payment,1654432741.347770,7017,0,1
1,NewOrder,1654432741.354799,16662,0,1
2,Payment,1654432741.371480,8281,0,1
1,NewOrder,1654432741.379775,16735,0,1
1,NewOrder,1654432741.396525,16589,0,1
4,Delivery,1654432741.413130,25585,0,1
2,Payment,1654432741.438727,7791,0,1
1,NewOrder,1654432741.446532,8447,0,1
1,NewOrder,1654432741.454994,16740,0,1
3,OrderStatus,1654432741.471747,1072,0,1
2,Payment,1654432741.472830,7146,0,1
2,Payment,1654432741.479992,8348,0,1
4,Delivery,1654432741.488357,25067,0,1
1,NewOrder,1654432741.513438,8287,0,1
2,Payment,1654432741.521740,8358,0,1
2,Payment,1654432741.530113,8305,0,1
1,NewOrder,1654432741.538432,33398,0,1
1,NewOrder,1654432741.571845,8417,0,1
1,NewOrder,1654432741.580290,8141,0,1
1,NewOrder,1654432741.588441,8435,0,1
1,NewOrder,1654432741.596888,8324,0,1
2,Payment,1654432741.605227,8377,0,1
1,NewOrder,1654432741.613617,8791,0,1
2,Payment,1654432741.622417,7844,0,1
2,Payment,1654432741.630275,8466,0,1
1,NewOrder,1654432741.638754,16647,0,1
1,NewOrder,1654432741.655415,16626,0,1
2,Payment,1654432741.672064,8277,0,1
2,Payment,1654432741.680355,8259,0,1
1,NewOrder,1654432741.688629,16684,0,1
2,Payment,1654432741.705326,8298,0,1
5,StockLevel,1654432741.713635,1512,0,1
1,NewOrder,1654432741.715155,42283,0,1
1,NewOrder,1654432741.757455,14786,0,1
2,Payment,1654432741.772260,8172,0,1
1,NewOrder,1654432741.780446,16839,0,1
2,Payment,1654432741.797302,8304,0,1
2,Payment,1654432741.805621,8161,0,1
1,NewOrder,1654432741.813798,16703,0,1
1,NewOrder,1654432741.830513,16796,0,1
2,Payment,1654432741.847327,8242,0,1
2,Payment,1654432741.855583,50676,0,1
1,NewOrder,1654432741.906281,24436,0,1
1,NewOrder,1654432741.930738,16582,0,1
1,NewOrder,1654432741.947343,16695,0,1
1,NewOrder,1654432741.964057,16759,0,1
1,NewOrder,1654432741.980829,16664,0,1
1,NewOrder,1654432741.997511,33251,0,1
5,StockLevel,1654432742.030781,2430,0,1
1,NewOrder,1654432742.033228,22699,0,1
1,NewOrder,1654432742.055944,16610,0,1
1,NewOrder,1654432742.072571,16652,0,1
2,Payment,1654432742.089235,8349,0,1
1,NewOrder,1654432742.097595,8914,0,1
1,NewOrder,1654432742.106519,7734,0,1
1,NewOrder,1654432742.114267,8404,0,1
1,NewOrder,1654432742.122683,45252,0,1
1,NewOrder,1654432742.167949,38104,0,1
1,NewOrder,1654432742.206068,25007,0,1
2,Payment,1654432742.231088,8273,0,1
2,Payment,1654432742.239374,8345,0,1
2,Payment,1654432742.247734,8882,0,1
5,StockLevel,1654432742.256635,1224,0,1
1,NewOrder,1654432742.257869,15020,0,1
1,NewOrder,1654432742.272912,16601,0,1
2,Payment,1654432742.289540,8332,0,1
1,NewOrder,1654432742.297886,16743,0,1
2,Payment,1654432742.314646,8278,0,1
1,NewOrder,1654432742.322938,16595,0,1
2,Payment,1654432742.339557,8368,0,1
2,Payment,1654432742.347939,8281,0,1
2,Payment,1654432742.356234,33380,0,1
1,NewOrder,1654432742.389630,16728,0,1
2,Payment,1654432742.406374,8344,0,1
2,Payment,1654432742.414739,8308,0,1
1,NewOrder,1654432742.423059,16640,0,1
1,NewOrder,1654432742.439715,17182,0,1
5,StockLevel,1654432742.456912,2089,0,1
2,Payment,1654432742.459015,5615,0,1
2,Payment,1654432742.464644,8375,0,1
2,Payment,1654432742.473037,8257,0,1
2,Payment,1654432742.481306,8433,0,1
2,Payment,1654432742.489752,8222,0,1
2,Payment,1654432742.497986,8430,0,1
1,NewOrder,1654432742.506430,16658,0,1
1,NewOrder,1654432742.523103,16740,0,1
1,NewOrder,1654432742.539859,16718,0,1
1,NewOrder,1654432742.556594,24840,0,1
3,OrderStatus,1654432742.581449,1060,0,1
2,Payment,1654432742.582520,7193,0,1
1,NewOrder,1654432742.589726,16691,0,1
2,Payment,1654432742.606432,8427,0,1
4,Delivery,1654432742.614869,16684,0,1
1,NewOrder,1654432742.631564,16783,0,1
2,Payment,1654432742.648359,8228,0,1
1,NewOrder,1654432742.656604,16753,0,1
2,Payment,1654432742.673369,8360,0,1
2,Payment,1654432742.681742,24964,0,1
2,Payment,1654432742.706721,8337,0,1
2,Payment,1654432742.715071,8291,0,1
1,NewOrder,1654432742.723376,16739,0,1
2,Payment,1654432742.740136,8324,0,1
1,NewOrder,1654432742.748478,16663,0,1
3,OrderStatus,1654432742.765153,1255,0,1
1,NewOrder,1654432742.766417,15427,0,1
2,Payment,1654432742.781857,8300,0,1
2,Payment,1654432742.790167,8356,0,1
3,OrderStatus,1654432742.798533,1172,0,1
2,Payment,1654432742.799716,7084,0,1
2,Payment,1654432742.806811,33305,0,1
1,NewOrder,1654432742.840133,16735,0,1
1,NewOrder,1654432742.856884,16653,0,1
1,NewOrder,1654432742.873552,16703,0,1
1,NewOrder,1654432742.890268,16685,0,1
2,Payment,1654432742.906962,8364,0,1
2,Payment,1654432742.915336,8225,0,1
2,Payment,1654432742.923570,8407,0,1
2,Payment,1654432742.931989,48822,0,1
1,NewOrder,1654432742.980829,17845,0,1
4,Delivery,1654432742.998695,16735,0,1
1,NewOrder,1654432743.015442,8412,0,1
2,Payment,1654432743.023864,8168,0,1
2,Payment,1654432743.032040,8447,0,1
5,StockLevel,1654432743.040495,1648,0,1
1,NewOrder,1654432743.042152,15056,0,1
1,NewOrder,1654432743.057221,92017,0,1
2,Payment,1654432743.149259,36237,0,1
1,NewOrder,1654432743.185511,30106,0,1
2,Payment,1654432743.215630,8287,0,1
2,Payment,1654432743.223933,8333,0,1
2,Payment,1654432743.232281,8311,0,1
1,NewOrder,1654432743.240608,33428,0,1
2,Payment,1654432743.274056,8354,0,1
